review,rating
"saya sudah bayar 2, tapi yang dikirim baru 1 , tolong kirim satu nya lagi, seandainya tdk mau kirim anda bayar aja di akhirat nanti
",5
barang tidak sesuai pesanan ...warna juga tidak sesuai....apalagi ada yang sobek....pokonya kecewa....,5
barang dah sampai... suka 💕 dan sesuai dgn wrna yg pesan. harga  jg terjangkau... makasihhh  seller 👍🙏😁,5
"barang sudah sampe lumayan dengan harga segitu, tapi sayang pesen warna apa di kirim warna apa? 
tolong lebih teliti lagi sebelun dikirim",3
"real pich
top bakalan order lagi",5
roknya udh nyampe maaf ya baru ngasih ulasan,5
Alhamdulilah sesuai makasih kk,5
warnanya beda dengan yg saya order,2
Kok warna nyah marron sihhh😞,3
"barang bagus sekali
kalo bisa pengiriman yg cepat
in lebih dari 3 hari 😐 karna pesanan org juga",5
"barang sudah sampai kak.. realpict.. tpi ada noda di rok nya,, tpi gpp lah bisa dicuci.. makasi ya kak",5
seller nya stress mungkin. mntang2 harga promo kirim brang seenak nya aja. minta retur. mlh di tolak. awas say  nnti jdi korban selanjutnya. udh tau barang tidak sesuai pesanan. diminta retur mlh di tolak. ,1
"Barang bagus,tp sayang warna tak sesuai,psen warna kuning yg datang warna merah,tolong lebih tliti lgi,,kuri ramah dn sopan,,trmksih lazada",5
roknya cantikkkkk.... sya suka modelnya... jahitannya lumayan rapi... prtahankan kualitasnya ya... warna ssuai pesanan trima kasih bt toko n lazada.😘😘,5
barang si oke GK ada cacat tapi sayang minta warna apa di kirim warna apah..buat Abang kurir ..nya ramah bngt ...makasih...😁,3
kecewa aku pesen kuning lemon di bawa in merah muda. emg bgus Vi aku ttp kecewa. krna GX sesuai pesanan Abang kurir ramah baik.,1
Alhamdulillah paket Atos dugi pengiriman barang na enggal pisan di bungkus rapih hatur nuhun seller kurir dan lazada 👍👍👍 rillfic pisan sae barangna,5
"sesuai dengan yang di postingan,dan ukurannya besar ,bahannya lumayan bagus yha sesuai dengan harga ,pokoknya saya merasa puas ",5
pesen warna chocolate di kirim warna hitam yg penjual nya ga bisa baca buta huruf atau buta warna...ga amanah😡,1
"alhamdullah dah sampay
tpi knapa sih minta yang hijau datang nya yang hitam sungguh kecewa soal nya dah dua kli psen htam2 lagi",5
"alhamdullilah paket nya dah sampai,tapii saya kecewa saya posen nya yang warna ijaw ko malah datang nya yang warna itam'dan lagi ada bolong nyaa sedikitt,sya saranin harus teliti:)",5
"𝘵𝘰𝘭𝘰𝘯𝘨 𝘥𝘰𝘯𝘬 𝘮𝘣𝘢 𝘈𝘔𝘈𝘕𝘈𝘏. 𝘬𝘢𝘯 𝘴𝘶𝘥𝘢𝘩 𝘥𝘪 𝘴𝘦𝘱𝘢𝘬𝘢𝘵𝘪 𝘴𝘥𝘩 𝘴𝘺 𝘤𝘩𝘢𝘵 𝘮𝘪𝘯𝘵𝘢 𝘸𝘳𝘯 𝘮𝘢𝘳𝘶𝘯 𝘥𝘢𝘯 𝘴𝘥𝘩 𝘮𝘣𝘢 𝘰𝘬 𝘬𝘢𝘯, 𝘯𝘪 𝘺𝘨 𝘥𝘵𝘨 𝘸𝘳𝘯 𝘢𝘣𝘶2 𝘯𝘨𝘦𝘴𝘦𝘭𝘪𝘯 𝘺𝘢..... 😠",4
"barang ny dh mendarat dg aman Adi qu syukaa 😍 hanupis reseller dan lazada ny pkonya MANTUL bgt 🙏🥰🥰🥰🥰 kurir ny pun ramah...👌
",5
"Alhamdulillah paket dh sampai,rok ny bagus,mudahan-mudahan awet,thanks lazada,kurir ramah,dan tokony amanah,ma ksh.",5
"barangnya sesuai harga, tapi saya kecewa saya pesen warna kuning yg dateng warna merah ",5
