review,rating
"kualitas produk baik
sesuai sama harganya yang murah
respon penjual juga baik
cuman pengemasan yang sangat lama",5
kak bgus bget rok nya ... terimakasih brang sesuai pesan ..semua sampai dengan baik ngknada yg kurang ..ngknada yg salah terimaksih tlh menjaga kenyaman custemer dn amanah bget..sukses dn lancar trus usaha nya 👍🌟🌟🌟🌟🌟💖💖💖,5
Alhmdllah...realpict,5
good barang datang sesuai pesanan,5
"mf br ngasih ulasan,,,roknya bagus,,,real pict pokoknya aku suka.mksh Abang kurir telah mengantar pketku dg selamat...
",5
"bener""bagus roknya",5
sukaaa sekalihhh trimakasihhh sellerrr trimakasihhh trimakasihhh trinakasihhhhh,5
"Bgus,.. Lmyn halus.. ",5
"sangat bagus,pertahankan ya..!!",5
"terimakasih 
barang sudah sy terima
barangnya ok",5
roknya bagus ank sy suka terima kasih lazada...kurirnya sudah langganan,5
"Mantap,,pesanan sesuai
Rekomended seller deh pokok nya",5
lumayan bagus,4
seneng bgt pas liat barangnya.brang realpict.saya suka👍👍👍👍,5
bagysq,5
okkkk,5
