review,rating
"barang nya jlek gk suka gk layak d Pakai apa lg sm sellernya org gila gk sopan wajar aja kn klo pembeli marah komplen sm brg yg gk sesuai mlh selernya bilang banyak bacot😡 hrusnya minta maaf apa gmn gtu enaknya dia nyuruh sy retur sy bilang sy blm ngerti cara retur sy minta caranya gmn dia gk jwb dsar gk niat tggng jwb..
buat klian jngn pernah beli di toko ini nnti nasibny ky sy",1
Pengirimannya cpt. Roknya bagus dan bahannya tebel..seneng deh pokoknya ga mengecewakan biasanya sy sering kecewa klo beli online bahannya jelek tp di toko ini engga malah pengen belanja lg mdl lain. Terima kasih,5
"yah lumayan lah dengan harga segituh mh , trimakasih mas kurirnya baik seperti biasa langganan",3
"rok nya bagus, cuman saya pesen warna nya sama, tapi yg datang beda.. 
tapi puas kok..
makasih lazada",5
"maaf ya baru kasih ulasan....rok nya baru aku pake dan ternyata bagus banget bahan nya tebal dan uk nya pas banget,trima kasih",5
realpick..banget...saya suka bagus jahitan  rapih..pokonya saya puas deh..  walau pun mahal dikit g mengecewakan...makasi juga sama pa kurir nya yg ramah...👍,5
"barang dah sampe dengan aman,,rok ny bagus sesuai gambar,,slalu puas kalo belanja d lazada..makasih lazada",5
"mantap banget saya suka saya suka.
nanti order lagi y kakak",5
"rok nya realpict banget bahannya juga tebel,puas pokoknya",5
pesanan sesuai.pengiriman cepat.puas deh.tq lazasa n crew,4
"alhamdulilah barang y dah sampai,bagus rok y😘",5
makasih roknya tebal dan bagus ,5
"Alhamdulillah, brang sampai dn real pic, mksih Seller, LAZADA dn mas kurirnya.",5
real pic bngt..mksih lazada..kurir nya juga ramah,5
bahan tebal tapi halus.. sesuai gambar.. cuma kepanjangan nggak masalah.. roknya oke.. makasihh,5
"maaf br ksh ulasan, roknya lumayan bgs, abang kurirnya sdh langgann",4
rok nya bagus bgt. saya suka mau langganan lagi ah,5
Bahan kabar banget  saya kecewa.. ,2
knpa warna biru nya agak kecil.ya..beda sama yang warna abu2nya..,5
bgus bget panjang lg ,5
"alhamdulillah barang nya udah nyampe, pengiriman nya ramah ",4
"bagussssss, aku suka roknya",5
"roknya bgs banget real pict bahannya lumayan tebel juga,pokoknya puas bgt lah 
",5
"Alhamdulillah pesenan sdh sampe,real pic bgt, pokok nya sy puas,terimakasih lazada ",5
Kecewa...pesen rok yg dtg gamis..gak jelas...,1
"barangnya bagus,, real pick bgt
",5
maaf baru kasih info. suka kelewat. rok bagus aku suka. bahannya tebal. pokoknya gk kecewa,5
Syantik rok ny mksii lazada mf ru ksi ulasan smoga barokah mksiii dgn kuror yg super duper ramah ,5
"allamfuliah oke bgt bundaa,passss",5
roknya bagus bgt.. thanks,5
penjual salah kirim warna pesan coklat dikirim abu,1
Ok barangya,5
"Baranya dah ku terima ,roknya sesuai gambar bagus makasih ya,,,,",5
kain keras,3
luar biasa,5
Real pic,5
