review,rating
muannntap bener....harga murah kualitas bintang 5 ...baru kali ini beli rok sebagus ini...mksi seler dan lazada ny .. dan kurir ninja ny.......💓💓,5
gak kecewa deh pesan banyak jg...pokoke mantap deh rok nya ....bisa jd langganan ni toko...mksi Lazada 💋💋💋,5
alhamdulillah rok nya udh dteng semlm rok nya bagus sesuai dngn gambar bahan nya lembut tpi agak tipis sih gpplah tpi suka,5
barang ny udah sampai makasih ya barang ny memuaskan emng gk pernah kecewa pesan di lazada dan mas kurir ny juga ramah ingsyaallah aku bkalan order lagi disini😍😋,5
"Ini apaansih? aku pesennya warna maroon kok nyampe nya abu2? pengiriman jga agak lambat, lain kali harus di periksa dulu yah jangan teledor",5
Alhmdulilah pket nya udh kterima rok nya bagus sesuai dengan harga sgitu mksih lazada sma mas kurir nya,5
Syuka banget bahan .... Lumayan lahh harga segitu bahan sebagus ini .. Nggak nyesel blnja disini awalnya takut nggak sesuai.. Ehh pas dateng langsung syukaa... Makasiii lazada,5
mantul banget rok nya...bagus banget baru kali ini belanja sepuas ini....mksi buat toko ny...,5
mantul banget rok nya...bagus banget baru kali ini belanja sepuas ini....mksi buat toko ny,5
"bahan sesuai harga, tapi 1 warna rok tidak sesuai pesanan",5
di minta kuning kunyit yng di kirim hijau ,2
Oke lh harga segitu is the best pokonya,5
"Alhamdulillah sampai,, 
barang lumayan bagus,, sesuai harga,, 👍👍",5
 mesen warna moca eh yang dtg warna kuning kunyit gmna si,1
warna yg di kirim dua2 nya sama padahal pas order saya pesan beda warna 🤦,2
real pick thak lazada&bp kurir,5
wow bagus banget rok nya....suka banget real pict pelanggan ku pada suka...mksi y buat seler by jga amanah trus y kak..,5
"pngiriman sagat cepat,brang sesuai harga,pesenan yang ke 2 ini sangat bgus trima kasih lazada dan tkonya🥰🥰",4
"pengiriman cepat,kurir ramah....rencana untuk ngajar eee..ternyata barangnya tipis dan semriwing bingittttt...untuk dirumah dehhh....",4
"makasih lazada..
rokny bagus 
kostumer aq suka baget..
pgen older lagi tapi uda di blok di lazada codny 😭😭😭",5
"kecewa sih, di tulisannya kan ukuranya xxl ko datengnya Kecil udah gitu pen dek buat aku yg tingginya 165",1
Barang cpt sampai kurir baik... Cuma sy mesen warna coklat tp yg dtg maroon y.... Tp ggp sih... Trima ksh smua,5
Barang bagus realpict pengiriman jg cepat. Terimakasih lazada kurir dan tokonya smoga semakin sukses,5
"pngirimanya sngat cepat,brang sesuai harga,tpi sayang mnta wrna coksu dkrimnya warna oren,terimakasih lazada",4
