review,rating
"barang sesuai pict..



",4
"baguuuuuuuuus,, aku suka. makasih.",5
"bagussss sangaaaattttt 😍😍😍😍🥰🥰🥰

langganan ini mahhh 😍😍",5
mksih ya paket dah keterima.....alhamdlh barang nya bagus 😊,5
 bagus aq suka,5
bagussssssss,5
"Bagus dgn hrga segitu,, sesuai dengan gambar",5
bgs roknya sy sk ,5
Alhmdllh ok bgt bgs lg👍👍👍,5
"maaf baru kah ulasan, roknya bagus mksh lazada kurirnya baik udah langganan",5
paketny udah saya terima bahanny bagus aku suka...,5
roknya bagusss,5
"barang nya bagus bahannya pun enak dipakai kurirnya baik, semoga selalu amanah, dan sukses",5
"baguss bangeet
",5
kerennn bahannya jangan ragu belanja d sni,5
bagian bawah rok nya ini lupa tidak dijahit atau memang modelnya seperti itu ya?,2
Maksih ka barang sesuai gambr kurir baik,5
baguuus,5
"keren abis deh, sesuai dgn gambar nya 👍👍",5
bagus banget tebel lagii.. aku sukaaaa😘😘,5
bgus..aku suka....😘😘😘,5
barang nya bagus nyesel g pesen 2 ok ,5
"bagus dan realpict 👍👍


maaf GK bsa kau fto roknya ,,no signal ",5
lumayan bagus...,5
Terima kasih,4
Lumayan,4
