review,rating
"Alhmdll brng dh nympy. Brng bgus ssuay hrga. Cukuk d bb brt 70.trmksh lazada. Smoga jdi lnggn terus
",4
baju nya bagus uk sesuai respon penjual cepat kurir nya mamang langganan..makasih seler&lazada 😊,5
paket nya sudah datang. baju nya si ok bahan nya jg ok. tapi sedikit kecewa karna yg saya pesan 2 warna. maron sm hijau army tapi yg dateng malah toska .tapi gpp deh bagus juga ko. thanks lazada. dan buat kurir nya sudah langganan. ,4
Oke Paket sdh diterima sesuai harga kainya lembut dan adem dipakai buat sehari2 terima kasih barang datang jumlahnya sesuai pesanan sellernya bisa dipercaya... kurir baik thank lazada,5
"mantap dech toko nya,pesan kemarin tdi udh nyampe seler nya baik pula...ga ngecewakan
dan kurir nya udh langganan,🤩👍",5
"reallpict bagus , bahannya juga adem dipakenya gk bikin gerah lumayan buat ngadem mah, cuma ada jahitanyy keluar dikit tapi gpp its okayy",4
"barang sdh samapi, pengiriman cepat,bagus aqu suka, kurirnya juga baik,tapi agak kecewa pesen marun sama navy yang datang marun semua,tapi GK papa deh,,",4
baju ny bagus bahan ny tebal halus dan tebal poko ny g kecewa deh beli d sini puas babget tanti aku ordel lagi duh mksh abang kulir udah langganan,5
Saya pesen warna navy blue eh yg di kirim malah hijau Armi gimana sie ga amanah bgt toko ini baru x saya kecewa ga sesuai yg saya ingin kan....,5
saya pesen 3 warna hitam putih sma navy knp yg dateng army semua?klo jualan yg bener yg amanah yh mba mas ,5
"makasih kk order sy SDH nympe dan bhnny adem pas di badan sy suka, di pertahankan ya kk. maksih juga buat mas kurirny yg baik,sopan dan juga ramah.",5
barangnya udah sampe lumayan bgus adem di pkenya kurirnya jg baik.udah lnggannan.ma kurirnya. makasih lazada.,5
"bjunya bagus bgt,sesuai pesenan,,besok mau pesen lagi👌🙏😍😍pokoknya joss g nyesel beli di toko ini🙏😍",5
"Paket nya udh nyampe,,,,bahan nya lumayan lah buat harga segitu,,,mksih lazada",5
Paket nya sdh sampe aku seneng bgt tokonya amanah sampe smua aq pesen 3 wrna nya jg cocok hrga murah tp ga murahan bahan nya lembut adem ga tipin ga tebel jg. Pokonya recomen bgt...😍😍,5
"barangnya bagus sesuai pesanan.. 
kainya lembut banget...pokoknya  baguslah..
mksih lazada
mksih bang kurir",5
Alhamdulillah paket sudah mendarat pesan kemaren sore ini sudah datang. walaupun yg hitam agak kecil dari yg putih tapi gpp deh aku suka. makasih juga buat mas mas kurir nya yg sudah langganan. ,5
"barang sudah diterima..packing rapih..tapi sayang minta warna hiaju Army,dikirim warna hitam.pdahal sebelumnya udah chat.jawab nya..
kurir baik karna langganan.",4
makasih lazada,5
"puas banget belanja di tokoh ini, produknya bagus sesuai dengan gambar",5
Mantapppp ...,5
Paket dah sampe puas deh poko nya ,5
bagus bajunya mantul,5
"Buat Harian Cakep,,Adem Nyaman,,Kurir,Pengemasan,Semua Nya Sempurna👌👌",5
Alhamdulillah bahan real pick bnget😊😊😊,4
"Syuka banget, asli sesuai gambar, tq lazada
Amanah bngt tokonya, bisa langganan",5
bajunya lumayan lah dengan harga segituh bagus buar sehari2..makasih lazada,5
bagus  sesuai harga makasih ya lazada u/perthnkan kualitasx,5
Nyesel ga bli 3 bagus sesuai harga realfik jg.. Kurir ea jg ramah dah langganan jg,5
"baju sesuai dengan harga ,,cukup baik ,,trimakasih",4
"Pokoknya bagus terimakasih kak, pengirimannya lumayan cepat, packing oke. Kurir ramah",5
"seler blo'on , gua minta warna toska knp di kirim ijo . dsar blo'on  jualan ga jujur",1
lumayan lah untuk harga segituh and kurir nya ramah karna udah langanan ya,5
Baju nyo bagus. Lumayan lah dgn harga segitu. Nyaman di pake sehari2. Makasih lazada,5
mantul..... ,5
baju pas buanget ka Bagus adem  enak di pake,5
bagus baju nya relpick bgt mksih bgt..pengrimn cepatt,5
"pas di badan
bahan adem di pakai
1 hari langsung sampai
top deh pokoknya",5
sesuai pesanan bahan sesuai harga👍👍👍,5
Barang nya bagus sesuai makasih Lazada tidak kecewa beli di toko ini 👍👍👍,5
Bagus bajunya.....sesuai yg sy ready....tdk ush ragu belanja di toko ini....Makasih kakak...🙏,5
bagus kirain mau kecil tapi cukup bagus murah kualitas bagus thkz seller,5
Bagus sebenernya tp kurang panjang dkit ,5
"Mantul,,2x,,beli bagus 2,2 ny...pengirimncepat",5
ok sesuai gambar kurir ny ramah,5
Baju ny realpict lembut bahan spandex makasih lazada mksh mas kurir,5
oke pketanya dah ku terima gak komplen lah pokoknya okeee mkasih 👍👍👍,5
terima kasih kaos nya bagus banget,5
bagus dengan harga segitu👍,5
bajnya cakep pas dibadan aq.sesuailah sama harganya,5
"Alhamdulillah baju nyah bagus untuk harga segitu kak
",5
"memuaskan,pesanan sesuai yg di inginkan😘
kurir jg ramah,karna emang da langganan.mksh ya lazada..",5
"Kaosny real pick oke banget..mksh seler n lazada sukses n slalu amanah,mksh abang kurir udah langanan..",5
bagus,5
"bagus Alhamdulillah semua yg dipesan sesuai toko amanah pengiriman cepat lagi,sukses terus untuk tokonya terimakasih lazada",5
"alhamdllh barang bagus..tapi sayang ukuranya kegedean di badan aku tapi ga apa"" lah yang penting aku suka ko",5
"pdhl pilih L tp ko ga da ukuran ny ya bju ny ga da merek lebel baru ny jd apa benar ni bju UK L soal ny di cobain kecil ,kl kurir c udh langganan dia baik org ny ",3
Alhmdllah paketnya udh nyampe bajunya realfic next pasti order lgi suka pokonya😍😍😍 makasih seler&lazada,5
bajuu okk... pengiriman sangatt cepet... kmrin pesen besok sore dateng.... kurir sangat baik dah langganan lagii poko nya ok lah.... ,5
bgus bnget,5
baju dan kainnya bagus.. cuma xl nya agak kekecilan kurirnya baik.. pengirimannya cepat.. ttima kasih lazada,4
"untuk pembelian kedua tetep bagus..pengirimany pun cepat bgt..sukses selalu y buat tokonya, lazada, n abang kurir",5
mantappp,4
"psnan udh smpai,kualitas bhan lembut psn 5 dtng x marun smua sdkit kcwa☹️pdhl udh chat seller minta  beda2 wrna x🙁😒😟",5
Terima kasih lazada paket nya sudah saya terima maaf baru bisa ngasih ulasan di karnakan jaringan nya lagi eror .. sukses terus lazada,5
mantulll ,5
bagussss,5
"barangx bagus untuk harga segtu,,tpi aqu pesen 5warna yg datang hitam semua gmn ch ,,kurirx ramah ...",5
"Alhamdulilah barang sampe 
Sesuay fesanan dan cepet kirim nya 

   Dan kurir nya ramah  
Cuman minta map saya lupa kasi kampung nya ",5
"barang sudah smpai kakak🤗 real pick bnget dong😍 bahan ok ..pokoknya tidak mengecewakan ,,,sudah kedua kali nya dong order🤗,,, gk nyesel deh belanja disini ...barang ok no rijek 😍 kurirnya pun ramah dan sopan karena sudah langgan 😇 semoga lancar dan sukses selalu buat seller dan kurir ..amin🙏 terimakasih lazada😇",5
