review,rating
"baju nya sih bagus
tapi malah kekecilan 🙄😢
gk bisa di pakek deh ",5
"kecewa banget.....pesan 1 pendek,1 panjang yg dateng malah pendek 2-2 nya,bahannya tipis,sesuai hargalah",2
baru kasih ulasan barang y bagus cuman bahan nya tipis y tpi ga pp tpi aqu suka aqu suka 😁😘😘,5
"bajunya trnyata kecil bgt, bahannya jelek pula
ini pesenan dan orangnya nggak mau beli, gmn ini
toko kok nggak bener",1
"bagus si baju nya ,tp syang yg gk saya suka baju nya kurang panjang ,,,,,,,,,,,masalah kurir udh kenal dan orang ny baik hati",3
"maksih lazada❤ brang sudah mendarat dengan bagus😁 kurirnya pun ramah bngt, smoga ttp amanah buat toko ini❣😚",5
paket udh sya terima bagus chi sesuai. cuma kya nya pendek ea tpi oky lh gx ppa.buat om kurir nya mkchi udh amah sukses trs ea,5
maaf yah baru kasih ulasan ...buat barang nya udah Dateng makasih Lazada kurir nya juga ramah banget suka deh tapi saya kurang suka sama bajunya kecil banget di saya kaya ukuran adik saya,5
sudah sampai🙏🙏 real pick😍,5
baju nya pas dan bgus.   harga nya jga mring lgi😂,5
"pesanan nya ga sesuai kak, bisa tuker kah?",1
bajux pass banget Bwt aku Terimakasih lasada,5
kecewa pesan pendek dikirim panjang 🙄,2
kekecilan ah tpi lumayanlah,4
Baguss Bajuu Nyaa Pokoo Nyaa Ngga Ngecewainn Dehh❤️,5
"kaso nyh bagus sesuai dengan yang ada di gambar dan pengiriman nyh lumayan cpt pokonyh mksih buat lazada
",5
mesen warna apa dateng warna apa tapi bahan nya bagu,5
pengemasan baik barangnya baik saya baik tetangga saya baik cma kurir yg rada nyolot trus klo ngetuk pintu kaya nagih utang saya bilg makasih tidak ada responan wkwk,5
pengiriman cpet.. bju nya bagus pas bnget d bdan aq😍mkasih lazada&seller abang kurir nya ramah udh lngganan jga😊,5
barang tidak mengecewakan💚,5
Real pict banget🤗🤗🤗,5
"kemejanya kekecilan ga bs di kancing,utk kaos msh bs muat sih🙈",5
pas abang kurir nya nganterin ga ada di rumah. duit nya sya titipin ke ibu saya. pas sya pulang ke rumah lngsung di coba. kecewa bangett. baju nya kecilll. bahan nya juga jelek. mending klw bahan nya jelek aga gedean mh ini mh kekecilan. klw bahan melar enak kekecilan juga bisa melar. size L ko kecil sih,2
"bner bnr kecewa masa baju y kcil bgt muat di bdn ank saya, klo jualan itu yg bner dong ,,kecewa bli di toko ini",1
Baju nya sudah sampai warna sesuai packing juga aman kurir nya juga udh langganan mantaplah👍 pokoknya,5
bajunya lumayan bagus tpi bhannya tipis bgt ya sesuai si sma hrganya pngiriman jg cepat pkonya the best dh buat hrga sgtu,5
baru mau pesen lgi eh udh sold,5
"Pas Di pake dan Chantik ,, Orang jualannya juga ramah bangett Dan Harga Yha Juga pas ama uang kantong ayo segere di belLi
",5
Produk nya realpik cuman sayang bawah baju nya pendek kurang panjang tapi ade aku suka langsung dipake,5
"barangYahBagusSayahSukaCocokpDenganpTubuhSayahYangIdeal,cumanKependekanBawahYah😊",5
bagus tapi saya kekecilan gpp lh kn satu gambar satu ukuran.... bagus pokok nya dengan harga segitu😍,3
"alhamdulilah brg smpe juga dgn selamat dan relpict ya wlaupun bhan panas tp sesuai lah dgn hrgany,, pengemasan rapih trimks lazada&abang kurir 👍",5
