review,rating
"Barang Bagus & gak kecewa meski dengan harga segitu enak dipakai,pengiriman cepat respon seler ramah dan abang kurir pun ramah.terima kasih🙏😊",5
"alhamdullh barangnya dh sampe pas cocok dg sesuai harganya kurirnya baik ngerti lg mksh ya lazada smg sukses terus ,🙏😘",5
Alhamdulillaah pesanan ku sdah smpai..seller fast respon 👍 kaos y jg mntp utk hrga sgtu..bhan nyman..puas dech pko y..smoga trs amanah ea 🙏🏻🙏🏻 abg kurir y dr JNE..udh knal..thnks abg smga sht sllu 🤲🙏🏻 LAZADA always be the best ❤🙏🏻,5
ok..sis baju ny...enak d.pake..buat kurir ny uda langgan.an cukup baik ..biar bintang yg berbicara...😘👍,5
"baju nya bagus keren ,mantap",5
bahanya sama tp harganya beda,4
kaos ny lembut...tp tipis..tp sesuai dengan harga ny...terimakasih lazada...,4
"Produk realpict, kualitas produk baik, respon penjual tp syg pengirimannya lambat ",5
Baju yh ok bgus rell pic ok mntul😘😘pengiriman ok bgus kurir ok bngeet...😘😘😘,5
Ok mantap kaosnya sukses untuk penjual dan kurir yg sopan ramah 😊👍,5
ril fic,5
Mantap,5
mantap,5
kaosnya q suka ..tokonya amanah & tdk mengecewakan ...lain kali q mau order lagi...kurir nya baik dah langganan terimakasih lazada,5
"Paket sudah di terima , Alhamdulilah kaosnya nya bagus sesuai dengan yg di gambar bahannya lembut nyaman di pakai adem tidak panas ,dan kurir nya juga sudah langganan baik ramah dan sopan TKS Lazada dan tokonya , bgitu juga dengan kurirnya , semua sudah membuat pelanggan puas belanja di toko ini , semoga semua sukses selalu ,",5
"Trimakasih banyak....
Semoga semakin lancar n sukses selalu",5
"bahnnya lumyan bgus .kurir udh biasa.mksih lazada
",4
baju ny keren 👍👍👍,4
"syuka bgttt baju nya pas dibadan aku 😍😍
",5
"trmkasih kak sdh teliti. barangnya bgus bnget,bhannya jg adem . sukses selalu 🤗",5
kaos nya bahannya adem.. bagus kok.. pengiriman jg cpt.. makasih lazada,5
"bagus harga murahan tapi barangnya bagus makasih ,TOP 👍👍",4
enak bahan juga adem jadi pingin order lagi,5
"kaosnya bagus banget...top
",5
top deh jangn ragu blnja di toko ini. aq jg lgi psn lgi. alhmdulilh pelnggn pd suka sma kaosnya.,5
"Bgus bget
Kurir y baik",3
allhamdulillh baju'y udh nyampe...bahan'y adem cm kegedean untuk ukuran bb 47 kg..kurir'y ramah,5
wuaww sangat suka pas bnhet di badanku..,5
puasssss bgt ..bahan ny bgs dngn harga segitu pokok ny puas blnj d toko ini.  😍😍😍😍,5
bajunya bagus...buat sehari* pas di badan ku..makasih y seller..& kulir..lazada 👍,5
barang ok hanya saya pesan abu,5
cucok buat bb 72,5
Pkt nya sdh smpe  tks,5
"barangbsudah nyampe,bagus trimakasih",5
sesuai gambar,5
"k,cwa mau mnta wrna hjau dteng wrna coklat
gmna sih ",5
Bajunya bagus...realpic..bahannya adem pulaa...,5
suka sekali .thanks  lazada ..pengirimannya cepat. 👍,5
harga cuma segitu dapet baju dg kualitas ngga murahan.. puas bgt.pengiriman cepat.. beneran ngga nyesel,5
"good and realpick,adeum pula bhnnyo 
dn tuk bng kurir nya dah lngganan 👍",5
Mantap cocok,5
baju ya udh yampe pas yg diminta mjsh lazada,5
bagus pengiriman cepat seler baik ramah amanh semoga lancar sukses slalu tpi blum di coba,5
"trima ksih kak, paket tlah ditrima realpic banget
",5
Baju nya bgus,4
Saya pesen yg abu2 kenapa yg dtng lain😊 tapi g va dah yg penting saya ska,5
brngnya dah ympe bhnya tipis si lumayan lah harga  segitu,4
ngk nyesel deh,5
barang'y sangat bagus,5
brang nya bagus sesuai sama gambarnya.pkonya good lazada,5
puas,5
"alhamdulilah bajunya bagus..
",5
kualitas sangat bagus dg harga sangat murah,5
barang bagus member ku  suka semua,5
Qw suka bju ny bguz bad gk nyesel dech👍,5
top,5
❤,5
good,5
bagus bgt,5
pas.,5
👌👌,5
dibdan saya agak kbsarn bjunya.tpi lumayan,3
top margotop deeh mksh buat mas kurirny ,5
xl ukuran nya kecil,5
bagusss murah lagii.... ,5
barang sdh dtng dgn cepat tp sy psn warna ap yg dtng warna ap. tp gpp lain kl lebih teliti lg ya,4
bahan ny adem n bagus,5
Psen abu yg datang army.  Pesenan orang pdahal.  ,5
real pic aku suka bajuny kulirny pun baik dan ramah,5
bajunya bner² memuaskan pas bnget di badan,5
"bahannya tipis... wajarlah harga ""segitu ""...lainnya ok",4
