review,rating
lumayan.... ,4
"Alhamdulillah brang'y sudah nympe,wlwpun agak lma,alhmdulillah sesuai,&kurir'y juga lnggananan,ramah sopan trimksih lazada 🙏",5
👍👍👍🙏,5
"Paket nya sudah sampe,walaupun agak lama dalam penantian,tapi cukup bagus,kurir nya baik makasih lazada👍🥰",5
kurang puas masa kecil banget gk muat d badan saya,5
"bahannya bagus bgt halus adem,warnanya juga cuco meong bgagus markotop tp syg BB 57 NYETRIT ",5
bagussss mantappp kurir nya baik poko nya toppppppppdahh,5
"kecewa pesen dua, dua-duanya gak sesuai pesanan, dikirim beda motif tanpa ada konfirmasi sebelumnya, udah lama sekalinya dateng mengecewakan",5
Alhamdulillah ngga kecewa baju nya bagus bahan nya juga tebal top dah...makasih seller dan lazada....,5
"Saya pesen warna pink navi yang dateng malah navi doang,tapi gapapalah saya tetap suka bahannya lembut tebel",3
Pkt sdh d trima..kmeja y bgus..cmn d sya kekecilan kirain uk L besar trnyata kecel...aturn psn uk xl..mksh abng kurir ud antr pkt y,5
"Bahan oke, cuma yg bikin kecewa dari warna nya. Saya minta warna navy malah di krim hitam. Mau ngerasa puas eh gajadi",3
  baju nya lumanya bagus .  aku suka bgtt bahan nya dalem dan nyaman di pake ..  lain kali aku pesan lagi.. masih.bat kurir nya baik bgtt. udh sbr nunggu.. aku plg .kerjaa .,5
bgus bgt relpic y ps buat anku..,5
baju ny dh sampe tapi ko pesen warna navi blue yg datang hijo y padahal di pelastik paket jga tertulisnya navy blue tapi pas d bka warna ny lain,3
Baju'y udh sampe tpi sayang kekecilan abang kurir'y Ramah udh langganan,5
"Barang sampai dengan cepat, bagus dan memuaskan terimakasih lazada",4
trimakasih barang sesuai pesanan ,5
"relapeach
",4
"bagus,tpi kekecilan ya gk papa lah💕",5
"tidak sesuai dengan gambar 
",5
"barang memuaskan sesuai dengan gambar
",5
"kecewa sih yg di pesen apa yg datang apa
tpi untuk kain nya bagus ",5
"bagus trimakash.semoga makin sukses lazada
kurinya baik.tpi ko nga oernah buka masker",5
tdk sesuai gambar mnta warna ungu malah dkirim warna Yg lain ,2
"bajunya cocok di badan. dan sesuai gambar.
",5
"barangnya real pick...
memuaskan deh s'moga langganan😊😊😊",5
baguss❤️,5
baju nya juga bagus bahannya tebal ,5
bagus real fic tapi ko aku pesen nya yg warna hitam yg datang malah warna navi tapi gpp lah ,5
Bagus real  pict bahan jg adem top dech,5
Seller nya baik... Kemejanya realpict,5
"baju nya bagus tidak mengecewakan kurir nya juga ramah,baik,sopan.",5
"bahannya bagus, aku sukaaaa💛💛💛",5
saya suka kemejanya bahanya pun lembut dan anak saya suka banget😍dan resellernya pun ramah baik😁,5
"jgan ragu beli olshop ini.brang bagus n bhan nya lebut.
makasich lazada",5
kemeja nya bagus sesuai pesanan aku suka😁😁🤭,5
bagussss,5
realpict🤩,5
trimksih,5
👍😊,5
Rill pick,5
