review,rating
"Mintanya warna putih di kirim hitam, tp gak papa, bagus kok...😍",5
"Baru kali saya pesan sampe 6 potong itu pun bagus semua, pokoknya mantul suka dengan tokoh ini",5
Kaos nya bagus bhan nya jga bagus bgt okk bgt buat tko ini 👍☺,5
bagus banget aku suka ❤️,4
bagus aku sudah x pesen di toko ini,5
"𝚊𝚕𝚑𝚊𝚖𝚍𝚞𝚕𝚒𝚕𝚕𝚊𝚑 𝚋𝚊𝚛𝚊𝚗𝚐𝚗𝚢𝚊 𝚞𝚍𝚑 𝚍𝚊𝚝𝚎𝚗𝚐 𝚔𝚎𝚖𝚊𝚛𝚒𝚗,𝚋𝚊𝚑𝚊𝚗 𝚗𝚢𝚊 𝚎𝚗𝚊𝚔 𝚕𝚎𝚖𝚋𝚞𝚝 𝚙𝚘𝚔𝚘𝚔𝚗𝚢𝚊 𝚜𝚒𝚙 𝚍𝚑 𝚋𝚎𝚕𝚊𝚗𝚓𝚊 𝚍𝚒𝚜𝚗𝚒",5
sukaa tidak mengecewakan pokoknya admin juga ramah bangett^^,5
"bagus bngt baju ny makasih lazada sm mas kurir ny ,pertahan kan kualitas ny ",5
oke thankyou sesuai orderan,5
bajunya sesuai dengan harganya ya lumayan bahannya...adem di pakenya...mksih lazada...,5
bagus sesuai harga ,4
"bagus, kurirnya juga ramah. ",4
"bajunya baguuus banget. bahannya tebal lagi, pokoknya nga nyesel deh ",5
dengan harga segitu bahannya lumayan si,4
bagusss bngtt🥰🥰🥰,5
bagusss...ank sy syukaaa .kuriry juga ramahh mksihh lazadaa,5
"boleh lah ...
next time saya akan order lg,.",5
good,5
