review,rating
"efek belanja online ,,, bunga nya penyok ,, tapi alhamdulillah pot nya aman soalnya pake buble wrap ,, tapi kalo bunga nya gk pake buble wrap jadi penyok ,, bunga nya pada lepas ,, tapi alhamdulillah bisa di benerin lagi ,, bisa di berdiriin lagi ,, bunga nya bagus ,, mudah-mudahan pelanggan ku suka ",5
"paket nya udah nyampe tapi sayang aga kecewa soalnya bunga nya tidak sesuai dengan yg di gambar, jadi yg beli nya complen..  kurir nya baik dan ramah,, terimakasih lazada",5
Paket nya dah nyampe dengan selamat tapi aga kecewa kirain bunga nya gede taunya kecil 😔😔😔 maap ya cuma kasih 4 ⭐,4
bunganya bikin kecewa nggak sama Ama di gambarnya lain kali yg jujur jualannya biar berkah.,5
"sesuai warna yg sya pilih, 😘",5
Bunganya bagus tapi potnya penyok jadi yaa miring² gitu hehe tapi good lah👍,5
bunga nya kecil.warna yg dikirim ga sesuai permintaan..mna pesanan orang,5
okehhh,5
mantap lah pokonya,5
"bungax jelek tidak sesuai gambar karena digambar cantik ,tapi jelek mahal",5
"keceewa berat
",1
jelek . ,1
Bagus,5
Bagus,5
mantull,5
memuaskan,4
