review,rating
"Barang baik sekali packing baik 
Barang bagus sekali dan harga sangat murah
Kedatangan tepat waktu
Puas sekali
Terimakasih🙏",5
Pajangannya deterima dengan aman tanpa kurang apapun.,5
"Alhamdulillah paket sdh sampai...Sudah saya terima dg baik packing sangattt rapih
meskipun hujan udh mlm tapi ttp semangat bang kurir anter sampai depan pintu...Saya suka banget dan juga bonusnya🙏🙏🙏🙏🙏
thank's ecentio n lazada👍👍👍👍👍⭐⭐⭐⭐⭐
",5
"barang sudah sampai sesuai estimasi.. bagus .. ada hadiah nya juga kirain bohong🤭, kurir ramah packing aman.. terimakasih seller dan lazada sukses terus",5
"alhamdulillaah...paketnya udah nyampe..
barangnya bagus banget...packingnya rapih..kurir nya juga ramah..
makasih seller and lazada 😍",5
Ya alloh bagus bangett barang murah tapi gk murahan yakin yang mau beli yu ditoko ini pengiriman cepet barng ber kelas beda dech sama toko lain.,5
"bungan hias home nya sangat cantik,memuaskan,makasih lazada👍👍👍",5
"sangat menuaskan,  dapat ghift pouch kecil cantik.. 🤗👍",5
"pesanan sesuai gambar, kondisi nya baik. trimakasih sudah amanah ",5
kecil ternyata ya....,4
cantik...ssuai ekspektasi...dan murah juga ,5
mantap joo... ,5
good 🤝 terima kasih,5
cantiiikkk😍 ,5
lutchu.. five stars shine..,5
asli bgs bingits.... gk sesel belanja di toko ini,5
mungil tapi bagus bgt,5
bagus saya suka saya suka,5
"barang nya sangatttt bagus,reapick,kemasan jg rapi suka..sekali",5
Alhamdulillah...sy suka banget,5
"Waoww...bagus banget, thanks dikasih bonus 😊😊",5
cantik bangeett,5
barang ok sesuai gmbar,5
lucuu unyu2..suka sekalii thx lazadaa..,5
"bagus banget, cuman sayang tulisan yg O nya patah 😢😢",5
sangatt bguss..tidak kecewa..terimakasih banyakmmm sukaaa,5
"barang sesuai gambar mantap

",5
tenkyu ecentio n lazada,5
bagus banget hiasannya realpicture bgt pokoknya ga nyesel ,5
"Lucuuu, bagussss",5
memuaskan🥰🥰🥰,5
cute,5
good,5
 bagus...,5
Bagus... ,5
mantapzzz,5
Ok,4
Suka,5
siipp,5
asli bgus,5
