review,rating
"bagus banget bunganya 😍, sesuai pesanan,
saya pesan dua, pengen mau pesan lagi,
terima LAZADA 👍👍👍
",5
"Kecewa sedikit, order yg kedua kali datangnya 
yg kecil, ga sama, pd hal saya pesan bunga yg sama 😄, semoga tdk terulang lagi,
terimakasih LAZADA sukses terus 👍
",5
bunganya mungil tapi bagus makasih,5
kecewa..bunganya sedikit..kecewa banget.,5
cantik bunganya warna kuning,5
"Alhamdulillah paket sudah saya terima dg keadaan baik,saya puas sekali,bunganya bagus dan lucu.
terimakasih lazada.👍👍👍👍",5
"barang bagus,  walaupun warna ga sesuai pesanan, harusny klo ga ad warna itu d kasi tw dlu...  tp ok lah,  makasih",4
mantulll😍😍,5
bgus real pick,5
"Bunganya bagus, thangks LAZADA. Pengiriman cepat, ",5
kereenn realpict..kurir jg ramah txs lazada,5
kirain bunga nya gede ga sesuai ke inginan,5
pket ku udh smpe..asli bunga nya cantik bngt..aku puas ap lg pas beli lg diskon jd nya tmbh seneng deh..poko na aku puas mkasih toko fitri dan lazada seller nya ramah dan sudah langganan ,5
"lucu banget bunganya,makasih😊",5
bagus bgt sesuai keinginan,5
Kurang puas di gambar y kataya Ada tuju tankai tp knp cuma da 5 tankai😞,3
"beli yg putih dtg yg kuning pink kenapa bisa begitu barang tidak sesui pesenan 


",5
slalu yg trbaik,5
barang sesuai pesanan ok bgt,5
"Gak mengecewakan , pokok'e cantik dech",5
sumpahh ini baguss bangettt😊puas belanja di sinii😍,5
beautiful ,5
bgus,5
wowwww ,5
