review,rating
"lucu bagus 
thanks lazada
thanks seller",5
mantul..respon cepat..brngny cepat nympe pula..,5
"barang sudah  smpai, bagus trim Lazada",5
imut tp cantik,5
pesen dua yang pink bagus yang merah bunganya gak ngmbang mungkin karna efek packing... jdi agak kusut,4
"Paket nya udh nyampe barang nya sih bgs tp agak penyok"" dikit mungkin ketindih"" pas waktu ngrim nya tp g pplah mksh lazada mksh jg buat kurir nya",3
bagus aih tpi kecil banget,5
pengiriman cepat bgt brang nyk real pict tpi sayang pot nyk kotor ,5
bagusan😍,4
bagus,5
sy pesen pink dikirim merah,5
bagus bunga ny seperti bunga yg asli ny,5
nyessal,1
💙,5
"bunga nya bagus , next order lg",5
bagus..wlw pot agak kotor dikit tp gpp.,4
😊👍😊👍,5
cantik kembang nya,4
mayan,5
mantap,5
kcl banget,5
