review,rating
paket dah datang kembang nya masih segar bugat þrimakasih semuanya kazada seller dan bang kurir nya.,5
"Alhamdulillah barang nya sesuai dan baguss,,,,mudah mudahan tumbuh subur bagus,,,,,ada beberapa daun yang layu,,,,,kurir nya pun ramah dan hebat👍👍",5
"alhamdulillah sudah sampai dan ditanam...semoga tumbuh subur dan berkembang biak....
Terima kasih seller n lazada",5
"Alhamdulillah pohonnya msh segar2 semua, packing rapih dan aman, sellerny amanah dan baik bgt, harganya juga murah d banding d toko lain... buat yg nyari bunga buat tanam, toko ini recomended bgt",5
"paket nya sudh nympe dri kmrin, bunga nya seger  mudh""n bunganya tumbuh bagus dn brbunga lebt",5
"tanaman masih segar, bagus
matur nuwun",5
"hampir layu...semoga tidak mati,belum ada bunganya ",4
"Aku suka banget... Makasih yach
Gak kapok belanja di sini, semua tanaman nya masih segar... ",5
"Segar dan banyak kuncupnya, tks seller n Lazada, sukses terus... 🙏😊👍",5
smg tumbuh subur dan berkembang,5
bunganya udah Dateng dan masih segar bugar ,5
Begitu dibuka tanamannya ky gitu,3
wauw keren tnman msh segar dn dh berkuntum sy suka mksh seller pengiriman cepat kurir dh langganan mksh lazada,5
"Aku kasih bintngnya 4 dulu ya karna belum tahu bunga nya sesuai pesanan kah,,untuk pecking ckup memuaskan alhamdllh gak layu trmksh lazada",4
Blm bisa kasih ulasan nunggu bunganya mekar dulu sama tdk dengan yg digambar. Tp datang nya segar. Mudah2an bunganya sama jd bisa buat. Langganan,2
"sdh diterima,berhubung ada 3 warns ",4
"tanamanya masih segar, sy suka mudah""an cepat berbunga",5
Pohonya bagus seger trima kasih,5
bunga ea kering klamaan d jln😭,5
"tanamanya masih segar,semoga bisa bertahan hidup.thanks lazada 
",5
bunganya lumayan kurirnya bik,5
trimakasi paket sdh diterima bunganya msh segar tp bunganya kecil ... trimakasi jg kurirnya ,5
pokok nya mantulll bgttt,5
Alhamdulillah kualitas bagus pertahankan jaga kepercayaan konsumen ,5
"bagus sesuai jangan ragu ya beli disini
",4
Seger pohonnya.....mantaaaap,5
"bungax layu dan busuk 
lama datangx ",1
siip.. dech pokoknya barang nyampek msh seger.. mantul,5
Terima kasih 👍,5
Bagus.msih seger,5
"Kecewa,,,, bunganya mati dan busuk ",5
Klmaan tp ngaapa kentumnya bny ms segar thanls lazada n kurir.,5
Pohonnya sampai & msh sangat segar.....packingnya jg rapih sehingga pohon tdk ada yg rusak...,5
Cantik,5
bunga selamat dam msh segar.,4
Bagus sih cm bunganya dan daunnya kecil2 sampe sekrg blm mekar,4
recommended banget.😊,5
