review,rating
" ini toko nya rekomed bgt dehh buat kalian yg masi bingung mau beli,, trus takut warnanya ngga sesuai sm yg dipesen ,,, aku saranin sih beli disini toko nya amanah bgt aku sukaa,,,❤❤,ini toko nya bagus bgtt,,, warna yg aku pesen sesuai trus barang nya juga bagus bgt aku sukaaaa😍😍ngga ngecewain pokok nya,,, trus kurir nya ramah bgt tadi pokok nya bagus lahh❤❤",5
"Saya pesan 2pot fanta & ungu. 
fanta kenapa yg datang ungu dua2nya ungu donk.  Kq gk ada pemberitahuan kalau gk ada fanta... Untung sj bunganya bagus semoga yg order suka dg warna ungu",4
alhamdulilah udah nyampe... pesanannya lengkap semua. cuman yang tanamannya salah warna. harusnya ungu. kalau bisa dituker lagi ya kakkk...nanti bintangnya diubah,2
bunganya baguss tpi sayang salah warna yg di pesen wrna ungu di kirimnya pink.. untung sya suka pink tpi ya udalahh gpp.. 👍👍,5
"mksh...lazada bunga plastinya bagus cma sayang wrna g sesuai sama permintaan, minta yg unggu datengnya pink tpi ga apalah bagus cucokkk...😁😁😁",5
bagus mau pesen lagi.,5
top markotop.....😍😍,5
barAng bagus. cuma warna ga sesuai. order.y fanta yg dtng ungu,5
"bagus cuma agak penyok dikit bunganya, tp overall bagus",5
potnya kurang 2 😢😢,1
biarlah gambar yg berbicara🤭😍😍😍😍,5
"bagus,canti bunga nya",5
mantap... terima kasih semuanya 🙏🙏🙏,5
"bunganya dah nyampe cepet ,cantik banget ,kurir dah langganan , pokoknya ok banget lazada",5
msh segar daunya..tapi kecil2...gpplah ...mksh lazada...,5
"bagus bgt bunganya,,cm sayang Dateng ny mlh warna pink,pesan ny  kan ungu",5
Bgus bunga nya,5
"gak bakalan kapok belanja, kalo toko nya slalu Amanah.. ",5
minta yang ungu dikasih pink,3
"barang dah nyampe, sesuai pesanan,kurirnya ramah👌😊😅",5
"Alhmdllah barang dah nyampek tanpa cacat pengirimanya juga super cepat padahal jakarta k malang, bunganya bagussss pengemasan rapi banget ada buble wrapnya pokoknya puas banget jangan ragu belanja d toko ini",5
"Barang sudah sampai, packing rapih. Kurir langganan, pengiriman standar.
Tapi saya pesan warna pink kok yg datang warnanya ungu. Jd agak sedikit kecewa, sellernya kurang teliti. Tp gapapa sama aja cuman beda warnanya",3
Pesan warna ungu d kirim warna pink . Trm ksh loh udah bikin kecewa.. d chat malah nyalahin pembeli udah jls saya pesan warna ungu. Setidaknya minta maaf ke,2
"alhamdulillah barang Bagus dan sesuai pesanan, seler pun ramah, sbelum barang di kirim ngonfirmasi dulu ",5
bagus makasih lazada👌👌,5
"Bunga nya cantik, bagus",5
bgs bngt pokonya,5
"Bunga nya bagus, tapi pesan warna pink Dateng nya warna ungu",5
bunganya bagus,5
sesuai pesanan,5
"makasih lazada bagus bgt, makasih juga buat mas kurirnya udah langganan",5
barang nya bagus banget real fich😍😍trima kasih lazada,5
"sangat bagus Bunga nya , Poko nya ga nyesel dehhhh",5
mksih bunganya bgus sesui gmbar,5
Maaf baru ngasih ulasan  barang bagus.. Mantul poko nyah sangat puas... ,5
bagus bunga y sesuai gambar aku suka terimakasih lajada dan mas kurir y ,5
makasih lazada ,5
real pick sama dengan gambar aq suka bngt ,5
"bunga nya bagus bgt,realpict ",5
lucu trims kakak,5
"puas bgt,dan kurirx juga rama",5
Alhamdulillah brng udh nyampe rumah bagus mkch lazada kurirnya Baek.,5
barang bagus sesuai pesenan...terus cepet lagi pengiriman yah..kurir yah ramah,5
bunga nya bagus,5
"pesen warna ungu,,dtg warna pink.agak kecewa tapi bagus sih",5
kereen cantieq bunganya sesuai pesenan... 😍😘🤗,4
bunga nya bgs bingit suka suka,5
recommended,5
mantap sesuai pesanan,5
"Top banget, tidak kecewa,",5
bagus tpi ko dtng warna ping kan psen warna ungu,5
 bunganya bagusss tp minta warna ungu d kasih pink ,4
bagus cuma lama bngt,5
pesan ny apa....yg dtg ny apa kecewa...,5
suka bngett,5
"Bungany bagus,cantuk,besar",5
pesen warna fanta d kirim warna ungu tp gpp deh sy suka,5
baguss kembangnyaa sukaa!!❤❤❤,4
oke brng nya bgs cuma warnanya sama dua dua nya 👍👍👍👍👍,5
lucu....syuka,5
"Maaf sy pesen bunga 4 hasil beda semua,",3
"Pict sesuai gambar ,, cuma nyampenya lama banget",5
makasih kk barangnya sudah sampai.. mau order lg.. ,5
top bagus bunganya sesuai pesanan mantul,5
baguus kurirnya ramah,5
aslinya bagus ....keren...,5
"cantik bunga hiasan ny
",5
cuco cantik,5
cocok cucooo,5
Sdh sampai .. bagus. Sesuai pesanan. Mantab,5
"seneng belanja sini ok
",5
bagus banget,5
memuaskan sesuai pesanan makasih lazada dan kurir nya,5
warna nya gak sesuai sama yg di pesan,3
barang penyok semua,2
Makasih banyak seler lazada bungga bgus bangt toko nua sangt amanah trimakasih ,4
"baguus sangat bagus
",5
"barangnya si bagus pi kcewa di warna,,
saya psan warna ungu yg datng mlh warna pink",5
sesuai pesanan cuma agak oama pengiriman nya...tapi barang bagus,5
oke pengiriman cepat makasih lazada,5
mantaff,4
Ok banget,5
ok banget,5
mantul,5
mantul,5
👍👍👍👍👍,5
👍👍👍👍,5
realpict,5
cantik,5
mantull,5
bagussssss,5
👍👍👍,5
Ok sip,5
