review,rating
barang datang sangad cepat hanya 3 hari dah nyampe. isi lengkap sesuai pesanan. semoga awet dan bisa berfungsi dengan baik. trims seller,5
"Mantap..
Barangnya ada semua.. lengkap..
Saya cuma kurang enak sama jasa pengiriman yg di pake.. datengnya lama.. 
Tapi buat tokonya sama barangnya bagus..
",5
"pesanan nendarat aman ,lengkap,sesuai deakripsi tq",5
barang komplit,5
"Packing rapi,barang 100% bgus...recomended bgt...thnks seller & lazada",4
Barang ok...bonus lengkap...dan recomended ...buat peminat..,5
"Packing rapi, barang diterima dalam kondisi baik & lengkap",5
Good buat iseng,5
uda nyampe makasi lazada,5
sudah diterima...dengan baik...mudah2an bagu,5
sedikit kecewa,1
Puas,5
