review,rating
"jujur saya sangat kecewa sekali tidak sesuai dengan harapan.
dan maaf juga saya sangat menyesal...kamera yang saya pesan kayak kamera mainan",5
"nyesel udh beli produk nya, barang jelek dan replika (tiruan cannon dan nikon), kamera untuk mainan anak pula, saya mohon kepada lazada agar menyortir ke pihaki toko yg akan memasarkan produknya jangan smpai konsumen lazada kecewa dan berpindah ke lapak lain, PERBAIKI LAGI TOKO YG AKAN MEMASARKAN PRODUK",1
"Barang Udah saya terima dan kondisi fisik baik, namun belum saya operasikan karena masih belum ada baterainya, Mudahan”an juga baik. Pelayanan seler dan pengiriman baik. Terima kasih.🙏",4
lcd terbalik ,1
Barangnya jelek gk bisa buat foto ,1
udah sampai barangnya,5
"barangnya bagus ,kurirnya ramah",5
"Kecewa tdk ssi harapan, susah pakainya, lambat, gelap",4
nagus sih bagus cmn pengirimanya ajah agak lama,5
"Kameranya sering ngehank.  
Klo bsa sy minta tukar yg lbh bagus
",1
"Tdk bisa di pake, tempat memori tdk cocok",5
Kameranya buram,2
Nyesel ga bisa di pake,1
terimakasih lazada barang sudah sy terima dengan baik...tks lazada,5
Alhamdulilah pesanan saya ud d terima dalam keadaan mulus  saya puas atas pelayananya,5
bagus.pengiriman rapih.,5
Sangattt mengecewakan barang nyaa    sangat jelekk,1
