review,rating
sangat memuaskan kecuali pengiriman yg lama serta tidak memiliki opsi lain selain reguler... mudah mudahan ke depan ada pilihan pengiriman yg lebih cepat,5
"Alhamdulillah .....barang sudah sampai dengan aman 
semoga barangnya awet...pengiriman sesuai estimasi...good seller👍makasih Lazada ...sukses terus dengan barang 2 yang terbaik dan termurah namun berkwalitas. 👌",5
"Saya pesan tanggal 9 Maret 2018, sampai tanggal 12 Maret 2018.
setelah diuji coba pemakaian selama 5 hari, hasilnya sama seperti menggunakan DSLR, dan sangat memuaskan.
diiklan dibilang dapat memori 8 Gb, tetapi saya malah mendapatkan 16 Gb.
terima kasih Lazada.",5
paket dah sampai dgn slmat kurir ramah,5
"Packing bagus, karena ada bubble wrap. Sesuai dengan gambar dan spesifikasi. Tapi, bukan 8gb yg dapet malah 16gb. Kamera dan Memory nya berfungsi baik.",5
"Barangnya sesuai dengan yang ada pada description-nya.
semuanya sesuai. Rekomended-lah buat yang lain.",5
bisa digunakan sebagai mana mestinya,5
"kamera berfungsi dengan baik, packingnyaa baik, pengiriman termasuk cepat.. thank you.. ",5
"Brg udh di terima pesen sabtu senin siang udh sampe,  makasih gan brg komplit ",5
"Isi barang lengkap / komplit dan bisa dipergunakan semua
Kartu Garansi Datascrib juga ada",5
"Top Banget, kemasan rapi dan aksesoris lengkap..",5
pengantaran Cepet Kurir Ramah Dan BarangNya Bagus gk Ada Yg Lecet Suka Bnget😍😍,5
pengiriman sungguh cepat pesan kmaren datang nya skrg thxyou 😍😃kurirr nya pun ramah trimksi ,5
"MEMUASKAN....dapat memory, screen layar dan dompet kamera...packing mantap",5
barang mantap jiwa bonusnya pun legkap sesuai deakripsi,4
"pesanan sampe d hari pertama sesuai estmasi,barangnya juga ok garansi resmi..
terimakasih lazada",5
"MMC 16 GB,, pengiriman cepat barang dengan kondisi bagus",5
sesuai dengan pesanan,5
,5
thankyouuu,5
okeeeh,5
mantap ,5
puas bgt,4
