review,rating
"bagus banget kayunya, wangi, cuma kekurangannya itu kayunya gelap banget sama kasar tapi gpp.
thankyou",4
Barang sudah sampai.  tapi ya allahhhh sisttt lamaaa bangettttttttt...  tolong ya di perhatikan lagi pengirimannya.  mksh sebelumnya.  ,5
ini kok serbuk nya aneh sih.....warna nya lebih coklat dr yg kmaren dah gitu bau nya kaya ada bau2 baygon nya ....saya jd takut ngasih ke hamster saya ,3
sumpah cepet bngtt datengnya ngga yangka bngt sihh bisa secepet ini dtngnya thanks lazada😁,5
pasirnya banyak 1kg tp ga ada wangi apapun itu. tp gpp semoga tetap lancar rezekinya aamiin.,5
Sangat Memuaskannn Dan Serbuk kayu nya Wangii ,5
pengiriman cepat,5
"packing rapih , serbuk kayu nya wangi gk kecewa😊mff baru ulas sekarang soal nya lupa😁",5
pesen kemarin hari inu sampe..  cepet n bagus.. packaging nya rapii bangettttt,5
"sip,, ok",5
