review,rating
sesuai baju nya tpi agak kebesaran tpi gpp baguss👍untuk kurirnya jga udh langganan yg bysa kirim.. mkasih lazada mkasih jga buat toko nya.. ,5
kucing a yg gede JD baju a kekecilan atw sy x yg salah ukuran am trims ya bwt smua a.tp lucu kok,5
"Bagus
Terima kasih.. Succes selalu",5
lucu.... ,5
sdh d terima paket nya ..Ok bngeeeeeeet...cepat pengiriman nya ..anakku senang bngt...thnx Lazada dn p kurir...👍👍,5
gemooyyy baju nyaa😂,5
kucing sy sgt lucu. mksh lazada cukup puas,5
Terima kasih,4
"kekecilan..tp lumayan anget 
",5
bagus banget,5
ok sesuai pesanan,5
baju nya bagus.kucing jd pd cantik..mksih seker dan lazada semakin sukses aja.,5
"barang bagus sesuai , tp kekecilan",4
lumyn dgn hrg segitu,5
baju nya ke besaran,5
Bagus bahan tebal juga,2
bajunya kebesaran ,3
Lucuuu imuttt,5
Lucu bangett🥰🥰🥰,5
Baju bagus tapi masih kebesaran,5
mksh pketb ny dah nympe,5
Pas buat kucing aku,5
good,5
"good
",5
bagus,5
