review,rating
bagus dan lucu banget kandang hamster'y ,5
"BAGUS BANGET BARANGNYA,PACKINGNYA RAPIH,PENGIRIMANNYA SANGAT CEPAT,POKOKNYA REKOMENDED BANGET DEH,YANG MAU BELI GAUSAH RAGU POKOE MANTUL MANTAP.
THANK LAZADA GAPERNAH KECEWA BELANJA DI LAZADA.",5
"pengiriman cepat,barangnya realpict..",5
cepat pengiriman nya barang mantap 👍 👍👍👍 ,5
"kandang nya bagusss, hamster ku juga senang😂 langsung lari"", wkwk ..  penjual juga ramah, warna hijau nya kosong, dan di cht via wa ditanya mau warna apa.. ada sedikit retak sih, gatau kesalahan dari mana😁 ntah dari penjual atau mungkin kurirnya .. tapi masih bisa di tangani, semuanya bagus.. thanks",5
Pengiriman Cepat nyaa,5
mantap sesuai gambar,5
mantul barangx anak ku suka,5
barang sudah d terima ..sangat memuaskan ,5
sesuia pesanan ,5
mntep,5
oke,5
