review,rating
sukaaaa banget.pas sesuai permintaa,5
Barangnya sudah samapai...... Baguss bangett bahannya bahannya adem untuk kucing kuuu Tnks lazada 👍👍👍,5
lucuu sumpah the best banget lazada ini🤩kucing aku keliatan nyaman banget🤩🤩🤩🤩🤩🤩🤩🤩😍😍😍😍😍😍😍😍😍😍😍,5
bajunya kerennnn.... sy mau pesan lg👍👍👍,5
masyaallah ♥️gantengnya piko makasih ya buat lazada juga kurirnya udah langganannya dong hehe sukses trus buat tokonya😉,5
"baju lumayan bagus.. tapi sayang pengiriman nya lama banget..  klo kurir jNE udah pasti lama klo kurir ninja mah pasti cepet.. bikin jenuh nunggu nya.. klo bisa pengiriman nya di perbaiki lagi.. 
dari seller cepet tapi dari JNE nya lama bikin pelanggan pada Kabur smua.. 😁😁
maaf ya ka di kasih bintang 3 coz pengiriman nya lama bikin kesel.. 
klo bisa pengiriman nya di perbaiki lagi biar pelanggan gak pada kabur.. ",3
bahannya bagus pas ukuran sesuai reques warnanya pink makasih lazada,5
kereen bngt...  halus lg bahannyaa...  mksh lazada.... tp aq sedih.. pas bajunya datang kucingnya hilang😢😢😢😭😭😭,5
sangat bagus tapi aku minta warna merah di kasi warna biru ,5
Pngenya yg pink 🙈,5
Pesen ny L tapi yg datang xxl 😐😐,3
bagus pas dibadan kucing saya,5
kegedean tp ok lha..bisa dikecilin dikit..mksh..kurir ramah soalnya ud langganan..,5
barang ny sesuai..,5
bagus bgt baju nyaa😍,5
lucu donk warna nya,5
"terima kasih lazada paket nya sudah datang tapi sayang kegedean,seler nya ramah tapi maaf gk sempet foto",5
"Sedikit kecewa,,,krn size nya beda,tp pengiriman nya cpt,kurir nya ramah,makasih lazada",5
Sangatt lumayan,4
Bagus,5
"brg sesuai hrg,,,,mksh,,,cm msh kegedean",5
baguss 😁,5
"pesen warna biru yg dateng oren beda lg ukurannya
",5
puas bngt belanja di sini tankz pengiriman cpt ,5
barang nya bagus banget....,5
bagus tp klw bs turunin lg hrg'y kemahalan untuk bahan yg licin sprt itu. 😬🙏,5
lucu,5
ok... sesuai pesanan cm mnta L dtg xl agk kegedean... ttp gpp ttp puas...,5
Bagus bngt dah,5
mantul,5
barangnya bagus sesuai pesanan,5
aku kurang sregg sama bajunya :( kecil banget.. ku kira ukuran M bakalan muat taunya ini kecil. ,2
"mkasih , paketan sdah diterima ,mkasih jga kurir",5
Kegede'an baju nya tapi gpph aku suka ,4
bagussss banget🖤👍,5
pokonya keren abis,5
pengiriman nya sesuai waktu tapi saya gak suka bahan nya,3
aku belum terima koq sudah bilang di terima....yg bener aja kalau jualan,1
sangat puas barang nya cepat sampai terimakasih 😍😘😘 bakalan jadi langganan ,5
lucu,5
good,5
lucu,5
Bagus,5
Bagus,5
makasih,5
