review,rating
paket sudah datang packing aman dan rapi barang sesuai pesanan mantab!!!,5
"paking rapih aman, penguriman cepat, barang berfungsi normal.. mantapp
pertahan kan😁😁😁",5
"alhamdulillah barang bagus, paking juga rapi begitu juga kurirnya",5
"Barang sampe dengan aman, pokonya 👍 good",5
"pekingnya bagus dan aman, cuma pengirimannya lama, mungkin dari kurirnya",4
Mantap gan,5
"murah, bagus dan berfungsi baik, pengiriman super cepat cuma 1 hari",5
Terima kasih barang nya sudah sampe ,5
Terimakasih barangnya sudah sampai ,5
"Barangnya udah nyampe sesuai pesanan ,Penjualnya ramah pula. 😊 pokonya best seller. ",5
sangat memuaskan,5
