review,rating
"Paket sudah sampai dgn rasa was was krn lam tiba nya.. ekspektasi mau dipake buat lebaran malah meleset krn keburu lewat lebaran nya.. oya, size nya masih agak kebesaran sama badan kucing nya + bahan tipis sekali.. but thanks so much my kitten very happy.. ",4
"barang nya sudah sampai,wlwpun kegedean gak masalah krn bisa di kecilin. bahannya tipis tp jahitannya bagus dan rapih. terima kash.. 👍",5
"Bajunya bagus bgt,mksi ya,pengiriman cepat pengemasan rapi.sukses utk toko dn lazadanya ya.",5
Oke cmn kegdean hehehe,5
barangya sudah datang tapi kurang memuaskan bagi saya,4
gede bngtt bajunya tipis pulaa:(,5
thxyu lazada barangnya bagus sesuai pict kucingku suka dipakein baju😂,5
"bagus lumayan, tapi kucing saya gak mau pakai, mungkin belum terbiasa",5
kgedean,5
Tipis bgt,5
BGusssss ,5
