review,rating
"Barang mendarat dengan sempurna, alhamdulillah barang nya bagus, Tokonya amanah, dan kurirnya baik... Terima kasih lazada.... ",5
ok makasih..barang lamayan bagus sesuai pengiriman juga cepat..,5
"Makasih kak barangnya bagus 
Mantul banget",1
rocomended👌👌👌🙏🙏,5
barang sesuai pesanan,5
bgussss okelah ,5
"mantap, barang sesuai. 
dan yg penting jahitannya rapih.. 
rekomendasi bingit.. 👌🏻",5
Terimakasih Barang Sudah Di Terima Dengan Baik... ,5
barang udh nympe,5
mantap👍👍👍👍👍,5
mantap betul rompinya,5
"good,mantul bngt",5
mantul bjunya,5
Jangna ragu,5
"Mantap, sesuai dengan gambar",5
"sobekkk 
bisa di tuker ga nih",1
Good,5
