review,rating
barangnya sudah sampai. packing rapi. pengirimannya cepat sayangnya celananya terlalu tipis. semoga kualitas celana selanjutnya lebih baik lagi ya. sukses selalu🙏,5
"alhamdulillah barang sudah sampai sebelum waktunya dan kondisi paking bagus,, cuma buat yg mau mesen jasnya mending pesen aga besar 1 selebihny saya puasssss makasih,.",5
"Kurang memuaskan... Bahannya rupanya tipis bgt, kaku dan kasar, baik jas dan juga celana, tapi mag sih sesuai x dgn harganya... maaf tapi nyesal telah mengorder...",1
bahan ok sesuai dengan harga bagus thang kyouw,5
Kualitasnya nggak sesuai harapan.. Memgecewakan.,1
"Mantul sesuai, jas nya pas ,celana nya saja kebesaran,tpi g ppa sih,mungkin saya harus nya pesan,jas M,clananya  S,",5
"udah lamanya bukan main,barang nya ngecewain
😖😥",5
jas nya bgus cumn clana nya jelek gk bisa di pke,5
bagus dan sesuai dgan gmbar..,5
memuaskan hassil ny,5
bahan nya tipis ukurannya kecil ... agak kecewa,2
"bahan adem, bagus, sesuai harga",5
"bahannya jelek, pengiriman lama",1
"mantabb..

",5
kecewa . yg di kirim atasan aja . pengiriman lama bgt,1
"kecewa , gimana ni kak mzk yg dtang cuma jas nya aja , celana nya gk ada ..",5
mantul👍,5
bagus cuma pengirimannya agak lama.        ,5
