review,rating
"baru ini,bli blazer online merasa puas...ukuran pas...
apalagi kwalitasnya...
melebihi expekstasi saya....thank..",5
"seasuai pic, bagus banget, terimakasih barang nya sudah sampe,",5
"tipis bnget ya,, ngga kaya yg pertama pesen.. harganya sama ",5
barang y top markotop,5
lumayan lah sesuai ma harga ,3
mksh bgs n cpt pengirimannya,5
bgus bgt bju .. bnr2 d luar dugasn,5
alhamdulillah barang udah nyampek.pokok nya blazer nya bagus deh gk krcewa.,5
bagus ..suka.   pas di badan..,5
Barang lumyan bagus lah buat harga segtu,4
"Terima kasih Lazada Pesanan sudah keterima tidak mengecewakan,  bahan bagus  model sesuai gambar",5
kapan² d gratiskan ongkir dong,5
barangnya sih bagus... tapi udah ukuran XL ternyata masih terlalu press di badan,4
Terima kasih Lazada dan store.,5
Niice,5
Mantap👍🏻,5
bagus ,5
Mantappppp,5
oke,5
