review,rating
"respon cept, layanan nya nagus, pketnya 👍komplit ada semua, bahan ya lumayan lh, cuman 1 yg gagal celananya kegedean, tpi gk pa"" lh, terimakasih jogjashop, terimaksih LAZADA, dn terimaksih juga buat kurirnya, kurirnya sopan dn cara kerjanya bgus bngt,,,👍👍👍",5
"memuaskan, recomended banget",5
"trims paket jasnya sdh sampi dpt gratis dasi,  wlpn lama nunggunya tp terbayarkan dgn kwalitasnya ok bgt rekomendet deh.... tlazada ok kurur JNE nya jg terpercaya bgt",5
"mf blm bisa kasi foto,tpi jas nya sangat memuaskan
sesuai dengan yg di ingin kan,bahan nya halus,tebal",5
"alhamdulilah jas udah sampe bagus bahannya juga sesuai yg d pesen pas banget,,trimakasih lazada.
",5
"lain kali klau paket jas jg tas kertas hrs di bungkus rapi  biar TDK rusak  ,semua bagus sesuai harga thanks",5
"size  XL besar sprti XXL
BAHAAN BAGUS DAN TEBAL ",4
"Puas dengan barangx, kualitas kain juga bagus banget...",5
"paket sdh diterima, trm kasih Lazada dan trm kasih seller.",5
cukup puas dgn produk.... terima kasih..,5
makasih bagus pas banget,5
rompinya sesuai badan tetapi celana dan jaznya kebesaran. ,5
barangnya bagus.. terima kasih,5
Ternyata sampai di hari berikutnya maaf mas soalnya saya panik...,5
brng sdh tiba. sesuai gbr dan bhnnya bgs. cepat sampai nya.,5
hn,5
