review,rating
"Real pict!! aslii bagus blazernya, jangan ragu untuk order ya.....",5
Mantap gaes... 👍,5
keren pokok nya... puaasss deh,5
"barang Bagus sesuai gambar, tp sayang nyampenya lambat 2 hari, estimasi tgl 19 mei, nyampe di rumah tgl 21 mei
",5
"Gmn ini pesen warna putih dikirim hitam
Pdhl sebelum order sya tanya dulu dan respon penjual ada silakan order
Punya solusi apa biar pesanan jas putih sya dikirim kembali",1
"kakak belezer nya sudah Sy terima..cuma warnanya aja yg beda,sy pesan nya warna putih.. tapi yg dtng barang nya warna hitam..
",5
Pketnya udh smpe ka...tpi knpa sizenya L...pdhal sya mntanya XL...mna lama bnget dtengnya....klo kya gni bisa di tuker ga😞😞😞,5
"Pesanan RealPict pas banget ,terimakasih 🙏👍",5
"standarlah oke banget harga segini,tapi pengirimannya aja kurang tepat waktu heheheh,makasih yak🥳",5
Pesen ukuran XL warna putih. Yg datang ukuran L warna hitam 🤔,1
ok rekomendasi Toko ini,5
jas sudah saya terima dan bagus,5
barangnya udah datang mantap sesuai pasanan,5
barang sudah sampai. terima kasih,5
Jaitanya bgs rapi tpii kaennya sederhana bgt ,3
Ok..bangetss,5
bagus barang nya...,5
Kereennnn,5
"minta warna putih. kok dikirim warna item
bisa tukar ga nih? ",5
