review,rating
"barang datang sesuai konfirmasi,sesuai dgn gambar,bahannya tipis agak kasar jahitannya ada yg kurang rapi tp sy berterima kasih  dr pd nyari muter2 dlm keadaan bgni kan udh enak tunggu dirmh,terima kasih lazada semoga sukses
",5
"bagus,cocok Sama harga tapi lebih kecil dari perkiraan saya,XL anak saya kls4 untung bdnnya ga besar pas bgt,padahal maksud hati agar masih bisa di pakai 1-2thn kedepan ",5
Jas nya bagus kualitasnya cukup memuaskan luar dlam jaitan rapih ada saku jga luar dlan cuman ukurannya M kecil biasanya ade sya pke baju/jket ukuran M cukup ini pas banget tpi gppa ckup puas ko dgn brangnya👍,4
biar bntg yg bcra...,5
mantul anak sy suka trmksi untuk smuanya,5
"Barang sangat bagus, tp ternyata ukuran nya sy slh pilih jd ke kecilan di anak sy",5
bagus tapi saya yang salah pilih ukuran tapi memang bagus banget,5
jaz nya keren adik saya suka,5
Mksih lazada paketannya dah dateng,5
bagus shee.cma lidah bobok nya g mecing.,5
dah sampe mksh,5
Bajunya bagus tapi Lengan baju nya terlalu kecil ,5
Trimakasih jas anak udah mendarat dgn selamat  bahan bagus tapi agak tipiz ,4
paketnya udh dtng..bahannya tebal..ga mengecewakan,5
makasih barang ya bagus,5
"Puas sesuai deskripsi, jahitx rapi",5
"Ok banget, bahan bagus, jahitan bagus, packinga bagus.. memuaskan👍👍👍",5
pas cocok bnget gag nyesel aqu suka.,5
"ok
",5
