review,rating
"Barang sudah kita terima kemasan bagus...hanya masih ada yang kurang. Sepertinya pesanan saya ukuran L
Ketika sy pake ukuran macamx M. Dilengan ngepres kali... Entah ukuran M atau L cuma ada tulis nomor 5.
Mohon lain waktu lebih diteliti lagi mengenai ukuran,  karena persoalannya kita memesan tanpa mengukur terlbh dahulu. ",5
"kirain bahanya tebel,ternyata tipis,aga kecewa si pas liat barangya,kurirya ramah pingiriman jg cepet",5
"Pesanan sdh diterima tapi saya SANGAT KECEWA, barang tidak sesuai, jelek dan ukurannya tdk sama dgn yg kita pesan...",1
gak sesuai bangat barang udah tipis warna gak jelas menyesal......,1
"sangat memuaskan
",5
ya allah ini ngejual ap ngasih bahan udh kyk payung,1
sangat kecewa barang sngt tipis dan ukuran kekecilan,5
"Barang bgs sesuai pesanan,packing rapih,bahan agak tipis tp is oke... recommended seller",5
"kecewa size-nya untuk anak kecil
nda bisa dipake",5
tidak memuaskan kecewa.. karna tdak sesuai sama pic nya ,1
"blazer bagus cih cuma syg kecil ,,,sya pikir ukuran  L bsar😕",5
"Barangnya gak sesuai dengan keinginan, kainnya tipis banget kayak kain kemeja",5
"bajux jelek bangat gak sesuai gambar,  pokokx nyesal beli di sini sangat buruk. ",1
"saya kecewa 
barang ya tidak sesuai dengan yg saya ingin kan",5
ok,5
