review,rating
"Alhmdllah barang udh smpe dan pas lg ukurannya...
Tp ngomng2 klu tuker warna bisa gak ya gan?
Klu hrs di kenakan biaya ongkir lg jg gpp gan 
Sy pengen tuker warna browen bisa gan? Dgn ukuran yg sama",5
"mantul ,semoga acara saya lancar😌",5
assalamualaikum paket sudah saya terima terima kasih sucses slalu lazada dan terima kasih banyak untuk mas kurirnya insya allah klo kerjaan saya udah lancar lagi kaya dulu saya akan Order lagi disini di Berkatyakin terima kasih untuk amanah nya ,5
"barang sesuai dengan pesanan ,bahan nya bagus , saya tidak menyesal beli disini, dan saya pesan 1 lagi , terima kasih ",5
Pokonya sangat puas belanja disini.barangnya real pict sesuai di gambar.. Sellernya cepat respon dan kurirnya ramah.Terimakasih.. 🙏,5
"kualitas bagus, saya sangat puas, pengiriman doang lama.",5
allhamdulilah. barang nya sudah sampai. makasih lazada. brang nya sesuai pilihan. makasih bnyak lazada senang sekali dengan barang nya sesuai😇😊,5
"bahanyabya lumayan 
pengiriman cepat 
pengemasan rapi",5
kain nya tipis nggak kaya jazz yang biasanya ,1
makasih toko and lazada ... sesuai pesanan ... bajunya aku cuci dulunyahh 😁😁😁 ... take picture kebalik yah bajunya 😂😂😂,4
ok... mantab,4
maaf telat kasih ulasan barang sudah sampe sesuai dgn pesanan pengiriman cepat kurir ramah pokok nyh top,5
"barang selamat sampai tujuan, pengirimannya juga cepat, fast respon, jangan ragu untuk belanja di sini ^_^",5
Bahanya licin kurang bagus,5
"Maaf baru bisa memberi ulasan,,  paket sudah nyampe kemarin packing rapi, kualitas bahan sesuai harga jahitan rapi,  ukuran sesuai.  Secara keseluruhan sangat memuaskan.  Terimakasih ...",5
pas Dan tepat waktu.. 👍👍👍,5
"ini yang ke 2 kalinya aku beli , pokonya bagus banget dengan harga segitu..",5
"makasih, barangnya dah nyampe",5
"puas banget barangnya bagus sesuai dengan di gambar, terimakasih lazada, dan terimakasih BERKAT YAKIN",5
"Saya melakukan kesalahan pemesanan, tapi difollow up dengan sangat baik. Toko ini komitnya luar biasa. Servisnya Oke banget.  Senin malam kirim retur ke Bandung, Rabu sudah dapat barang yang ditukar. Respon komunikasinya juga cepat dan sopan. 5 Bintang buat kamu : )",5
"Ok, pengiriman cepat,real pict",5
mantap bosque. hanya saja yg kurang jahitan kurang rapi sesuailah dgn harga segtu,4
barangnya bagus banget😍,5
"makasih ka blazernya baru saja sampai, pengiriman cepat, kurirnya juga ramah & sopan 👍",5
"Syg wrna y krg cerah tp Bagus kx,. ",3
"pesanan sudah di terima, sesuai gambar dan sangat memuaskan.",5
bagus jas nya suka,5
"harga terjangkau, kualitas bagus",5
pokonya MANTUL. sya pasti trus beli ditoko ini.,5
"jaz nya bagus, makasih ya semoga terus amanah dan berkah ",5
lumayan pengiriman cepat warna pas dengan gambar tapi XL ko kecil yah,5
allhmdullah brang dah di trima ...sesuai dengan pesanan,5
"BARANG COCOK
MASHOK TOK",5
mantul👍👍,5
bagus baarng nya jahitan nya rapih datang nya cepat sekali,5
"Jass nya bagus,bahan nya tebal adem, suka , real pict pokonya puas dehhh😘😘😘",5
jas nyah ok banget,4
"kurirnya ramah dan barangnya ok trimakasih 

",4
"pkok y nga kecewa dech top bgt udh pesen yg ke 3 kli y next order 😊 kak 
",5
bagus skl cmn kekecilan bs di ganti yg ukuran xl ,5
barang ok customer ak suka di pertahankan 👌,5
Ini baru joz gandoz......mantab pokok nya sesuai dngan gambar.....,5
bagus kern cocok ,5
"trimaksh kmi sggat puas,, barag sesuai dggan pesanan, untk kualitas sesuai dgan harga",5
mantap lah..jasnya buat badanan,5
Barang nya cakepppp..kalau ada yg lebih tebal jas nya aku ingin beli lagi,5
"barang nya sangat bagus ,rekomendasi banget lh bagi yg mau beli",5
"blazer nya sesuai dan bagus kmarin kekecilan dan bisa d tukar size pula,,mantap",5
bguss bgtt jas ya nga nyesel pkok y mksii ya,5
Kereeen.... ,5
pengiriman tdk tepat pada waktunya,5
baguss makasih lasada,5
sesuai seperti gambar,5
Tak sesuai gambar,1
"Alhamdulillah.,sudah saya terima dan sesuai pesanan...",4
bagus barangnya,4
lumayan bagus sesuai harga ny sip lah ,5
pengiriman cepat tp barang y tipis bangt kaya seragam anak skolah sd,5
Sesuai gambar,5
baguuuuussss banget..,5
"bagus , tapi bagi yg pesan ukuran L mending ke xL
soalnya L nya kaya ukuran M",4
kualitas bagus,5
Bagus sesuai pesanan,5
"barang nya udah sampe tapi sayang kegedean, kurir ramah",5
"xl nya sempit,serasa make L😢",3
kecewa.tidk sesuai hrpn.blezernya kecil gk bs d pkai.,5
Bagus Dan cepat Pengirimannya ,5
Bagus ok lach,5
"Barang nya rapih,Ukuran L nya kaya xl ",4
