review,rating
"sangat memuaskn dngn harga segitu..
bgi yg komen bhan ny tipis..nt harusnya siapin uang 250k keatas...nt tau nya cuma barang...tp harga g MAU TAU..kan kampret🤣
gua beli 3..dan semuanya sngt memuaskn dngn harga sgitu",5
"Pesanan nya real pic,, bahan bgs double furing, Seller ramah dan respon chat cepat. 
Pengiriman 2 hari sampai.pengemasan rapih. 
Kurir udah langganan dan baik. 
The best buanget pokoknya... 
Jangan ragu utk order toko ini. 
",5
"mantap, barang sesuai pesanan",5
"pas di hati .. 
mantap",5
puas sama kualitasnya bagus,5
bagus ok dch👍👍👍👍👍,5
sip sesuai dengan pesanan ,5
jasnya bagus keren kalo gua yg make mah 🤣🤣 intinya jasnya bagus halus bahanya bagus enak di pakenya nyaman ,5
"blazernya pas. bahan licin dan lapis dua. hanya saja sedikit kurang panjang ke bawah untuk postur badan saya. keren nih sellernya, harga miring tapi kualitas memuaskan. 👍👍👍",5
"subhannallah barang nya bagus amat makasih lazada tebel pokonyah buat kalian yang mau beli jangan ragu soalnyah barang nyah bagus bangett saya sangat puas 
maaf kak baru komen😁👏👏sukses terus pokonyah",5
"oh iya lupa beri Khabar kalau orderan kami dah sampai. barangx pas d badan dan yg lebih mengesankan adalah waktu pengantaranx sesuai jadwal, terima kasih kpd kurir yg telah melaksanakan tugasx yg sangat fropesional",5
"bahannya halus realpict bgt, puasss makasih lazada",5
" Barang Mantul dahhh  w ,,, Barang bagusss punya",5
"Alhamdulillah bagus barangnya, packing rapih, dan bisa dibilang realpict, jahitan pun rapih no cacat, size m untuk bb 48 tinggi 168 slimfit cakep. kurir pun ramah & sabar. :)",5
"barang sesuai gambar dan pengiriman cepat terimaka
sih ",5
mantap barang dah sampai pengiriman cepat kurir sangat ramah...penjual juga ramah  barang ok tnks lazada,5
"maaf ngasih ulasan nya Telat😁
Terimakasih kepada Toko Ini barang nya udah sampai kemarin.
walau pengiriman nya lama gpp jas nya bagus.
pertahan kan terus kualiatasnya🙂
walau jas nya belom d coba tapi sya suka.
",4
"terimakasih lazada semoga jaya selalu
thank's seller yang baik rekomendasi bangetzzz
nuhun mang kurrir yang baik semoga rezekinya di lancarkan... 
jas nya uwuuookkkeee bingitttzzzzss
",5
Jasnya Bagus..Pengiriman cepat dan Pelayanannya sangat baik..Kualitas bahan Ok dan Memuaskan. thank you Seller & Lazada. ,5
"Sesuai gambar, mantap pokok nya",5
paket nya sudah diterima untuk bahan nya bagus tebal lagi packing nya rapih dan gak ada yang lecet dikit pun pokok nya mantulll untuk yg mau order jangan ragu ya karna kualitasnya sangat memuaskan terimakasih lazada seller dan kurirnya smoga selalu sehat👍😍😍,5
"barangnya bagus gan tpi ini ukuran nya ""M"",bisa ditukar ukuran ""L"" gk gan???soalnya gk bisa di pake.",5
ga nyesel belanja disini..barang sesuai ekspektasi...worthed with the cheap price...tadinya mau tes doanx...next mau order lg...,5
"Barang sesuai gambar.. Nyaman di pakai, bahan bagus dan tebal.. Harga murah tp kualitas tdk. Murahan👌",5
barang udh sampai dan sesuai gambar terimakasih lazada,5
"alhamdulillah barang sudah sampai,sangat memuaskan, rekomended banget jas/blazer(slimfit) nya, 
buat yg mau beli jas/blazer di
toko ip_store, jangan ragu, barang oke, bagus dri semua pelayan dan pengiriman.
saya sangat puas.",5
jas nya bagus realpic d bungkus rapi nggk nyesel deh belanja d sini responnya jg cepet kurir ramah mkasih lazada,5
barang dah saya terima..pengiriman nya cepat.dan maaf br kasih ulasan..barang bagus sesuai ma harga nya..kurirnya jg baik.terimakasih lazada ma ip store,5
"Bagus,,,sangat bagus. Packingan rapi, kurirnya jg baik. Ukuran sesuai dgn yg saya pesan ""M"" mks Lazada dan buat si Penjual mks jg, smg selamanya bs amanah biar pelanggannya g kapok. mks😘😘😘",5
"Sangat puas, Pesanan saya cepat sampainya dan kurir nya juga best off the best ☺
Terimah kasih buat IP_Store Dan Lazada.
saya sangat puas.
Sukses selalu dan harapan kita kedepanya lebih baik lagi.
",5
"sipp, respon cepat, kurir cepat, paket aman, kualitas lumayan untuk harga yang ringan di kantong. Thanks ip store, abang kurir, lazada! ",5
pelanggan qu syuka😌. next order kka,5
barangnya bagus responnya cepat ,5
"Mantap..gan, sangat direkomendasikan",5
"thx lazada , sesuai pesanan",5
baguss real pick oke bahan nya juga adem thx lazada,5
"real pict.. packing bagus.   bahannya juga bagus,,,busanya tebel... dan yg paling saya suka respon penjualny cpt, baik bgt...

thanks",5
"pngrmn cpt bngt,baru kmrn siang psen,lngsng d proses,trus jm 1'n td dteng pket'y...luar biasa...mksh bnyk buat seller'y,buat abang kurir'y dh lnggn'n orang'y ramah,baik..sukses trs bwt lazada",5
"Pengiriman cepat, respon chat cepat,Paketan di packing dengan rapih ,merk produk tidak sesuai dengan Deskrifsi,Produk yang di terima dengan keadaan baik,tidak ada yang cacat..Terima Kasih Lazada, toko online no 1 bagi kami...👍👍👍👍👍",5
"Alhmdulilah sesuai banget pokonya😍terimaksih seller,lazada & jg om kurirny bagus banget suamiku jadi suka banget..",5
"Alhamdulillah Paket nya Sudah Dateng dgn selamat tanpa cacat.Kurirnya Baik dan sopan
. barang dikemas Rapih... Tapi maaf bahannya  Terlalu kaku dan hitam Mengkilap Bgttttt ,,,maaf saya kasih 🌟 4  🙏🙏🙏🙏🙇👏",4
"jas udah sampai alhamdulillah  bisa buat sholat idul fitri trima kasih lazada  resellernya juga kurirnya 
",5
"ternyata harga bawa rupa...
coba barangnya yg bagus dari yang kemarin tolong kalau ada bahannya yg full cotton tapi elegan sedikit yah Mas ( dari : Moch Suyono )",5
"cepet bgt sampe nya wlpun ada lockdown virus corona..bahan nya bagusssss bgt,pas bgt disuami qu bwt kerja aLhamdulillah ga nyesel sempet deg deg an buka paket nya takut bahan nya jelek. 
thx ya seller dan lazada sukses terus",5
"keren ,,tp busa pundaknya agak tipis, tp g nyesel sih,,respon bagus,cocoklah buat formal atau semiformal",5
"bagus banget, kain lumayan tebel, model juga sesuai pas di badan, pengiriman cepat dan rapi. thanks lazada",5
"paket sudah terima...tq, jagitan rapi cuma memang bahannya rada tipis, tapi secara keseluruhan baik, sesuai sama harga",4
mantuuullll...,5
bagus.. bahannya enak,5
produk sesuai pesanan...............................,5
"mantap, enak di pakai ",5
Bagus👍👍👍👍👍👍👍👍👍,5
Bagus.. Ukurannya Pas,5
Bahan bagus jahitan rapi,5
"barangnya udah sampai.. kualitas barangnya cukup memuaskan dengan harga segitu, bahannya halus..pas dibadan. kurirnya juga ramah. puas bgt pokonya.terima kasih lazada",5
"barang  sdh  dateng ...jgn pernah ragu utk beli krn d jamin tdl kecewa ...kualitas dan kwantiti ny mantul...pengiriman ny pun cepet bgt ,makasih y utk kurir ny dan lazada ...sukses trus!!!!!!!!",5
"pembelian ke-2 tetep memuaskan...seller sangat komunikatif dan sangat membantu...thx a lot seller...
the best...pengiriman cepet kilat....cucok meong dah",5
"mantap. recomended bgt,, thank you lazada ..",5
Jas nya bagus sesuai harga. Next order lagi pas mau nikah🤣🤣🤣,5
"saya merasa puas karna barang datang sesuai pesanan..Lazada mantap..cuman pengirimanya agak lama..makasih Lazada..
",5
"Ukurannya keciiil banget. Bahkan yang ukuran XL pun kedil. Ke ukuran awam aja ga masuk. XL kan Xtra Large, masak Xtra Little?",3
"blezer nya bagus...pas ukuran nya...
terimakasih Lazada....",5
"mantaaap barang nya oke pas banget bahan nya oke juga terimakasih 
",5
Renspon seller baik dan cepat. Pengiriman cepat dr seller dan kurir. Jahitan rapi. Terima kasih 😊🙏🏻,5
"Alhamdulillah.. Semoga jualan jasnya tambah laris manis truuss..
Makasih ya..",5
mantap gan. bahannya tebal,5
"terimakasih barang sudah saya terima dan barang sesuai dengan pesanan.
dan kurir jga baik dan sopan terima kasiih Lazada",5
"brg udh ympai k ,suka bget pas di hti.... mksih bget lzda dn kurirnya .. gk yesel pkk nya",5
"bgus dan nyaman

",5
Barang nya baguss puas lah pkok nya.. tapi salah saya kmaren ngambil nya ukuran kecil.. jdi saya ksih sama adek jdi nya,5
