review,rating
mksh lazada paket dah dtg barang bagus tp lom dicoba mudaha2an bagus jg n awet mksh jg kurir yg ramah pagi2 dah dtg dah langganan jg,5
"alhamdulillah nyampe n memuaskan. mau pesan lagi rencana. tapi, cara ganti kepalanya gimana? soalnya gak ada petunjuknya. mohon dibalas.",5
"Paket telah diterima dengan baik, sesuai harga. Pengiriman lebih cepat datangnya dari estimasi yang diberikan. Terima kasih  lazada dan seller maju terus. ",5
mantap sangat baik barang nya ok makasih lajada,5
"sangat puas, ",5
"kabel charger tidak sesuai lubang alat cukur nya

",1
Alhamdulillah barang bagus dah di coba mantap ,5
"Udah smpai 
Paking'nya rapi
Alatnya brfungsi ",5
"barang Bagus, tapi belom di coba",5
"Barang sesuai gambar,packingnya bagus & kurirnya ramah,joss pkoknya..",5
mantap keren,5
ok....barangnya bagus..puas..mksh lazada,5
sipp..lumayan,5
Barang Mantap,5
cuma 2x pakai sudh rusak ,1
Top lah lazada noumber uno,5
"gak nyesel blnj di lazadaa.. 
",5
barang sesuai pesanan,4
"Barang sudah tiba, langsung pakai botakin anak :D.  semoga awet lah",5
"barang oke, berfungsi dengan baik blm d coba apakah bisa selama yg d deskripsi...",4
sip barang sesuai pesanan. barang datang lebih cepat dari estimasi tanggal kedatangan,5
mantul,5
top..,5
