review,rating
Barang berfungsi dgn baik,5
ya udah saya terima makasi ,5
barang sampai dgn slmat.. kurir baik.. berfungsi ..,5
"bagus,, awal-awal belum kelihatan hasilnya lama-lama berhasil juga makenya, benar2 berfungsi alatnya. memuaskan. thanks lazada 🥰🥰",5
"Mf baru di ulas barang bagus
",5
"bagus barangnya sangat mudah di pakai dan tidak sakit, terima kasih seller",5
cocok dengan harga,5
"MKS lazada barang dah sampe sesuai permintaan dan CPT Dateng, kurirnya jg ramah...bagus aku Sukasa...
",5
lumayan sesuai harga makasih lazada,5
gak bisaa dipakeeee.   ,5
"alatnya berfungsi.. tapi ga ada cara pakainya, jadi bingung sendiri.. terimakasih lazada",4
bagus cunan bingung cara prnggunaan.. gak ada on off nya dan gak ada petunjuk penggunaan,5
Gud ,5
