review,rating
"topp dahhh.. respon seller baik & cepat dan kurirnya super cepat lagi, cm 2 hari barang lgs diterima dirumah.. thanks lazada",5
barang bagus aku suka aku suka😁 makasih lazada memang top 💕,5
"alhamdulillah  barang nya sudah sampai  dengan tepat waktu dan barang kondisi  baik. 
terima kasih lazada.   👍",4
"tepat waktu sebelum tanggal pengiriman, trmksih lazada...tapi ada sayangnya sisirnya terlalu tipis dan lentur",4
alhamdulillah paket sudah saya terima dan barangnya memuaskan... pengirimannya cpt bintang 5 deh buat toko lazada dan kurir hehe,5
"Alhamdulillah barangnya bagus, sangat tajem, smg barangnya bisa bermanfaat,, terima kasih ya lazada..sucses lazada..",5
mntp barang nya..cmn gunting nya agak tumpul di bgian ujung nya,5
Peking bagus barang sesuai dengan di gambar..makasih ,5
sesuai terima kasih ,5
mantap tajem semu mkz lajada,5
kualitas lumayan...cocok utk gitar custom elektrik 👍,5
"Barang sudah diterima,pengiriman cepat,sesuai deskripsi,gunting tajam,puas deh pokoknya
Terimakasih reseller,terimkasih lazada",5
"makasih lazada,sesuai gambar barangnya,cm agak lama nyampek,tp gak apapa mantap,trimsk.",5
mantap terimakasih lazada.,5
"sumpah bagua bgt, bener2 ga kecewa aku tu belanja di toko ini, datengnya juga cepet terimakasih saya puas puas bgt

",5
"barang sudah diterima paket rapi pengiriman cepat dah ramah
",5
"mntapp
",5
terima kasih lazada barang dh sampai sebelum waktu barang sesuai pesanan,5
"barang sudah sampai...🙏🙏🙏
Tp og gak ada sisir nya....?",5
sesuai gambar.keren,5
"bagus barang sesuai pick
smoga awet dan tajem makasih lazada",5
Sesuai pesanan ,5
"ok punya....mantul...kurir ok...dh yg kesekian kali blanja

..selalu ok",5
Pengiriman sangat cepat dari yg di bayangkan  abang kurirny ramah,5
Siip. Barang aman dan rapi...,4
"guntingnya sangatt bagus... tapi sisirnya yg jelek
tapi gk masalah sihh goood",5
bagus dgn harga segtu,5
"gunting tajam, nyaman digenggam nya mantaplah",5
"Barang mantap,sesuai gambar,makasih lazada",5
"kemasan rapi dan tajam mudah""an salon gw tambah rame amin",5
"puas, guntingnya tajem.",5
ok mantap...,5
lumayan la.cuma kurang tajam,3
woww sangat bgs dan sesuai gambarr,5
terimakasih banyak barangnya sesuai pesanan,5
"mantap....
tajam 
kurir baik uda langganan",5
barang ssuai foto.. pengiriman cpat.. good,5
"barang bagus, saya suka pengiriman cepet",5
bgs sekali ,5
guntingnya mantaapp....lsg sy potong poni rambut....kereen dpt tasnya juga,5
mantaaap dan cpt sampainya ,5
"barang sesuai pict, kiriman cepat.bagus pokokx


",5
mantap semoga awet,5
"ok barang sudah sampe,",5
Barang sesuai,5
terima kasih kualitas oke mantap.....,5
Bagus kaliii... gunting tajam 👍👍👍,5
"Ok, langsung dipakai tks",5
trims ya lazada paket sdh dierima ,5
"Bagus, guntingnya tajam",5
Memuaskan barang ok,5
"makasih sesuai dg yg digambar,ramah. joss lazada",5
terimakasih bnyak.barangnya sdah sampai,5
barang tdk sesuai saya nyesel Belanja di toko ini,5
barangnya sdah sampai tpi gk ada gunting sasaknya mlah gunting biasa smua tlong klow ngirim di cek dlu bos,5
joss gandos,5
"Barang  tajam, cuman ukurannya kurang besar. ",5
Guntingnya tumpul,5
