review,rating
"Sudah di coba, baru 1 menit sdh terasa panas, kurang tajam, penampilannya mesin cukur nya bekas pake.

Saya kecewa sekali, Saya minta di ganti atau tidak refaund",1
"maaf telat kasih kabar 🙏
barang sdah saya terima moga tambah sukses selalu 👍
buat bos dan Lazada 👍😘",5
"paketn nya udh dtg tdi siang,
bagus si barag nya realpict tapi kok ga tajam ya pisau cukurnya, udah di cobain sma suami saya..
kurirnya baik bangt dah langganan, tolong prtahan kan kurirnya👍🙏🏻, mantull..",5
"Alhamdulillah paket nya udah sampai dengan selamat  bagus pokok nya mantap 
Dan abang kurir nya juga udah langganan ",5
Terima kasih.. Gan dan Lazada... Barang da mendarat dgn aman...dan sesuai pemesanan... Trimakasih juga buat kurir yg baik.... Semoga tetap jaya.... Aamiin... ,5
"pesen kmrin hr ini udah dtng lg,,,wow🙀dpt hrg plash sale +voucher lazada lg,,,🤗 seller nya gercep bngt ngirimnya pki ninja top bngt deh,,,👍👍👍mksh seller,mksh ninja,mksh lazada,,,🙏🏻 amanah trs ya,,,😊",5
"barang oke sesuai gambar, mudah²an awet, kurir ttp seperti biasa ramah.
thanks Lazada",5
trima lasih ,5
"Alhamdulilah paket nyah sudah datang.
Sesuai gambar.👌👍",5
"bagus... realpict brangnya
mksh😁",5
Barang sesuai dengan pesanan.. Semoga awet d pakai nya,5
"Barang uda sampai,  produk sangat memuaskan dan berfungsi dengan baik.  Trimakasih salam sehat",5
barang mantul JD jgn ragu pake merk KEMEI JOOS,5
"alhamdulillah barang nya udah sampai mudah""an awet.. kurir nya juga ramah suip 
mantap 
",5
"barang oke moga awet
",4
pengiriman cepat barang isi nya lengkap cma blom si coba c ,5
barang bagus ..,5
"PENYOK GINI, hadeh gimana dalemnya MAS !!!",2
"Barang sudah diterima....
kondisi rusak switch on/off nya.
MENGECEWAKAN !!!",5
maaf baru kasih ulasan. barang nya bagus tidk mengecwakan makasih ladzada. ,5
"Alhamdulillah Paket Nya Mantul
",5
trmksh gan brang mntap,5
"Barang nya udah sampai. Lewat beberapa hari sih gpp, tq lazada, tq mas kurir yg ramah. ",5
sipp.jagan d ragukan lagi lah👍👍,5
"pengiriman cepat..barang berfungsi sangat baik, tajam dan mesin haluss.. 
sangat puass.. ",5
"oke mantaps barang udah sampai, tq seller tq jga buat kurir nya udah langganan...barang oke tajam dan ga ada rusak...
",5
"Kak ? 
Brg nya bagus Banget lengkap suka kak . Tapi Bru pertama pemakaian Udah gangguan kak . Rusak kak 
Jadi tidak bisa di pakai lagi kak 


Kak perbaikan nya gimana ni kak",4
"Realpict banget,, mkasih lazada tpi buat abang kurirnya  knapa gk prnah mau ngnterin smpe rumah,kan saya hrus byar ojeg lgi tlong dong abang sampe rumah ya..",5
"Barang sudah saya terima. Barangnya realpict, rekomended deh. Semoga awet ya. Untuk pengiriman juga lumayan, semoga tokonya selalu amanah👍
Terimakasih lazada",5
"maaf seblumnya sya bru kali ini beli online tpi brangnya palsu gk sesuai
msak mesinnya pertma tombol on offnya gak bisa stelah di bnerin mlah mesinnya gk kuat
motong blom nyampek 1 org sudah mati mesinnya 

mknya sering di censel gra gra ini tidak bisa ngasik kepuasan trhdp pembeli

tolong laa pihak lazada tanggepannya 
",5
"barang sudah diterima dgn sangat cepat, tapi kecewa banget brg ga jalan alias barang rusak dikirim..... hrsnya penjual recek brg yg dikirim bagus ato ga? brg rusak malah dikirim.... pokonya kecewa berat deh ",5
"bgus mntp 👍 orang lain di

",5
barang okee bngett bp saya suka 😍😍😍,5
"makasih lasada barangnya udh saya terima,barangnya bagus dan memuaskan sukses trus untuk lasada",5
built quility bagus... kokoh,5
"terimakasih barangnya Uda sampai.
",5
"barang mantap,, kurir nya baik,,,,jangan ragu untuk beli,,,👍👍👍👍",5
pas barangnya sesuai pesenan,5
Terima kasih lazada . Pengiriman nya cepat dan juga barang nya sama di gambar ,5
"Udah dateng, pengiriman cepat, pesen  tgl 27 jam 22:26 dikirim tgl 28 siang,,",4
Mantap pokoke mks lazada,5
"bagus toi blm di coba
",5
sesuai orderan,5
bagus hidup ,3
"mantap sesuai pesanan
",3
"mantap, sesuai dg gambar😍",1
"barang sudah diterima dan bagus semoga awet, makasih lazada dan sellernya",5
Bagus suara mesin halus,5
"Good job


",5
barang udah nyampe puas banget rocommended banget  suara mesin halus packing rapih top punya pokonya,5
tq barangnya ok,5
memuaskan sesuai dengan pesan tq ladaza,5
"makasih barang y dah dateng aku suka ,sama ama yg di gambar ",5
barangnya sesuai dengan pesanan dan bagus...,5
👍👍👍👍👍👍👍👍👍,5
barang nya sda sampai dengan selamat👍👍👍👍👍,5
barang sudah sampai kurirnya sangat ramah,3
"jos omm, makasih om
",5
"datang nya cepat,barang nya bagus.
tapi sayang nya tumpul.",5
"Alat ga bisa dipakai, sangat2 kecewa. Bgmn ni, bisa dituker dg yang lain",1
Barang nya bagus sesuai harapan semoga awet😀😀,5
"paket sampe lebih cepat, pesan kemarin sekarang sudah sampai...
barang sesuai,belum di coba.. semoga awet",5
alat cukur nya tajam harga bersahabat terima kasih Lazada ingatkan terus pelayanannya,5
"sangat memuaskan
",5
Barang bagus termakasih lazada,5
"barang sudah sampai dg selamat dan sesuai dg gambar yg tertera, kualitasnya ok, makasih lazada.. ",5
"Baru Dipakai 
        Sudah Panas!!!",3
"Memuaskan...barangnya sesuai dgn pesanan, lazada is the best!!! ",5
"mantaaaaab recomended seller ini,barang sesuai deskripsi,jangan ragu beli di toko ini",5
"Barang Sudah sampai 

Makasih lazada 😊",5
"paketannya dah nyampek relpict mksh kurirny baik
",5
"jhoooz, cepat, tepat, asli....",5
baru dicoba udah mati.,1
"pengiriman cepat bnget,  sesuai gambar,  makasih lazada ",4
"mantap,barang sesuai pesanan",5
"WOW puas bangeet,seller nya gesit,pesn kmarn malm,dan hari ini udah sampe...",5
mksh barang sampe dengan selamat semoga awet😊,5
barang oke pokonya sipp deh pengiriman jga sangat cepat ,5
 Barang bagus. semoga awet,5
mesin nya eror bisa d retur,5
Maaf baru kasih ulasan barang ok moga awet tngks lazada n seler tngks juga buat kurirnya,5
barang bagus,5
bintang yg bicara 👍,5
semoga awet gan ya...,5
Ok barang sesuai,4
ok real pic..makasi lazada...,5
"kondisi harus diperbaiki tombol on/off nya macet,tapi oke lah dengan harga segitu",4
"bagus bgt mantab, cocok buat barber shop, sukses terus seller n lazada",5
bagus... ,5
sipp👍😄😄,5
"Ok... 
",5
Mantap,5
nice,5
good,5
lumayan,5
barang sesuai pesanan ,4
Alhamdulillah sudah saya terima dalam keadaan aman packing rapih cuma barang di pakai cepat panas,3
"pengiriman cepat cuma 1 hari,kurirnya ramah.
",5
maaf baru kasih ulasan.. produk bagus pngiriman jg cepet,5
"barang ok, sesuai gambar dan keterangan... cuman mesinnya cepat panas... sesuai sama harga lah",5
Paket sampai drumah dengan cepat 12 hari,5
mantap puas dan si bang kurir nya juga ,5
mantuuul.dan enak di pakai,5
"Barangnya cepet datang, bagus dan kemasannya sangat ralih,kurir langganan sangat ramah dan kalem 😊",5
"Trima kasih, sudah saya terima ",5
"sesuai yg di gambar,ok la pokok nya 👌👌",5
"mntul
",5
panas,5
Lumayan buat harga segitu,5
barang sesuai pesanan cuma ada sedikit rusak cuma gak papa peking  bagus pengiriman cepat ,4
Saklarnya tidak berfungsi dg baik kadang hidup kadang mati... Jancuk kecewa mesennya,1
barang oke min top .👍,5
"belum di coba
",5
"Barang sdh diterima, tp blm di cb, smoga awet",3
gòod,5
keren,5
"makasih lazada barangx dh nyampe,,barangx bagus sesuai dengan gambar.pokokx mantap lh lazada.",5
bagus,5
ok mksih ,5
brangnya cepat smpai dn brangnya pun mntaaaap sesuai yg d hrapkan. mksih lazada👍👍,5
cepet panas sebentar bentar panas buat usahA ga cocok cpet panas,5
"bagus sesuai gambar, ",5
Barang oke sangat puas deh pkoknya ,5
barangnya bagus ,5
"Barang ok mantul bgt, thanx lazada",5
"barangnya bagus,perfect pokoknya lazada memang top.
",5
Barang sangat bagus sesuai expektasi.,5
ok barang bagus... pengiriman cepat,5
Barang nya bagus pengiriman sesuai jadual,5
"bgus sesuai pesanan, makasih lazada dan okeshop41",5
good,5
barang udah nyampe gan makasih,5
makasih barsng sampe dngan rapih suaranya masih haluz,5
mesin halus  cepat panas sih . ,5
kereeeeeennn sesuai gambar,4
Barang sesuai gambar mesin halus ...,4
mantap,5
bagus,5
baik  ...,5
mantap,5
 ,5
ok. sip,5
ahibbb,3
siiip lah,4
lumayan,5
bagus,5
mantap ,5
