review,rating
bagus blm dicoba,5
𝘮𝘢𝘯𝘵𝘢𝘣 𝘣𝘦𝘥𝘶𝘯𝘨𝘴𝘪 𝘥𝘨𝘯 𝘣𝘢𝘪𝘬 𝘱𝘦𝘯𝘨𝘪𝘳𝘪𝘮𝘢𝘯 𝘣𝘢𝘪𝘬. 𝘛𝘦𝘳𝘪𝘮𝘢 𝘬𝘢𝘴𝘪𝘩,5
",,,cma dpt barangnya ga ada kardusnya😡😡",1
"barang sdh mendarat dgn selamat...,,thanx lazada",5
"paket sdh saya terima, kurirnya ramah banget. Karen sdh langganan di lazada. Terima kasih 🙏🙏 ",5
"terima kasih paket telah sampai dengan aman

",5
kecewa pengiriman lama. nggak tajam lagi. pisaunya dari seng,1
bagus. ok banget,5
"Barang yg datang rusak, syukur bisa di perbaiki sendiri mohon utk menjaga kualitas sebelum pengiriman",5
"maaf baru kasih ulasan,  respon cepat,  kurir ramah,  belum dicoba semoga bagus and awet,  sukses ya buat semuanya",5
"sangat kecewa barang yang dateng bagus rapi kayak baru banget tapi pas di pakek tumpul banget anak saya ampe kesakitan makek
",5
"brg sdh diterima dgn baik, namun seri beda dikit , yg Di spec pesanan Onyx 4069 sdgkan  yg datang 4608,
(mhn lebih teliti saat packing sesuai spec)
Tapi secara fisik brg nya bagus berkualitas, hidupnya  tdk brisik walaupun blum dipraktekan,
pengantaran on-time ( good like ) pertahankan kualitasnya",5
kurir nya cekatan dn sopan...cuma sayang mesin cukur rambut nya sura nya pelan.. jd nya ga bisa kuat buat potong rambut nya...dn juga lg minyak pelumas mesin cukur rambut nya bocor tumpah di dlm pelastik kemasan nya ...dn mesin ga bisa di lumasi ...dn untuk pembelian kali ini sy kecewa berat dn nyesel...,5
"ko beda ya ka sama yg di gambar .. 
huhu..
",3
Bad quality doesnt work no sharp to cut my hair ,1
barang ga berpungsi baik ,3
saya suka tapi setelah saya coba alat cukurnya kurang tajam.. sesuai lah harga & kualitasnya,4
alhamdulillah brang nya sampe dgan slmat..lumyan bagus imbanglah sama harga nya,4
good.. mksh lazada,4
Mantaaaaaap👏👏,5
"Seri nya wae yg beda tp ndak apa, mantap",5
barang diterima dengan baik,4
"barang telah sampai,kurirnya ramah,barang blm dicek",5
"Bagus,,,bagus,,,bagus,,,siiip buat semuanya",5
cukuran nya lumayan blm dicoba semoga bagus...tp ko engga ada dus nya kurang rapih ngepak nya,5
packing an jelek 😭😭😭 barang banyak pica,1
"mdah mdahan brangny bagus y,,, 😇",4
mantap 😍😍😍😍,5
"lumayan, barang berfungsi dengan baik, tapi packing ng enak",3
sesuain dengan harga ,4
"barang yes oke, mantap",5
barang babi,5
bagus bnget,5
Rusak g bisa dipakai,2
lumayan baguss ,5
"Beda tipe sama yang ku pesan, warna merah lagi yang di kirim, ini bagaimana sih.",1
mantap puas,5
Barang lumayan bagus tapi sayang minyak pelumasnya bocor kemana mana dalam kemasan ,5
mksi lazada barang sdh diterima dengan baik.brng ok banget rekom dech,5
"barang sudah di terima.👍👍👍 terima kasih lazada.dan yg punya produk tenks banget,",5
sudah sampai tp blm dicoba,5
Barang baguss..,5
"mantul gan barabgnya,,,kurir ramah thanks lazada",5
Oke pesanan sampai dgn cepat,5
"barang nya sampai dengan selamat..thanks lazada..
",5
lumayan,5
barang nya bagus ,5
barang bagus.. lumayan lah buat nyukur,5
"barang sudah sampai
barangnya sering mati kecewa saya",5
brang smp sesuai pick,5
"Pengiriman cepat, produk berfungsi dengan baik, terima kasih.",5
Sudah nyampe... Sejauh ini bagus barangnya.. Tetapi blm saya coba.. Semoga aja awet,5
"bagus sesuau gambar . walau agak telat , kurirnya langganan ,thanks lazada",5
"kecewa tidak sesuay dgan gambar,barang yh g bisa d pake",5
oke banget saya suka😀😄. Recomended bgt.,5
"Fisik bagus tapi ga bisa di pake.
Kalo jualan yg bener.. Saya mau kembalikan
",1
saya agak kecewa tidak sesuai pesanan ,2
sudah datang barangnyasemoga awet,5
tidak bergerak ,1
tidak tumpul🤔,2
saya kecewa ..baru mau pakai barangnya udh ga bisa jalan..bisa di tuker ga tuh..,5
Baru kali ini  kecewa belaja barag rusak di jual,5
"bagus
",5
lmayan. ,3
Okelah,5
👍👍👍,5
mantap,5
