review,rating
Gak nyala.. sudah di Charles tetap gak nyala.. gak bisa di pakai.  apakah bisa di kembalikan tukar barang yang baru,1
barang sudah diterima tapi tidak sesuai dengan orderan...sangat kecewa...order NHC 6011 tapi yang dikirim NHC 663...harap diperhatikan buat pelapak asal-asalan...,1
"Harga memang menentukan kualitas barang, buruk pisau tidak tajam sesuai yg kita harapkan, kabel casan bocor sehingga pada saat ingin colok kabel nyetrum ke tangan karena colokannya bocor keluar kawatnya",1
"KECEWA !! kenapa beda pesanan sma barangg yg datang ,, yg datang malah NHC-663, bisa return ga ka ???",5
"Yang digambar berbeda dgn yg diterima, tapi mesin hidup dites utk cukur bulu kaki cukup ok, nnti kita akan coba cukur bulu yg lainnya...dicas bisa, paking oklah cuman dibungkus pakai asoy... Pengiriman lama , mungkin dari LN x yah...aakkhh bodo amat, yg penting cod, datang syukur gak datang ya udh...",5
Tidak di rekomendasikan... Barang yg di pesan tipenya tidak sesuai dengan tipe yg dikirimkan oleh penjual. ,2
paketnya kemren urah sampe...tapi lama dateng nyaterus kardus penyok..tapi saya kasih uang lebih buat kurirnya cape cari alamtnya...mohon di perbaiki y pelayanannya 🙏🙏 ,4
baru kali di kecewakan...kondisi barang matot ga bisa berfungsi..klo mau jualan yg bener jgn ssmpe bikin orang kapok...jadi ga berminat belanja lg di toko ini,5
pengirimanny lama barang s bagus cm pas mau d pake g nyala pdhl udh d cas brangnya rusak saya kcewa ,5
paket dah sampai pengiriman cepat produk bagus terjangkau kurir ramah banget emang dah zeding datang makasih lazada,5
sdh sampai..bagus😊 ,5
Sya sdh lama bli ini...baru saya mau pake udh rusak  tombol ny...lemparin aja langsung...ga mutu..trmksh,1
"Alhamdulillah barangnya Ok dan lngsung bisa dipakai,cm lama ngecesnya aja yg gatau soalnya ga da petunjuk lama pengecesan n tanda klo sdh penuh...moga awet,mksh tuk penjual👌",5
kecewa..barang datang tidak sesuai foto..baru di pakai sekali buat potong rambut anak langsung rusak,5
mengecewakan kardus penyok barang tak tersegel. kiriman lama. barang bekas pakai ada sisa rambut di pisaunya. atau mungkin yg di jual barang seken.,1
"Udah nyampek
",5
mantap mendarat dengan selamat...berfungsi dengan baik,5
"Barang bagus saya suka,, kenapa gak dari dulu aq mesan ya, kalo tau kaya gini ",5
"Barang sesuai, semoga awet",5
"barangnya berpungsi mudah mudahan awet,cuma pengiriman nya yg lama ke Jakarta barat 1 minggu",5
"udh di tes nyala,cuma belum di coba",5
terima kasih barangnya sudah di terima,5
"Jgn dibeli, barangnya busuk / tdk bisa dipakai, paking kardus pada penyok.",1
Kurang puas pisaunya gk tajam,5
barang sesuia gambar,5
trima kasih barangnya bagus,5
walaupun lama akhir x datang jg sesuai gamnar,5
sudah di terima dalam keadaan baik,5
barang ok.mantul.thank Lucky7 smoga sllu sukses,5
g sesuai gambar.tp yasudahlah.....gpp....pengiriman cepat.kurirnya dah langganan....,4
BEKERJA DENGAN BAIK. SESUAI SECARA KESELURUHAN,5
barang.ya mati gan.,5
barang sesuai,5
bgus barangnya mksih lazada,5
sangat kecewa banget nggak tajam,5
sehari pake rusak,1
maaf br ngasih ulasan agak kecewa alat cukurnya g kuat lama dipake cepet matinya,5
mantap banget makasih lazada,5
"bagus, harga murah ... alhamdulillah cepet sampai ... trims Gan",5
Tidak bisa pakai cukur rambut ,2
Barang sudah saya terima tapi nggak bisa digunakan karna pisau cukurnya enggak tajem. ,1
bagus lumayan  lazada ok,5
"parah....blum di pakai sdh rusak,percuma bli....buang2 duit....sangat kecewa",1
kecewa yang digambar serinya6011 yang dikirim6 ,1
lumayan bagus,5
produk bagus ...semoga awet😀😀,5
"baterai ny cepat hbis,,",3
alhamdulilah alt ckrnya brfgsi dgn baik suami q suka mksh y,5
dah sampai barang ny makasih lazada,5
"Barang sesuai pesanan mudah""an awet",5
lumayan.sesuai dengan harga,5
Pengiriman lama barang ga bisa di pake lg ,5
kirimannya sedikit lama tp bagus ko barangnya trima kasih lazada,5
mantap lah...,5
terimakasih,5
barang nya ok pengiriman nya yg lama banget ,5
barang sdh sy terima,5
pengiriman lama,3
mantap dan sangat memuaskan bintang 😊👍✨6 aq ksi,5
"Barang tidak sesuai di gambar, tapi bagus.. Sesuai harga, pengiriman tepat waktu. 👍👍",4
kurang tajam untuk memangkas nya,2
kecewa krna cuma dpt 1 mata aja sementara di ket dpt nya 3,3
bekerja dngan sangat baik,5
barang mati gak bisa dipake,1
"sesuai pesanan, thks lazada",5
"pesan model lain,yg dtg model lain",5
kurang tajam ,2
"barang bagus cuman klw buat cukur jenggot kurang tajam pisaunya,tanks lucky 7.",5
jumayan bagus ,5
👍,5
jos,5
mntabssss,5
Ok lumayan,5
bagus,5
good,5
mantul,5
