review,rating
"Paketnya udah keterima tapi tombol on off nya ga jalan.. 
Jd hidup terus ga bisa dimatiin
Gimana ini?? ",5
"Produk Cukup bagus untuk harga segitu.
 Bagi yang mau membeli atau yang sudah membeli bisa cek reviewnya untuk hasil yang lebih baik
Silahkan kunjungi youtubnya Ytcrop atau cari di kolom pencarian ytcrop mesin cukur rambut",5
paketnya sudah sampai sesuai pesenan barangnya bagus sudah d coba mksh seller n lazada bang kurirnya baik dan ramah 🙏,5
lumayan lah buat harga seginimah.cukup semua brpungsi dengan baik..makasih lazada sukses slalu toko nya.😊,5
"alkhmdllh brang pesann dh nympe dgn selamat,,
brfungsi dgn baek,, real pict,,
lazada 👌👌 pk kurir 👍👍",5
Paket sudah diterima cuman kurang tajam kalau di pake cukur rambut agak ketarik rambutnya tapi ga apa pengiriman cepat kurir ramah siiip lah trimakasih lazada,5
paket sudah sape sudah d coba nyala barang bagus pengiriman lumayan cepat moga awet makasih lazada😘,5
"barang real pict, pengiriman cepat, penjual ramah. ga nyesel. makasih lazada dan admin 👌👍👍👍",5
Barang sdh diterima dgn baik.,5
pesan alat cukur yg dateng handy talky 🤣🤣🤣,1
"alat cukurnya keren, pokoknya recomended
makasihh 😊",5
pengirimannya cpt bgt kurirny juga baik mksh yahh lazada,5
barang mantap sesuai pesanan,5
"Barangnya oke,lengkap,kurir its ok,
Tapi. . .
Ada sedikit mengecewakan,
Untk pemotong jenggot & bulu hidunngnya,
Kyknya bekas/sheken,trus,gk pas dgn kedudukannya. . .
Hedeee'',g mana ini selernya kurang teliti,!!!???
Pakingnya pun kurang memuaskan,
Gk pkek buble wrap!.
",3
pketx udh tba bgus tpi blum d cba kurirx baik,5
trimakasih barang nya sdh sampai 🙏,5
"barang oke realpict. udh d pakai, mantep juga thanks seller thank lazada, ekonomis good job!...",5
Barang telah mendarat dengan selamat. Kualitas barang ok. Semoga awet. ,5
Barang ok suka banget pengiriman cepat ,5
mantul..barang sesuai pesanan,5
"Alhamdulillah paket udah sampai dn berfungsi semua tp lama banget pengirimanya,ngk apa"" xg pentin amn ngk ada cacat sm sekali makasih lazada sukses selalu.kurir ramah",5
"terima kasih pesananya sudah nyampek  barang sesuai gambar belum di coba dan semoga barangnya awet dalam pemakaian,terimakasih gan...",5
"alhamdulillah paketnya udah sampai. alhamdulillah semuanya ber fungsi.
yg kurang mungkin bungkus paketnya hanya dengan plastik aja.",5
"mantullll pokoke,,,trmakasih lazada yg ke sekian klinya pengiriman sllu ok dh memuaskan,brang bagus dh di cek oke smua..kurirnya ramah.sukses slalu lazada",5
"Sy ksh bintang 4 bos, soalnya ada 2 dusnya yg penyok dan Packingannya krg safety krn gk di lapisi bubble wrap",4
"tdk sesuai ekspektasi, ada kemungkinan barang kw krn merek kena jari lgsug hilang dan barang kurang tajam, buku petunjuk untk seri lain bkn untk barang ini. kepala cukur janggut tdk brfungsi, 2 lempeng besi cukur rambut ujungnya tdk saling presisi jdi hasil proses cukur lbih lama. jgn pkai untk rambut nnti psti nyesal, cukur yg lain aja selain rambut. beli yg lbih bgus wlwpun sdkit lbih mhal tpi memuaskan dripda yg stegah2 kek gini",3
"seler recomend ramah dan amanah 👍👍👍
barang sesuai dengan pesanan dan semuanya berfungsi degan baik
terimakasih seller & lazada..
atas pelayanan kalian 👍👍👍",5
bagus fungsi top markotop ujang galaxi lamping ranggamekar bogor selatan bravo RAKOR bravo toko ini bravo lazada trim's,5
Alhamdulillah barang sudah datang sampai ketempat dlm keadaan baik tanpa cacat kurir ramah trimakasih lazada ,5
cukup puas..sudah di coba dan hasilnya bagus..pisaunya juga tajm...pengiriman juga cukup cepat..kurir Lex nya cukup ramah karena udh sering nganterin brng ke rmh. ..trimks wat smuanya..,5
mantap ,5
"mesin normal, yang pastinya gk rugi belinya, mantull bray.....
semoga tokonya laris dagangannya.. aamiin",5
kecewa kecewa.. dudukan kuncian pisaunya patahh.. baru pertama sya mengalamin kya gini... pokonya kecewa,1
"Tidak bisa dipakai untuk cukur kumis / jenggot.
Dudukannya tidak pas, tidak bisa dipasang..mengecewakan.
",1
Barangnya bagus dan kurir nya juga ramah dan sopan terimakasih 🙏🏻,5
"barang kualitas standar, tidak terlalu bagus, tidak terlalu jelek.... lumayan
hanya saja packingnya berantakan... 
klu kurir,  ramah... ",5
"berfungsi dg baik, cm u pemotong bulu hidung tidak bs d pasang, ripuh takut patah kalo d paksakan dg keras, sesuai dg harganya ",5
"Assalamualaikum.
rekomendasi buat rekan2.
pedagang jujur.
barang sesuai deskripsi.
pengiriman cepat.
pertahankan. . . .

Terima kasih lazada",5
"Barang Berfungsi dengan Baik...
kecewa barangnya mata pisau GK tajem..
sama buat cukur kumis GK bisa dipake dan bulu hidung jg",3
"Ini dinyalakan kok gak hidup ya,kak boleh ditukar gak ini barang a blm dipakai dh rusak aja, tolong dong tanggung jawab nya",1
"saya ucapkan terimakasih,barang sudah sampai,.alat lengkap dan berfungsi.
saran saya,tlg untuk lapisan kemasan produk .di lapisi plastik ,untuk mengantisifasi dari benda cair.
meskipun sampai nya lama,.tapi cukup memuaskan....",4
Saya senang produknya dipaketkan dengan rapi dan tidak ada cacat.recommended jangan takut belanja di sini aman dan percaya barang bagus  thx SELLER thx LAZADA TOP Nomor 1,5
"Barangnya sesuai iklan, prosesnya lumayan cepat, kurirnya juga langganan, pengepakan nya aja sedikit dibenahi, tidak disertai (bubble wrap), untungnya tidak ada yg cacat, selebihnya oke lah top markatop 👍",5
"Alhamdulillah pesanan sdah keterima psanan cpat dtangnya,,,suaranya mulus😃,,,,barangnya tinggal dcba nih gmna hasilnya ",5
