review,rating
"jaketx yg cewek saya sudah trima... pakingnya rapi, sesuai pesanan, bhan Bagus.. dan ini pesan yg kedua.. sukses trus utk tokox, kurir ramaah, mksi laxada
",5
Kok uk xl  ld dan panjang nya cuma segitu. Akhirnya gak muat lah gak sesuai sm keterangan barang nya.  Gmna ni. Sy mau order banyak loh utk seragaman kalo gak sesuai ama ket nya.. Gmn lah ntr gak kepake Pl ,5
"trima kasih jaketx sudah ditrima.. pakinhx rapih.. tapi sangat kecewa dgn warna pink/ungu mudanya... karna digambar cerah.. dtg 2 ditrima butak.. seperti jaket sudah dipake.. blusukan... 
yg warna maron.. bgus sesuai gambar... 
kurir langganan.. mksi lazada",5
"paket udah nyampe,cepet banget nyamfe,nya barang nya bangun sesuai dengan gambar,bahan nya bagus adem d fakai nya,foko nya mantaaaaf dah,makasih lazada,makasih abang kurir nya baik banget,",5
Alhamdulillah paketnya sudah datang ......pkknya gak kecewa deh sesuai Yg di pesen terimakasih lazada🥰,5
bahan nya bagus banget .GK nyesel deh blnaja di toko ini..amanah toko nya,5
alhamdulilah paket udh sampai cpt pengiriman y makasi,5
"barang tidak sesuai warna yg dipesan, lumayan bahan ok pas dibadan aku
",5
"alhmdulillah paketnya sudh smpai,barang sesuai pesanan..saya suka blnja ditoko ini,pengirimn nya cepat bngt.mksih bng kurir mksih lazada..",5
top real vic..mantap pokonya,5
"jaketnya keren , bahannya juga lembut mantap betul barangnya , thanks lazada thanks reseller tingkatkan teruss yaa",5
"bagussss dan sesuai pesanan
..terimakasih ya kakkkk",5
"jacketnya bagus, tp sayang ada nodanya",4
Maaf baru ksh ulasan. Barang nya ok g ngecewain packingan rapi pengiriman cepat dari perkiraan abang kurir nya jg baik ramah dan sopan. Sukses dah tuk semuanya. Thank you,5
"paketnya udah sampai , barangnya bagus,kurirnya juga baik ,pengiriman juga cepat ...
tp ukuran M ngepas doang disaya tp ngga ppa lah bagus , harusnya sih ukuranya L biar agak gede dikit 😁",5
"jaketnya bagus,,sesuai deskripsi..
kainnya bagus.
hanya pengiriman agak lama,,tp masih dalam batas estimasi..",5
"Alhamdulillah paketnya udh dtg,, ibu saya seneng.. mksh Lazada makasih seller.. pengiriman nya jg cpt dr waktu yg d perkirakan trs kurirnya jg sopan",5
"Alhamdulillah paketnya udah datang, saya suka warnanya jg kalem.. d perkirakan dtgnya tgl 7 eh tgl 5 jg udh dtg..mksh Lazada mksh seller
malahan ibu saya jg suka jd ibu ikutan pesan deh😊",5
"Paketnya pas sampai, bahan dan warnanya bagus cocok diaku...kurirnya ramah and murah senyum...makacih LAZADA",5
bagussssssssss bangetttt jaketnya sukaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,5
"terima kasih lazada , barang sudah sampai sesuai dengan pesanan dan cepat pula",5
barang sudah sampai barang bagus tapi gk ada pegangan rel sletingnya mohon di priksa kembali kalo mau kirim,4
"Alhamdulillah barang dah sampai, brg oke, bagus pas lg di badan, mas kurir baik,  ramah,  trms Lazada, trms seller,  trms juga untuk mas kurirnya. ",5
bagus jaketx....,4
makasih barangnya dah smpai tpi yg ke2 ini gak sma dgn yg saya order pertama yg ke2 ini gak ada kantong didalamnya tpi bahan cukup bagus kurirnya baik dan ramah ,5
"terimakasih brg sdh di terima dgn baik, pengiriman cepat hanya 2hr...
asli realpick...bang kurir langganan..the best👍🤗",5
"Jaket nya bagus, tapi gk sesuai yang d gambar dikira nya tebel eh agak tipis ternyata, klo d gambar dalemny ada sletingnya tpi ini gak ada,tpi gak palalah segitu mh bagus.",5
"trimakasih lazada , paket udh sampe ... jaket nya keren tp wrna kuning busuk nya ga sesuai d pict yaa , jaket yg d kirim wrna nya kcoklatan gtu ... top laah lazada ",5
"kecewa saya. minta yang pink kok kirimnya maroon, tanpa konfirmasi lagi. bahannya lumayanlah sesuai harga.lain kali konfirmasi dulu donk...",3
"barang yah dah d terima bagus gx ngecewain tapi buat kurir yah kn bayr d tempat knp gx mau nyampe rumah mu gimana punjln nyah yah harus yampe kerumah kn bayar d tempat,,buat barang yah bagus aku seneng  kakasih lajada ",5
alhamdulillah barang dah sampai paking rapih bahanny jg bagus berkualitas ok pokoke mantul.😁😍ak suka bgt terimakasih lazada.,5
"Good,  bahannya tebal tapi kok gak ada kantong dalamnya, tapi gpp deh tetap oke kok",4
maksi lazada barang bgus datengny cpt bngt real pict tpi ukurang xxl kaya ukuran xl tpi gpp bahanny bgus and makasi sma kurir walaupun hujan tetap diantar 😇😁,5
"sangat memuaskan...
terima kasih lazada...",5
"jaketnya bagus banget sesuai dg gambar,saya suka.packingnya juga rapi.pokoknya puas banget blanja di lazada.terima kasih lazada",5
"bagus banget jaket'y real pick,jahitan'y juga rapi😍tmkasih🙏 kak ok bingit beneran bonus gelang😀ngepas banget harus'y XL kali yah biar gede'n dikit,nex order lagi 😀 kurir ramah udah langganan mkasih abang kurir😀",5
barang bagus pas di hati,5
"Alhamdulillah,paket sesuai yg di harapkan, respon cepat, pengiriman tepat dri estimasi yg di berikan, pokoknya mantap 👍👍 dan tidak mengecewakan.


",5
"barangnya bagus...tidak mengecewakan..pokok nya jangan ragu beli di toko ini..

thanks seller..thanks lazada

semoga amanah terus tidak mengecewakan pelanggan..dan bnyk rezeki..🙏🙏",5
"sdh smp paketnya hari selasa , barang sesuai gambar cm topinya kecil tp selebihnya ok punya pokoknya, puas top markotop thx Lazada dan tokonya suksea alalu untuk smua",5
ak suka bgt sm jaket ini bahanya adem ga panas ,5
"Barang udah sampai..
Barang bagus aku suka.. 😘",5
bhn adem tapi sygnya kurang panjang.. gpplah . thx,3
"makasih jaket parkany dah nyampe,jaketnya bagus kainny juga,pengepakan brgny juga bagus...",5
"jaketnya realpik. aku suka..
kurirnya ramah. dan pikingannya rapi",5
kalo ada bintang nya 10 sy akan pilih bintang 10 gk bs di ungkapin yang pasti baru x ini terima barang luar biassa pick banget harap riseler yg lain sprt ini lebih amanah good,5
bagus sekali😘😘😘,5
brg sdh dtg cpt smpe nya.bhb adem lembut..wrna sesuai...,5
"Sesuai pesanan bangettt, Btw dapet gelang juga. :)",5
barang bagus sesuai ....kurir yg sama ramah ...thnkss lazada....,5
realpick.. ukuranya 3XL tapi ko kaya L... jadi ngepas badan deh.. so gpp.. bahanya bagus.. lembut.. mencrang deh. mksih lazada ,5
