review,rating
Barangny suda diterima.terima kasih kak.bagus.tapi pengiriman agak lama.,5
"Alhamdulillah dah smpe jaketnya bagus real pic... sesuai 
",5
"Layak dapat bintang 5... jaket nya bagus banget,realpict, pengiriman cepat, thanks Lazada n seller..semoga amanah...",5
"Sesuai yg di harapkan ,
Makasih LAZADA",5
"twrimakasihhhhh.. 
.
puasss bgtt.. 
bahannya tebell.. 
bgus.. semuanya ok.. 
recomendwd bgtt pokoknya.. ❤❤❤.. ",5
paket sudah sampai dengan selamat... terima kasih Lazada..,5
jaketnya bagus..tebal dn jahiitannya rapi..cuma lama nyampenya..saran untuk lazada..coba kita d berikan pilihan untuk memilih kurir..kalau d daerah saya Ninja expres LALOD sekaliiii..,5
sesuai pesanan... barang oke.. mkasih,5
ok bgt pokonya Kren ,5
"bagus banget aku suka,,,realpict,,,,pcking rapi,,,makasih buat abang kurirx,,,makasih LAZADA",5
"saya pesan 2 warna maroon sama kuning, yg dtang moka dua"" nya, yg lebih saya kecewa gak ada konfirmasih terlebih dahulu, kalo ada bintang 0 saya tidak kasih bintang 😡😡😡 kecewaaaa tak akan saya order disini lagi customer ku kecewa",1
"packing nya rapi, kurirnya juga ramah, bahanya bagus, tapi sayangnya pas di cobain tdi ternyata kekecilan(Gak muat)  wktu itu saya mesan ukuran L,  kok yang datang ukuran all size. ",5
Jozzz jg mksh,5
Mntapp sesuai pesanan tp psen L Kok yg dikirim xl ,5
"Barang Ok, tiba Sesuai Estimasi. Terimakasih ",5
bgus bget..... ,5
"jaket sudah diterima, sesuai pic, paket aman dan rapi, kurir ramah dan sopan.tks",5
mantap bossku,5
"realpict
👍👍👍🙏🙏🙏",5
barang Nya bagus.. pengiriman cepat..smga makin sukses,5
bagus untuk yg ke 2 x nya aku beli ini 22 nya bagus,5
salah warna,1
mantap,5
kren,5
👍👍👍👍,5
"barangny sesuai pesanan sih
cuma proses ny lama",4
barang bagus ukurannya sesuai.permintaan.toko amanah.puas .tp tali GK ada di kirim jg,5
