review,rating
"packing rapih, kualitas bagus dan untuk size msh kebesaran tp gpp drpd kekecilan. saran untuk wanita bb 65 kg, cukup ambil yg xl aja.",5
realpict suka,5
Untuk yang ini aq agak kecewa... Masak ukuran XL kecil.. yang pertama ambil size XL longgar...yg kedua sama size-nya tapi kekecilan...,3
alhdllh jaket nya bagus bahan lembut sy suka kurir nya rmh makasih,5
"Tq qwe bos ku..Pesanan sesuai motif, warna dan ukuran,,tidak mengecewakan...Recommend banget,semoga cucok buat di pakai istriKu🤗",5
brg bgus bnget,5
terimakasih. pktn ny sdh d antar dgn baik dn rapih. mksh kurir setia ku. mksh juga jaket parka. aku sukaa bgt. rekomen dah g nyesel belanja dsni,5
thanks lazada 👍,5
baaaaguus beeneer jaketnya 🤗🤗🤗 makacie mbak ...,5
barang baguuuuuussss bngt... baru x ini sya blanja di lazada puassss bngt.... tidak mngecewakan sama sekali ssuai dngn pesanan.... trmkah lazada dn gibranstore... sukses sllu,5
"real peak, sesuai dengan  foto, kualitas  bagus, toko maanah, kurir ramah, pengiriman  cepat tank lazada. ",5
"alhamdulillah...paketannya sudah sampai , sesuai dgn yg saya inginkan , terima kasih lazada.",5
bagus bhnya enak,5
cuco Bangettt jaketnya😍😍😍,5
"Mantaf , paketnya sudah diterima dengan baik.. cakep jaketnya pas di badan saya
",5
"bagus,  pas BB 60, tinggi 165",5
trimah kasih barangnya sangat bagus. pengirimannya juga cepat.,5
"alhamdulillah paketannya dah dateng,bagus,mksh lazada,mksh buat abng kurirnya uda langganan.",5
"keren.,istri sangat suka.,tapi sayang barangnya dititipkan ke org lain oleh kurir.,,tapi okelah.,,sukses slalu lazqda n seller",5
"Jaketnya bagus,;saya suka bahannya ngga panas, sampainya cepat, kurirnya ramah, trima kasih, Gibranstore",5
terimakasih ,5
Trimakasih Gibranstore....mas kurir yg sl ramah &Lazada...Mantap...👍👍👍,5
cukup bagus,5
"Makasih Lazada, Seller, Ninja...! Barang MANTOEL...!",5
mantap lazada dan gibranstore,5
bahan nya sangat bagus.saya sampai pesan 4 warna yang berbeda.terima kasih lazada,5
bagus reall pict,5
mantap bajunya bagus maaf telat ulasannya pkoknya gak nyesel deh,5
Jaketnya bagus realfic ..datengnya pun cepet 2 hari..makasih lazada,5
top markotop😘respon toko bagus banget👍,5
Bagus bgt.....,5
barang bagus sama ama pesanan trimakasih lazada 👍👍👍👍,5
"real pict tdk mengecewakan  , ",5
bhn ya panas,5
jaketnya bagus,5
mksh pketnya sdh di terimah,5
jaket tebel harga murah...mantaap,5
lumayan bagus,4
saya ingin melakukan pengembalian brg karena salah ukuran ,5
Suka banget....terima kasih,5
di terima demgan rapih,5
jaketnya bagus,5
"kancing pecah.
mungkin kslhan pda ekspdisi",5
mantap,5
Jaket standar sesuai dgn harga yg dibayar. Pokoknya puas dan recommended.,4
"maaf br ksh ulasan ,  jaketnya bgs , sy cocok sekali . bhn jg sngt bgs , ",5
barang sudah sampai terimakasih,5
pket ny dtng dngn slmt,5
produk nya realpict tapi kekecilan tadinya buat ibunya tapi muatnya ke anak,5
"sngat senang dg jaket nya, thx lazada",5
"Barangnya bagus, bahannya jg tebal.... Sya suka bngt... Mkasih Lazada...",5
owner ramah.. meskipun expedisi pengirimanya sangat lama.. kualitas produk standarr,4
bagus jaketnyaa tp kegedean ..bisa di tuker gak ya 😢,5
"paket nya sdh saya trima,trimakasih lazada",5
bagus. sangat recomend,5
Sesuai gambar...recomended,5
barang sesuai pesanan bagus cuma beli 11 ga ada bonus,5
Selalu puas sama gibranstore,5
"memuaskan sekali, trimakasih lazada",5
"Terimakasih, barang sesuai pesanan",5
bagus jaket😊😊,5
syuukaaaa bangettt,5
bagus banget ..puas deh,5
terima kasih pesanan sy dah yampai sesuai dng poto,5
sumpah ini jaket keren bngt jatuh cinta syaa,5
jaketnya bagus.. sy suka banget.. terima kasih yaa,5
1 hari sampe.mksh,5
jaket nya mantap pokonya g kecewa makasieh lazada,5
"Alhamdulilahhh,,jaketnyaa baguss,,,mau beli lgi",5
bagus bahan nya pngiriman juga cepat .,5
makasih dah sampe jaketnya...tp kok te,3
bgus..sesuai pesenan,5
Model dan warna yang dikirim tidak sesuai dengan pesanan. Kecewa.. tidak sesuai harapan,3
Bagus sesuai gambar yg diatas mkasih lazada,5
bagus tpi sayg jaketnya kekecilan,5
lumayan ok lh,2
jaketnya mantap pokoknya.,5
Bagus,5
mantul,5
cocok,5
siip,5
thanks,5
p,3
good,5
siplah,5
Keren,5
"ok
",5
