review,rating
mkasih lazada jaketnya real pic tebal dan kurir nya ramah ckup dibdan aku yang 63 masih longgar...,5
"jaket nya udah sampe bagus banget ,, kurirnya juga ramah terimakasih",5
realpict dan bagus banget bahannya sukaaaa😍aku bb 45 pke ukuran M,5
Jket ny bgus adik sya syuka dtng ny pun cepet,5
Alhamdulillah.. jaket ny udah sampai.. pengiriman jg cepat Makasih lazada😍 makasih jg buat mas kurirnya..,5
keren bangetttt jaket nya..puas belanja di toko ini..amanah bngttt..pokok nya jangan ragu beli di toko ini..trimakasih lazada..,5
Real fick banget deh pokoknya mah gak nyesel belanja di lazada .. Kurir ya jga baik..  Thanks  lazada Indonesia  Jaya slalu ya.. ,5
suka ,5
sukak🥰,5
baguss bangett sesuai yg di harapkan😍seller nya juga ramah bangett jangan ragu belanja di toko ini😘😘,5
keren bamget sumpah reseller ramah fasrepon ..pengiriman cepat terima kasih,5
"kerenn, ok bgt. pas di badan
",5
maap baru kasih ulasan😊..top bget deh realpict bngett seller nya juga baik banget🤗,5
pokonya baguss mantap..mksih😁,5
Sesuai gambar . Cuman ada yang kotorr dibagian lengan nya .lain kali liat2 dulu,5
barang nya bener2 real pitc asli bangett bagus gak kecewa pokonya ,5
bahan bagus sesuai dengan harga thanks lazada,4
Keren barang sdh diterima. kondisi bagus. cepat sampenya. ,5
"baru kalo ini belanja online tidak zoonk,sangat memuaskan😘",5
"kerennnnnnn,👍👍👍",5
"Baguss, sukaaa. tapi yang belakang ada yang robek terus jahitan nya ada yang lepas”",5
"good, kekecilan tapi wkwkk",5
"bagus jaket sesuai pesanan
",5
Good kurirnya udah langganan tankz lazada,5
Bgus banget bahanyh adem rellpict pokoyh gak nyesel beli di sinih syuka,5
"bagus bgtbgtbgtbgtbgtbgtbgtbgtbgt, ga kecewa samasekalii woiiii 😍😍😍",5
biar bintang yang berbicara.. ❤,5
"barang nya bagus, cuma kurir nya kurang sopan lain kali tolong dong lazada kalo rekrut kurir, kurir nya dilatih sopan santun dulu .",5
mantul bngt,5
sesuai gambar.  .,5
Jaketnya cakep,5
"realfict banget,thanks ya kak.",5
keren...suka deh 👍,5
"sumpah baguss bangettt,syukaaakk, bakal order lagi nih,🤗",5
"pokoknya syuka banget belanja di toko ini nggak nyesal pokoknya mantull😇👍👍
",5
bagus keres puas tnks lazada sm toko ini jg,5
"pengiriman cepat..kualitas bagus
",5
Barang sudah sampai terimakasih ,5
"real pic , thnks lazada",5
terimakasihh barang original owner amanah semoga lancar dn sukses selalu♥️,5
"Mantull....Mantull....Mantull...Mantull...Mantull😍
S
",5
lumayan,3
mantull,5
bagus oke,5
bagus,5
mantull,5
"bagus bngt suka pokonya,pengirimannya jga cpt pokonya bestlah",5
Sesuaiii realpictt .. ,5
biar bintang yg berbicara😍,5
bagus bgt jaket nya. anaku syuka,5
