review,rating
"pengiriman cepat,barang sesuai tp giliran di pasang engsel patah satu dan pecah..konci hanya sebelah.yg sebela ga ada.jika masih ketinggalan,mohon dikirimkan lagi pasangan koncinya..terima kasih
",5
mantul gan..👍,5
"bagus kak sesuai pesanan..
lengkap tidak ada yg rusak dan tidak ada yg kurang..
mau order lagi ya kak..
semoga selalu amanah dan bisa but langganan..",5
"sebenernya kecewa karena warna tidak sesuai di gambar, ada cacat gores gores sedikit, tapi lumayan lahh good",5
"barang dikirim dengan selamat tanpa cacat, warna sesuai cuma trnyata kurang tinggi 😁 tpi sejauh itu lumayan ",5
sdh 2 kali belanja di tokoh in sangat puas sekali pertahanq y z akn jd langganan dtokoh in coz keselamatan barang djaga betul2☺☺☺☺,5
mantab.. thanks good seller.. 👍🙂,5
mantan sesuai pesanan... 👍,5
biar bintang yg berbicara,5
"real picture, alhamdulillah lengkap dan bagus elegan",5
"Lemari nya baguuusss ,,
suka poko nya",5
mantul gan.. 👍,5
top lahhh,5
bagus cuma sayang warnanya gak yg saya harapkan... ,4
mantul..  pengiriman cepat dan gak ada yg rusak...  ,5
mantul lemari grand club trims buat seller ,5
bagus.. ,5
