review,rating
"Barang nya bagus tapi ukuran di deskripsi tidak sesuai!!!
Ukuran nya setelah di ukur
P; 44 L; 43,5 T; 115",3
bisa di tuker ga ? soal nya banyak banget yang pecah nya ,1
Alhamdulillah paket udah sampe dengan selamat dan cepat... Kualitas lumayan sih napolly nya sesuai harganya dan ngerakitnya pun mudah... Makasih seller n lazada,5
"mantul..
pengiriman cepat,rakit sendiri tapi gampang ada petunjuknya.

penjual ramah dan responsif juga kurirnya ramah dan cepat.

trm ksh penjual dan Lazada.",5
"cepat sekali sampai, kurirnya jg baik, barangnya bagus ga ada cacat, warnanya oke bgt terima kasih lazada",5
patah patah jelek kemasannya alhasil patah semua ujungnya di lem dech semua kalau kurirnya ramah kalau jual barang yg teliti masa barang pecah di jual ,1
"barang bagus, pengiriman cepat dan tidak ada yg patah atau retak
yg bikin retak itu pas mau merakitnya",5
bagus...pengiriman cepat...terima kasih😊,5
"Sesuai dg pesanan. Begini dong, kurir juga ramah...",5
biar bintang yang berbicara 😍😍😍😍,5
lemarinya ok.sempet bongkar pasang awalnya setelah d baca lagi petunjukny akhirnya jadi juga.terima kasih buat abang kurirnya biarpun malem tetep di anterin pesenanku,5
"puas dgn layanan toko ini, meski lemari ny ada sdkt yg pecah. tp gpp gak keliatan kok😊. kurir jg ramah. thanks lazada. gak pernah kecewa deh




",5
Alhamdulillah...barang udah sampai...sesuai pesanan...barang bagus pengiriman cepat...sangat memuaskan...terima kasih lazada...,4
"produknya bagus, ga ada yg rusak atau cacat sama sekali, pengirimannya jg super cepet, malem transfer eh ga sampe siang udh sampe. 
ternyata gede jg lacinya jd muat banyak. recomended seller, thank you 😊🙏",5
"bagus,,cuma ada yg patah bagian atas.a..",4
"barang sampai dan tidak ada yang cacat, semuanya dalam keadaan bagus👍🏻👍🏻😊",5
bagus makasiih  👍,5
"barang nya sesuai dengan pesanan, sayang nya kata napollynya ada yang hilang pada loker abu abunya",4
barangya pada padah ini gmn ya ga bs di pasang?,5
"Barang ok.... 
Kurir ok.... 
Trima kasi.... 😀",5
"pengiriman cepat, dirakitnya jg mudah krn ada panduannya di dalam.. ok. tq y",5
"barang bagus mantull
",5
"selalu gooood👍👍👍, bsok aku chekout lg ya",5
"harga nya murah kualitas ok,suka deh",5
"alhamdulillah barang sudah sampai pengirimannya cepat, pokoknya terimakasih lazada ",5
mantap lah...bagus ..pengiriman cepat ..,5
"barang samp, dengan cepat, dan memuaskan.",5
"top bgt .. syng tulisan napoly hilang satu
",5
bgus bngt gk yesel ,5
Pajet dah smp dalam keadaan baik da,4
barang sesuai pesanan....sampe dengan aman.no pecah2..makasih lazada,5
"real pic,,pengiriman cepet bngt..thank lazada 🤗",5
"barang mendarat dengan mulus cepet sampe juga  , kurir nya juga ramah ",5
lumayan sesuai pesanan,5
Sippp Bosqu,5
"barang sdh ympe tpi kok kotor sekali yach tlong di bersihkan dulu sblum di paket 

",5
"Barang dikirim pecah , hati2 kak gimana ngirim barang kok rusak ",3
Alhamdulillah amanah ,5
kurir bertanggung jawab dianter Ampe rmh..barang ok meski ada yg patah dikit gpp..moga awet ,5
barang ok semoga awet,5
"packing sangat buruk,  sebagian item laci pecah. ",1
"puassss

",5
bagus,5
mantul,5
Bagus,5
bagus,5
