review,rating
Barang bagus tooko nya amanah kurir nya ramah & pengiriman nya cepat..cuma ada yg kurang satu perlengkapan nya tp masih bisa di akalin👍👍,4
"Lemati Tayo sudah sampai, pengiriman super cepat. Setelah dirakit.pas.sambungannya banyak yg  kurang fix, jadi agak oblag.
tampilan sih ok, ya lumayanlah sesuai harga.",4
"maaf baru di ulas, solnya aku kerja,  keseluruhan bagus 👍 tp ada retak sedikit di pintu atasnya, tp gak papa, gak parah2 amat, makasih anakku suka banget",5
Alhamdulillah barangnya bagus ,5
bagus banget,5
"barang bagus, sesuai real pict,, pengiriman cepat,, seller ramah, respon baik",5
Top semuanya,5
Alhmdulilah brang smpai.bagus tp syang ukuran.y kecil,5
"keren lah... sesuai keinginan saya.. tidak ada kendala semua nya ok...
pengiriman cepat dan kulir nya ramah..
tunggu orderan selanjut nya.. 
trmkasih seller trmkasih lazada dan trmkasih abang kulir...",5
"alhamdulillah barang sudah sampai, barang bagus sesuai gambar,kurir ramah pokoknya top deh.. mksh lazada",5
"Pesanan sesuai deskripsi. kondisi barang baik, tidak rusak atau patah sedikitpun. bahannya tebal. dilengkapi kunci atas bawah berfungsi dengan baik. Cocok untuk yang punya anak yang lagi aktif-aktifnya, jadi gak bisa diacak-acak lagi isi lemarinya.
Pokoknya recomended. mantap.",5
tank barang dah sampai,5
"anak saya suka suka 😂 kurang baut aja , sampe dengan selamat ",5
Faket udh dtng. Cm blm d pasang. Lemarinya kcl dn dn bahanya lembek bnr ky g kokoh INI mah. Sesui si muntanya tayo cm lemainya kurng bagus,5
Alhamdulilah barang nya bagus gak ada lecen sedikit pun 😁😁meski bingung masang nya tpi aku puas 😊😊,5
"packing rapi, pengiriman cpt,ada retak sedikit d pintunya mungkin pas pengiriman,kelengkapan ada yg kurang 1",4
alhamdulilah barang tidak ada yg cacat 🙏 real sma yg difto butuh perjuangan tapian buat ngerakitt 😁😁terima kasih buat seller n babang kurir n lazada slalu puas sya belanja disnii 😘😘😘in the bestt buat lazada 😘😘,5
Sangat kecewa ga kumplit smuanya samping buat pintu nya kurang jdi ga bsa di pasang . Kapok saya ga mau belnja lgi,5
"alhamdulillah lemari nya bguss gk ad ccat , 
anak saya suka bngett ,
maksihh buat tko nya , mkasih jg buat kurir nya ",5
barang mendarat dgn selamat....kurir baik....terima kasih lazada...,5
"Barang diterima dalam kondisi baik, lengkap tidak ada yg kurang, packing rapi. thanks Lazada & seller. ",5
alhmdulih sudah smpe brang bagus cuma ada cacat dkit dbgian pintu untung didlm jadi gk klihatan ist ok lh..pasang ny agak susah,4
"terimakasih paket nya udh saya terima 
lemari nya bagus anak saya suka
tapi ad yg kurang sekrup ama yg buat bintu pitu nya yg hitam kurang ",5
Pengiriman cepat produk bagus komplit g ada yg pecah kurir ramah makasih Nex order LG perjuangan besar buat ngerakit nya tp puas setelah kr mantap ,5
"Alhamdulillah,mendarat dengan selamat bagus bgt g ada cacatnya..kurirnya baik..datengnya juga cepet... trimakasih LaZada",5
"maaf baru kasih ulasan sbb sibuk bikin kuker, puas banget lemarinya bagus dan gk ada yg kurang, anakku baru di buka langsung mencolot kegirangan, kurirnya sangat ramah, sukses selalu buat seller ya, thx lazada pokoknya recommended bangt ini toko ",5
"lemari lengkap tapi sayang ada yg pecah dan retak
sedikit kecewa saya dah mesen yg ke 2 ini. buat yg ngrim ramah.",3
"Mksh, produk terkirim dgn selamat namun ada yg retak dikit syukur aja retaknya bagian dalam gak masalah, mungkin kerusakan pada saat di perjalanan dan saya maklumi.... kurirnya ramah dan baik diatar pakai mobil box... ",5
"maaf baru kasih ulasan,,lemari nya bagus sesuai pesanan,, pelanggan sy suka sekali,,warna jg gambar nya sesuai bagus,,,ngerakit nya nya lumayan lama,,tp sy sangat puas,,terima kasih lazada dan seller jg Abang kurir nya 👍👍👍",5
kakinya kurang saatu ,5
pengiriman ny cpatt .. tp sayank ada yg retak dikit tp g pa2 lh mungkin d prjlnan .kurir baikk ..,4
mantap tak mngecawakan..,5
