review,rating
"baguusss,syukaa,barang tidak ada yg cacat ato kurang,dateng langsung di rakit,mudah banget...thanks seller....👍👍🙏",5
Alhamdulillah barangnya dah datang  sangat puas banget ,5
"Bahan bagus 
alhamdulillah dapet warna coklat sesuai harapan 
padahal udah dibilang seller warna random 
makasii seller 
tiap laci ukuran dalam 30x35x24(t) muat banyak tp jangan di isi penuh, terlalu berat, watir pecah di kemudian hari
kurir Ninja good job, sy salah ketik alamat, tp berhasil dicarinya, makasii pak Ninja ",5
"kecewa nya .....pas di rakit kecil banget .....kirain gede ....ini mah lemari baby......kotak""nya kecil kecil ....gak puas .....terus warnanya juga gak sesuai gambar .....sy pengen warna coklat di kirim nya warna-warni.....hadeeeeeh .... 
",5
"lemari'a keren, pengiriman cepat, 2 hr sampe. kurir alhamdulillah langganan kl barang gede.
nyesel ga beli yg 15 kabin🤭",5
🥰🥰🥰😘😍,5
real pik pengiriman cepat cuma 2 hri dah sampai mas kurirnya baik mkasih,5
"sesuai bgt ,saya suka lemarinya ,pas sesaui gambar ,thank lazada ,sukses selalu buat lazada dan mas kurir nya ,,,mantap gk nyesal belinya ",5
pintu kurang satu ya ka bgmn ????mas kl mau ngirim d teliti dl .kl pintunya bolong satu jd moddl nya jelek.tlong kirimin lg kl mau bayr lg brapa.,5
pak kenapa datang barang bukan coklat tapi warna warni.barang tidak sesuai yg di pesan,1
bagus dan murah. pengiriman juga cepat sampai dan aman. next order lagi buat di kelas TK,5
lemarinya udah sampe tapi sayang pintunya satu hilang  pinggirnya 😔,5
"barang sdh sampai,bagus sesuai pesanan",5
"barang real pick,bagus bgt",5
"barangnya bagus,kurirnya baik",5
puas sekali sesuai gambar kurirnya ramah ,5
pengiriman cepat. thx,5
"Barang  sudah di Terima. Tapi saya belum pasang. 
. Terimakasih lazada.. ",5
Real pict keren polo y sip Deh,5
"Barang sudah sampe,  dan puas.  Ini pesanan kedua saya... ",5
"Barangbsudah sampe.  Bagus,  saya suka saya suka... Mau pesen lg ah... ",5
Realpict bagus suukakk,5
