review,rating
"real pick baget saya suka ga ad yg lecet, pengepakannya rapi baget, trims lazada utk kurirnya jg baik banget, trims ninja memang ok.👍
",5
memuaskan banget jatuh cinta sama barang nya ....mau pesen lagi ...pokoknya bikin terpesona dwngan harga segitu  😍,5
"mantaaaaap bos ... sesuai banget. barang nya bagus,, pasang nya gampang, warna OK. 
Hatur nuhun bos seller, hatur nuhun LAZADA, Hatur nuhun kang Kurir yg baik n ramah n sopan . 
Top pokok nya .. mugiah BERKAH ... AAMIIN ... ",5
bagusss bgd gak ada yg cacat mulus lus pkonya gak nyesel bagus gampang rakitnya saya mau beli lagi nnti mksh yaa bosku amanah & kurirnya baik ..pkonya rekomen bgd toko ini next aqu pesen lagi kaya gini yaa bos ..🤗🤗🤗😘😘😘😍,5
"Keren puas beli d sini,  tidak mengecewakan barangnya,  walaupun harus menunggu 1 mingguan lbh,  makasih. ",5
"teimakasih seller, terimakasih lazada ,paket udah di terima dari kurirnya dg baik ,paket sesuai dg pesanan semoga amanah terus ya ",5
"Bagus real pict semoga awet,,ada yg patah 1 pegangan dipintunya tp syukur masih dilem jd pintu bisa dipasang",5
"alhamdullillah  barangnya realpic  bagus kurirnya juga ramah 😍😍 jd pengen beli lagi,
 makasih lazada  😘😘😘",5
"terimakasih kk barang ktrima dg mulus dan kumplit gak ada kekurangan satupun,, wlopun harusnya datang kmrin malah d batalkan karna kesorean,,,",5
"barang c4 sampainya,tp ada yg retak sedikit bagian rak k3 dan k4,,,  mohon packingny d tingktkn lagi tmbhkn wapelparp biar lbih aman,,,  maksih,,, seler sudah langganan,,, saat order lg mudah2an lbih baik,,, ",5
"Alhamdulillah paket nyampek dg selamat serta sesuai dg pesanan ..
terima kasih lazada🥰🥰puas banget pkokx..
cuma pengiriman nya Aj yg agk lma...pi gk papa yg penting barang Ok ..👌",5
"pokonyaa jangan diragukan lagi....
udah 2kali pesen sesuai real pokonyaaa... makasih lajada &kurirya
",5
trima ksih lazada lmariny udah smpai dgn slmat mksih jg buat abang kurirny dah lnganan jg sehat slalu y bang,5
"paketnya udh nyampek,, GK ad minus'a barang sesuai bgt bagus.. rekomed deh cuman pengiriman agak lama,, kurirnya ramah dan baik bgt nanti mau pesen lagi😍🌹",5
"okeee barang udh sampe kamarenn, terima kasihh bareng nya real pict yaa, tp blm aku pasang hehehe gpp akuu sukaaaa 😘😘 untuk pengiriman nya jga cepatttt... 👍👍",5
Ok walaupun dikirim tidak sesuai harapan.. tapi ggp suka.. semua lengkap ada thanks Lazada ,5
"Maaf telat ngasih kbar,barangx mantul no pecah nyampek rumah..realpic,buat kurirx ramah bangett,insyllh next order lagi🙂",5
mantul...sesuai gambar...paket di kemas rapih..jasa pengirim nya ramah..Tku Lazada.,5
"Barang mantap,pemasangan mudah gak sampe 15 menit selesai,,,pengiriman sebenarnya cepat;,cuman proeses pelapak yg lama mungkin karna over order kali,,,yg jelas ane puas.maksih sellernya",5
"Maaf baru kasih ulasan..pokoknya barangnya bagus dan sangatttt sangatttt memuaskan real pict,ga da yang kurang lengkap semua👍👍👍",5
"barangnya dah sampe,bagus ga ada yg cacat,ga ada yg kurang,gampang pasangnya,sampe saya aja cewe bisa pasang sendiri,modelnya elegan,imut2",5
"bagus bangt,,realpict..
trimakasih lazada,,di chat responnya jga baik..

untuk bang kurirnya juga,,makasih udah mau nganter malem"" ke sini..",5
"parah bngt...bnyk yg pecah👎👎👎👎
baru kli ni blanja d lazada sprti ini😖",2
"kualitas bagus, respon penjual bagus. hanya saran mungkin dari segi estimasi pengirimannya bisa lebih dipercepat 😊😊",5
"alhamdulillah paket sudah mendarat...barang sesuai gambar👍paket datang sehari sebelum plan👍..akang kurirnya datang berdua..baik banget angkut barang sampe rumah..makasih kang..info
buat agan pelapak..setelah dirakit dinding belakang ada lebih 1 pcs..tp tutup lubang bagian atas yang warna hitam  kurang satu...itu gimana gan..apa mau diambil...atau diiklaskan buat saya. . karena bukan hak saya kecuali agan mengiklaskan....terimakasih lazada..",5
bagus lemarinya ❣,5
cakep.. barang bagus.. kuat .. kokoh.. komplit onderdilnya .. pengiriman desuai ..,5
"realpict,,syuka bgt pokoknya,,tnx lazada kurirnya jga  ramah",5
"jangan ragu belanja di toko ini... 
bagusss... 
barang oke... 
toppp pkonya.... ",5
brg nya bagus si tapi beda dengan ganbar nya itu yg pintunya tapi it's ok,5
"mantap slurrr,pokoknya recomended",5
lemarinya realpict puas banget top dech..makasih seller dan Lazada 🙏,5
"Barangnya sih bagus, tp toko nya slow respon bgt, di chat ga bls2 parahh",5
baguss🥰🥰🥰,5
"mantap...👍👍👍
barang tidak ada yg cacat .
terimakasih kk.
",5
"bagus brgnya recomendet dah klo mau beli lgi ..
terimakasih .",5
"barang sudah sampai , Alhamdulillah sesuai pesanan,",3
"alhamdulillah sesuai pesanan  barang oke pengiriman lebih cepat dr estimasi.kurirnya baik
",5
Alhamdulillah paketnya sampe .. ,5
"gmna ini,bagaimana bsa nutup kurg satu????!!!! sya ingin kirimin kekurangannya!.",1
"mantappp,lemarinya cuma agak kecil tapi bagus ko",5
bagus bngt gk ad yg cacat ,5
"terima kasih reseller barang sesuai, kurir ramah, trima kasih lazada",5
bgus sesuai pesanan..tanpa ada kekurangan apapun top deh ,5
mantap dah dtg gan barangnya,4
"real, aku sih yes 🥰",5
barangnya ok,5
"barang udh nympe tapi gimana ini pintu nya GX ada sebelah.
sedikit kecewa",3
"bagus lemarinya,kurirnya juga ramah.maksih lazada",5
Barangnya bgus gaada yg lecet thx lazada,5
"bagus cantik bgt ,pengeriman cepat, pemasangan ny jg mudah ,harga ny murah bgt ... puas pko ny belanja di sini ... makasi",5
Realpic ak rakit sendiri serius,5
bner bner bgus barangnyaaaa murahhh lagi dan pengiriman amann gada yg cacat terimakasih,5
"barang bagus, mudah di pasang.
pengiriman baik.
puas belanja di Lazada",5
Mantap lemari nya bagus saya suka sekali terima kasih kurir toko dan lazada oke pokok nya,5
"barangnya sesuai gambar kualitas nya okeh
",5
Alhmdulillah sesuai bgt dfoto pkk mksh bgt dch..kuriry jg ramah bgt,5
barang bagus Alhamdulillah 👍👍👍👍👍,5
"biar bintang yg bicara.
bang kurir nya jg rama..👍👍👍👍👍",5
"bagus barang sesuai
pengiriman sesuai estimasi.",5
"manteppppp, puas sama lemarinya, meski pun pengiriman agak lama sih, makasih lazadaaaaa",5
"ini c bgus pke bgt,keren sumpah..insyaallah klo ada rezeki mau pesen lgi ah..mksih kak.!!",5
mantul....... barang tidak mengecewakan,5
"lemari nya bagus saya suka,,,pengiriman nya aja yg lama banget ",5
"lemarinya bagus, tidak ada yang kurang dan pecah puass sekali lain kali pesan lagi. ",5
alhamdulilah barang lemari box 4 susun udh nyampe sesuai pesenan. mantapp,5
oke barang y bagus keker pasang y juga mudah banget 😍😍👍 lah neck order lagi,5
barang sesuai pesanan puasss banget ....😍😍,5
barang nya mantap bos...mendarat dengan aman...,5
"Sesuai gambar, tidak mengecewakan...",5
puass bgt...toko ini amanah bgt...jgn ragu beli di toko ini ..,5
5 hari sampee pemasangan nya pun cpt & mudah Thxyou seller 🖤,5
"Brg diterima sesuai, tiba sesuai tgl perkiraan diterima

Tq seller tq lazada ",5
"bagus bgttt kerennnnn, sesuai gambar 👍👍👍",5
"alat ny ada yg kurang .biarkan bintang yg bicara.  
👌👍👍",3
