review,rating
Alhamdulilah udh nyampai dr kmrn2.  Paketnya udh d buka tp blm d cek. Ok sih. Makasih jg buat bapak kurirny. 🙏🙏🙏🙏,4
Bahan nya bagus tapi gk cocok sama pesanan nya pesen nya Hello Kitty malah dapat Keropi,5
"Bagus bagus spreinya, Lucu cocok buat dikamar aku. bahannya lembut lagi, gk kasar.
pokoknya rekomented deh...
Makasi Lazada. maju terus.",5
"alhamdulillah udh nyampe barangnya, sesuai gambar",5
"alhamdullillah spreinya bagus,,pengiriman cepat,kurir jg ramah,,makasih lazada sllu amanah ",5
"Kata nya yg ready Doraemon, hellokity, panda, tapi pas Dateng malah motif bunga warna putih. Kecewa bgt... Pdhl pengen bgt yg karakter atau warna cerah. Eh yg dteng warna putih. Nyesek bgt. Kapok lah klo dikirim random"". Padahal Difoto nya gda motif bunga warna putih. ",2
"Bagus sepreinya...
Bahannya lembut, sesuai harga sgtu.
bisa buat langganan. pertahannkan lazada.",5
"terima kasih lazada,brangnya sudah smpai.wlupun agak lama",5
"barang nya ud sampe puas bahan nya tebel,warna nya cerah",5
sip lah .mksh,5
alhamdulilah brg dah sampe brgnnya bgs abang kurirnya ramah pokoknya top deh👍👍,5
