review,rating
baru kali ini saya belanja dilazada kecewa banget katanya resleting tapi kenyataan pake karet tolong ya mba atau mas kalau jualan itu yang amanah dong jangan boongin kaya gini mana lagi belinya 2,1
"Alhamdulillah barang dah sampai kmrin malam, seprei bagus, halus pkoknya tidak kecewa beli di toko ini, terima kasih lazada
",5
Bagus..tpi syg nya g bisa pilih motif tdk terlalu suka sma motif doraemon yg di kirim..klo bisa pilih motif munkin pilih sesuai yg di suka:),4
"bagus sesuai harga , cuman nggak terlalu suka sama motifnya , nggak bisa milih sih",5
seprainya bgus bgedt ya allah real pict..gk sia2 beli di toko ini..trima ksih lazada dan seller .next order lg.,5
barang nya udah nyampe..sepre nya bahan nya bagus..to rada kekecilan dikit tapi g pp laah ... makasih seler...senang belanja di toko anda 👍👍,5
"ok barang sudah sampe walaupun pngen ny yg gmbar bintang tpi g pa""lah lebih bgus lg ad sarung bntal ny",5
"alhmdllh barangnya dah nyampe bahannya bagus, cepet banget pengirimannya, sekarang saya mau pesan lagi yg ke 2x , mksh  seler, lazada & kurir ",5
nggak sesuai pesanan saya pesennya boneka panda itu yang nomor 4 malah yang datang yang nomor satu udah itu juga mukanya ini sprei yang kerekan ya kok malah seperti biasa sih kecewa banget aku nggak sesuai sama digambar.,1
"bagus, dapat warna pink ",5
"penipu, bilangnya resleting tapi kenyataannya karet",5
"Bagus tapi sayang yg dteng motif cewek
, anak sya kan cowok",5
"jahitan kurang rapihh.. mengkerut dan tidak sejajar.. 
bahan lumayan",3
Sangat kecewa yg 1 sprenya g ada resletingnya,2
kirain sleting...sprey biasa..😥😥baru x ini aq belanja ga teliti,2
"lmyn sesuai harga, tadi nya berharap dapat nya wrn biru tpi yg dtg ungu y sudah gpp ",4
barang ok . kurir langganan ,5
barang ok mantap pokoknya mksih lazada,5
"Barang bagus tapi kecewa pesen 2 warna sama 
gak amanah jualannya",5
spreinya ok .tp beli 3 kok ya motifnya di kasih sama,4
"bagus,,bahannya lembut gak kecewa😍😍😍😍",5
bagus tpi.kaga ngepas banget,4
Pesenan tidak sesuai warna... kecewa sekali .saya sangat kecewa...,1
"recomended banget .. sumpah harga murah kualitas ori
",5
bagussss banget,5
"Suka banget,  tapi lumayan lama,  kurirnya ramah pokonya",4
barangx lama br sampe... minta motif bunga tp yg dtg ga ad digambar.. yaa sdhlah,1
packing rapi....bahan sprei jg Bagus ,5
"saya kira alas kasur resleting eh GK th nya alas kasur biasa.
",2
Bagus lembut mksih lazada,5
pokoknya super manyul abis .. dengan harga murah kualitas ok banget. ,5
Ternyata ngk ada resleting,3
"bagus mantap, pengiriman cepat, terima kasih",5
👍👍👍👍👍,5
Real pict ,5
Seperai nya jelek dan tipis juga lgi,5
saya kecawa warnanya jelek,5
Lumayan,5
