review,rating
"bagus banget bahan nya juga adem di kirim sesuai permintaan thanks seller lazada dan abang kurir nya
",5
Realpict 👍🏻👍🏻,5
"kayak mana ni yang jualan . pesan ya lain datang yaa lain . pesan yang ukuran paling besar . malah GK muat . niat jualan apa enggak ni . sumpahhh lahh gak niatt bangat . kalau GK ada stok ya tinggal blg lah.pelanggan saya jadi gak mw. ,😡😡😡😡😡😡😡😡😡😡😡. ",5
"barangnya baru nyampek,, realpic, kurirnya baik,, sukses ya lazada😊👍👍👍",5
sukaaaaa pake bangeeet😍😍😍,5
"barangnya udh smpe bahan jg bgus oke
",5
"Dstu uk 180x200 knp dkasur sya ga mau, pdahal kasur sya 180x200",3
Barang ud sampai. Tapi Gk Sama dengan gambar. Sarung gulingnya juga  kurang 1...mohon teliti sebelum barang dikirm. ,3
"Barang sudah smpi bgs sesuai pesann,bhnny lmyn sesuailh SM hrg.cm Sarban SM sargulnya agak kcl tp gak papalh mksh laza,kurirnya ramah",5
bgus sprei nya ,5
"kirain,, 
bantalnya dua eh satu",5
sampe bagus barang nya real pick ...,5
"pokoe mntull dh brng y  bagus mksih.

",5
"bagus
",5
