review,rating
"paket sesuai pesanan,,
terima kasih Lazada n seller,.
terima kasih juga untuk Abang kurir yg baik n ramah,",5
barang nya okeh pokonya. ,5
"okk,,barang mendarat dngan selamat,walaupun blm di coba.
thank's lazada",5
pengiriman nya lama dan belum di coba semoga barangnya bagus dan menyala thanks,5
barang belum di coba. trmkh,4
sipp barang sesuai pesanan pas dipasang mantul cocok trim's lazada berikut kurir nya 👍👍🙏,5
"bagus lazada keren
",5
"mantap,,,sesuai pesanan saya terima kasih",5
kecewa baget gua pesen 4 di kirim satu kalo jualan yang amanah bos ko cuma satu harga nya 47.600 rugi anjir,1
Alhmdlh paket nya udah di trima kmaren..baranq dan kmasan packinq nya jq baqus..pkonya good..👍👍thank lazada seler dan kurir nya jq yanq rmah..🙏🙏🙏,5
"Barang sudah mendarat, pengirimannya cepat kurirnya jg sudah langganan.
tp belum dicoba, mudah""an tidak mengecewakan",5
"udah sampai kemarin, baru kasih ulasan skrang 🙏
lom dicoba... tapi barang sesuai pesanan 👍
makasih lazada 👍",5
"barang sesuai pesenan, akan tetapi dari barang nya setelah saya pasang saat saya nyalakan lampu sen nya gak bunyi tik tok tik tok gak kaya yang aslinya tapi lumayan lah 
",5
"pesanan nya udh sampai dgn selamat..di bungkus dgn rapih..
tp sayang flasernya tdk seklian di kasih kabel bwt nymbung ke flasernya..
mksh ya seler & lazada...",5
"Trimakasih Mas,paket mendarat dengan baik,saya coba Order 3 dulu tar kalo usaha saya dah lancar saya order yg banyak buat Stok,,☺",4
"pesennya 5 datengnya cmn 4 
kurang satu!!!!
tolong spya dikirim 1 lagi brg y
jgn ngecewain konsumen trmkxs",1
"mantap..barang fungsi dengan baik.pemasangan mudah.kurir ok..ramah tamah.cuma kagak mau di ajak ngopi.,😀😀😀😀",5
Thank's seller n lazada barang sesuai pesanan.,5
paket udh keterima langsung d pasang berpungsi dengan bagus👍👍👍👍🙏🙏,5
"mantap..barang nya udah nyampe...
dan berfungsi...
semoga awet...",5
barang cepat sampai mantap slur respon cepat blm di coba nunggu part lain nya dlu smoga aja joss 🙏😁,5
"Baru juga buka puasa eh si abang kurir nya nelfon, Rapi mantap tapi belum di coba semoga Aja ga ngecewain..... ",5
selamat siang kk.maaf kk baru di ulas barang sudah sampai dengan selamat n tujuan. . .terima kasih kk ,5
"Terimakasih lazada dan seller, barang cepet sampainya, sesuai dengan yg di iklan kan, semoga berfungsi dengan baik, ",5
"barang nya muluss...ga ada yang lecet sma sekali mantap da sya udh coba dan ccok banget,,mksih lazada....",5
"alhamdulilah barang udh nyampe, makasih lazada, makasih buat bang syahrul romadoni kurir lex id, sangat ramah dalam melayani",5
"Alhamdulillah barang sudah sampai,pengiriman agak lama,respon reseller cepat, produk sesuai permintaan,barang bisa digunanakan.sipp pokoknya ",5
"Thank you.. brg sdh sya terima, sesuai dg pesanan dan berfungsi dg baik.
Mksh ya buat Lazada dan Seller nya",5
"jangan ragu belanja di toko ini. barang ok realpict. pengiriman cepat. pesan tgl 7 feb 20.  diterima 8  feb 20 , barang  berfungsi dgn baik.  kurirnya juga ramah. tanks 
",5
"Flashernya normal, packingan rapii rekomended banget pokonyaa,. 
Trimakasih buat kurirnya udah ujan-ujanan nganterin",5
barang nyampe rapih.,5
biarkan bintang yg berbicara,5
"sesuai pesanan, pengiriman cepat ,kurir ramah,tapi blm saya cobaa thank 🤗",5
mantaaabb cepet sampai sesuai harga terbaik,5
mantap👍👍👍,5
barang udah nympek smga berfungsi,5
Good pengngiriman cepat barang nya sesuai cuma belom di coba mudah mudah bisa,5
alhamdulilah barang sudah sampai dari kemarin cuma pas dicoba langsung error skrupnya patah ,5
"barang oke,,paking oke,,kurir oke..sukses terus lazada n seller",5
"Jangan ragu mau beli..
Langsung aja.. barang nya oke matap lah respon nya juga sangat baik..",5
barang udh sampai..ok..lah ..makasih lazada,5
sangat baik dan berfungsi saat di pasang semoga sukses trus,5
barang bagus. berfungsi baik. murah lagi. trmkasih lazada,5
barang selamt smpe tujuan.. real pict.. cm blm sempat sy psg smoga tdk ada kndala sma skli kerika di psg.. mksh seller mksh jg pak kurirnya..,5
"terima kasih flasernya sudah sampai alhamdulillah sudah dipasang dan fungsi,pengiriman cepat packing aman lagi.",5
Lama pengirimannya,1
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
"barangnya bagus
thanks lazada
",5
"udah bisa ,bagus ",5
ini gmna ko flaser nya ga bsa stel kedip cepat,4
barang ok mantab,5
biarkan bintang yg berbicara,5
"barang cacat waktu sampe gabisa fungsi, waktu minta penukaran barang chat gadi bales, ah kacau kecewa sih tapi gapapa sodaqoh kan saja",1
"maaf kak saya baru ngasih ulasan nya,Dan barang juga lupa di foto langsung di pasang aja heheh barang lumayan bagus cocok banget untuk beat karbu 🙏",5
"paket sudah datang.. penanganan lumayan cepat dari seller sama kurir nya.. pokok nya recomended lah .. sukses buat seller nya
",5
"Mantulll bisa buat jual lg...harga ecek"" tp barangnya super duper..pertankan trus...kurirny jga sabar&ramah ..biar saya bisa langganan..makasih smuanya sukses trus..Amiiin",5
mantab barang sudah diuji coba.  dan langsung buat hazard bisa.  joss dah pkoknya pemasangan di nmax gua??? ,5
"Jgn ragu dah bos2 jujur ini toko...,semunya normal berfungsi lg ..🙏🏻👍🏻mksh bgt sama yg punya toko ini deh👍🏻👍🏻👍🏻sukses trus...!!!💪🏻👍🏻🙏🏻😇",5
alhamdulilah dh sampe barang nya tpi blm dicoba mudah2han nyalah,5
"flashernya uda dtrima sory baru kasih komennya,barangnya cukup bagus dn berfungsi baik,trimakasih utk seller dn sang kurir yg sopan👍👍👍",5
"barang sudah sampai & sesuai dengan yg d pesan & murah pula harganya ,,, untuk akang kurirnya sukses terus ya kang & sehat selalu 👍👍👍",5
"Barang sesuai Pesanan, Mantep berfungsi dengan Baik Pengiriman Cepat Kurir udah langganan Kece Terbaikkk ..",5
"Maaf bru ksh ulasan. Brngnya brpungsi dgn baik,tpi klw untk lampu sein slh 1 dpn/blkng hrs pake lamp standr klw dignti lampu led smua sein nya nyala runing",5
"barang sudah sampai dan aman.....semoga awet.respon cepat penjual,rekomended belanja ditoko ini....pengiriman ok.terima kasih.",5
"alat bekerja dengan baik, lampu sein awal ngk kedip skrg jadi bisa kedip, terimakasih tim seller dan lazada",5
"Cepet bgt,brang mendarat dgn selamat,tp blom d tes,lg nungguin barang dr OPEN NGAMPAR ampe gni hari blom nongol""! Trim's seller,lazada,kurir 👍",5
makasi lazada. barang nya bagus sesuai pesanan seller jugha baik. walapun nunggu agga lama dtg nya gpp. thank udh di kasi bonus 😁😁,5
mantull barangnya realpic maaf baru kasih ulasan soalnya baru dicoba dan ternyata fungsi maaf buat seller lazada,5
"maaf baru kasih ulasan,barang bagus aku sich kurang ngerti ya tapi ok,makasih lazada makasih bang kurir.",5
barang sudah sampai...berpungsi dengan baik...,5
oke sip lah mantep.. makasih,5
"paket sudah mendarat, pengiriman cepat sekali, kurir jg ramah",5
Mantap slur,5
barang ok langsung pasang berfungsi baik,4
"barang sudah sampai terimakasih lazada,,,,",4
sorry belom sempet di foto keburu di pasang tapi gak kecewa barang oke dan untuk kurir sangat baik,5
"barang sangat sangat sangat baguss tidak ada cacat atau masalah baik pengiriman maupun packing,sukses teruss terimakasih.",5
"alhamdulillah udah sampe barang bagus tapi maaf datengnya lama, 5 hari kurir rumah.... sesuai pesanan terimakasih",5
Alhmdulillah berfungsi dg baik...thanks Lazada...memuaskan...mau pesen lagi buat motor yg satunya lagi,5
"barang udh di terima, pengiriman cepet cuma 2 hari, narang blm di coba, semoga ngga ngecewain, trmks seler, trmks lazada
",5
"udah mendarat dengan selamat. pecking lumayan aman lah. barang berfungsi dengan baik..
thanks aganku..😘",5
"pesen flasher dikirim nya shok showa coppy wp😎, barang bagus memuaskan🤩🤩",5
"barang sudah saya terima,realpict dan packing pun aman.belum saya tes.mudah² han berfungsi.terima kasih.",5
"barang sesuai dan mendarat dengan cepat thanks
",5
sangat puas udah di pasang,5
mantap..mantap..mantap...buat penjual barang dan pihak lazada thank banget...semoga sukses selalu buat semuanya...,5
"Barang jelek.....
Pemgiriman sangat telat",1
mantap boss..berfungsi dengan baik..👍,5
"Barangnya sudah datang.

thanks Lazada.",5
sangat baik dan sesuai pesanan,5
barangnya lumayan bagus,3
best pokok nya .pengiriman cepat .,5
"Alhamdulillah barang sudah sampai meski telat satu hari dari waktu estimasi. sudah dipasang dan berfungsi dengan baik, kurir sangat ramah.
TRIms LAZADA",5
Brng br sampe,4
"barang sdh dtng paking rapi tp barang blm d coba .
mudah2an berfungsi ",5
"paket sdh diterima dgn baik, tapi belum dicoba semoga awet/tg.",5
berfungsi. sesuai deskrip. packing aman. pengiriman sesuai estimasi. moga awet,5
real pic barang bagus ,5
"Barang sudah sampai.pengiriman cepat,kurir ramah.barang langsung pasang.ok banget,",5
"Maaf baru ngasih ulasan , barang.y top banget , kedipan juga mantep, thanks lazada ",5
barang ok.cuma pekinganya sobek dikit.gpp lah yg pnting barangnya gk lecet.blm sya coba si.,4
udah sampai..maaf baru ulus...brang nya ok,5
bagus amanah ini  puassss ,5
barang udah sampai lazada Filling gud  👍👍👍,5
"barangnya bagus,pengiriman cepat,kurirnyah ramah",5
barang sesuai gambar...dan berfungsi dgn baik...trima kasih,5
lampu sein jd genit manja gan,5
"kereeeeeen,,,, pesen tgl 26,,27 sudah sampai,,,,👌👌👌👌👍👍",5
oerdera dh sampai mantap cpt pengirimanny .....,5
realpict barang berpungsi dengan baik,5
barang bagus real pict berfungsi dengan baik,5
"merek dan produk sesuai yg di gambar, 👍",5
mantap led ku ahirnya ngedif,5
barang udh diterima tapi tidak berfungsi/rusak,1
sesuai order.tp lom di psng smoga aja bagus,5
sipp👍👍sesuai pesanan&Blom dicoba..mudah2an berfungsi semua,5
oke makasih kurir y baik hati nyampe y cepet ,5
"barang dah di terima,tpi blm di coba",5
"barang nya ok fungsi semua paking aman lah.. cuman pengiriman lebih diperbaiki lagi
",4
"paket udah diterima, dan sudah dicoba dan berfungsi cuma lama dipengiriman aja yg lama.mksh",5
barang mulus tpi blm sya pasang,5
"berfungsi dgn baik, barang lumyan mudah2 an awat... makasih",5
barang sampai dngn slmat d berfungsi dengan baik trimakasih dn tidak kecewa,5
barang sudah diterima mudah²an berfungsi dengan baik,5
"barang oke,,kurir ramah,,,sukses terus lazada n seller",5
"mantul, mksh seller, mksh lazada",5
barang dah nyampe kualitas nya bagus bang ,5
Alhamdulillah barang sesuai ,5
"thx,barang di jamin dan terpercaya 😎",5
good,5
ok trimakasih barang dh mendarat aman 👍,5
jangan ragu ragu beli di toko ini barang berkualitas sangat bagus,5
mantap,5
Sampel sini rusak,2
paket dah sampe semoga saja berfungsi dengan baik ,5
"barang oke,kurir oke,paking oke,,,pokoke oke,,,thank lazada n seller...sukses sll",5
Mantull gan,5
barang sudah diterima pengiriman nya seperti jet cepat pesan kemarin besok datang ,5
barang bagus datar selamat terima kasih lazada,5
Barang cacat,1
mantap,3
istimewah,5
good,5
mantapp,5
"Alhamdulillah Barang Udh Nyampe Selamat 
kurir nya juga ramah Dhe Best Lazada
",5
"real pic ..tapi blom di coba . mudah""an bagus ..",5
