review,rating
mantap gan lah gak kecewa sama barang na top,5
"Mantuulll.... Pesen tgl 18, estimasi pengiriman tgl 24.. eh, taunya tgl 21 udh dtg.. terimakasih seller, terimakasih lazada, terimakasih kurir.. anakku suka bgt..",5
barang sudah diterima. sesuai pesenan. makasih ea gan atas barang nya matap semoga lancar.. ayo gan belanja di toko ini bisa ny pun empuk 👍🙏🙏,5
Barang sudah sampai.... Yang jelas sesuai pesanan saat chat dan kualitas bagus. Rapi jahitan nya serta empuk busa nya. Makasih seller,5
Barang memuaskan....makasih seller .  ,5
"terima kasih,,seller responsif.
brg sesuai dgn pesanan 
",5
barangnya sesuai pesanan.terimakasih lazada & sellernya suksses terus,5
"Okee,,, barang sesuai😁👍",5
"Product sesuai gambar dan pesanan, mantab. Terima kasih reseller dan lazada",5
Sesuai Pesanan saat chat Admin.,5
Barang bagus...sampai nya cepat. Makasih seller,5
Barang good....cakep rapi. Pengiriman cepat & seller responsif. Mksh boskuh...,5
🌟 🌟 🌟 🌟 🌟 ,5
maaf baru ngasih niley brg ny sesuai bgus bgt,5
barang realpic  ok pokony .... good ,5
"thanks barang sampai dengan aman
",5
trimaksh brang nya bgus dan sesuai ma yg di inginkan,5
"Alhamdulillah sesuai gambar
",5
sesuai harga trimakasih,5
"tksh bnyk pesanan sy sdh sampe , packaging rapih , paket diterima dlm keadaan bagus ",5
"mantap.pengerjaan rapi,busa empuk.makasih",5
"barangnya bagus banget anak saya suka,Terima kasih",5
barang sesuai gambar,5
mantap ,5
siip,5
