review,rating
"sesuai iklan dan bisa dipercaya filter oli nya benar2 original,terima kasih.",5
Pokonya mantap barang sudah diterima kurirnya baik ramah ok lah pokonya,5
"ok,,, sukses terus untuk tokonya ",5
"recomened pokonya , ga post photo soalnya udah di pasang dan hasilnya joss 😎",5
barang telah di terima dengan aman.,4
"mantap
",4
ok,5
packing rapih. barang sesuai,5
good,5
Bagus barangnya sesuai gambar,5
"mantap , sesui pesanan",5
Barangnya packing bgus cepat mendarat nya makasih lazada ,5
mantulll,5
