review,rating
pesanan saya sesuai yg ada di foto lampu nya juga sesuai yg saya harapkan paking rapi kurir ramh pokok nya saat memuaskan jos lazada makasih lazada ,5
"paket nya udah nyampe.penguriman cepat ,paking rapi barang sesuai.tapi blum di coba..smoga bagus nyala nya..kalo udah di coba bagus aku mau bli lagi. makasih lazada.",5
ini pesenan yg ke 2 kalinya selalu puas 🤗🤗🤗thanks saller thanks juga kurir nya ramah dah langganan 🤭🤗🤗,5
"peking nya rapih, dan lmpu ny terang bnget . . .thnks lazada",5
"Sesuai kemasan bagus,rapi mantap",5
"mantap lampunya ga nyesel, makasih Lazada 👍👍",5
memuaskan.👍👍,5
"paket nya udah nyampe
pengiriman juga cepat,,kurir nya ramah 
pokok nya nggak mengecewakan
semoga kita bisa langganan
makasih lazada ",5
"paket'nya sdh saya trm dgn baik, pekingnya rapih. tp blm saya pasang dan dicoba. kurirnya ramah. trm ksh",5
"Paket mendarat dengan selamat, pokonya mantap lampunya terang, gak kecewa pokonya mah... ",5
mksh lazada brg sdh sampe..pengiriman sngt cepat..buat seler nya ..rmh..bnget..dan ga lupa kualitas brg sngt memuasakn ..,5
"Pengiriman Barang nya sampai cepat kali, Barangnya juga bagus dan sesuai harapan saya, Untuk toko ini saya kasih jempol dan bintang 5 , Thanks juga kepada Lazada ",5
belum tau sih bagus nggknya soalnya belum d pasang sama suami.. hehehe,5
barang sudah sampai dusnya rapi masih di segel tapi belum saya coba semoga aja bagus,5
barang sesuai pesanan kondisi normal semuanya...  makasih boss... ,5
"Barang nyampe dengan selamat,, barang joss, di test nyala, cuma lewat dari tgl estimasi, over all ok lah,, thanx lazada n seller...",5
"GOOD, BALIK GAWE LANGSUNG PASANG! MANTAP NYALAHNYA TERANG, SEMOGA AWET, THAXS KURIR, BARANG NYA CEPET SAMPENYA🙂",5
maap bru kasih ulasan barang oke banget. sesuai gambar kasih btang 5 deh puas banget mksh buat kurir nya /toko nya/lazaza sukses slalalu,5
"thanks lazada,pen motor..rapih pakingnya..lampu,y terang banget pokoknya ga nyesel deah..muda""han awet Aamiin..thanks buwat kurirnya👍👍👍👍👍",5
"barang dah sampe,
semoga barang bagus dan awet,
trims lazada",4
Mamtap bosku,5
"kualitas tidak diragukan, sudah di pasang & hasilnya sangat memuaskan",5
bagus cuma kurang terang setandar harga segitu,3
"Lumayan lah 
",5
maksih yh lazada  lampu led nya udh sampai  terang bangtzz cocok buat motor say,5
mantap lh pokonya,5
"thanks barang sesuai lampu nya hidup
",5
"sudah terpasang lumayan terang
",5
mantul terang nya,5
Reallpict. Cerah bgt,5
cukup memuaskan,5
"barang nya gurih, terang di motor ane",1
