review,rating
Terimakasih ,5
berfungsi dengan baik,5
"barang sampai dengan aman berfungsi dengan baik proses cepat pengiriman cepat pas dengan harga segitu recommended banget beli disini
",5
Alhamdulillah barang sdh sampai dengan aman..good job Lazada. mudah2an awet..,5
bagus banget,5
pena  multifungsi    semua  berfungsi  dgn baik,5
"Mantap, ngebatu banget gambar di layar hp ada laser sama senternya   kalau agak lancip mungkin lebih enak di pakainya",5
"oke, mantap penanya.",5
ngak sesuai pesanan.saya pesan warna hitam yang di kirim warna silver.,1
"Barang sudah diterima, barang bagus, berfungsi semua.., terimakasih ",4
ok..berfungsi semua,5
semua normal semoga awet,5
warna tdk sesuai pesanan. ,2
bagus ko. tapi sayank senter nya gak nyala thx seller thx lazada ,5
"bintang yang berbicara
",5
stylusnya sangat sensitif 👍👍👍,5
"stylus pen ini bagus, 25 rb tapi mewah, berfungsi sangat baik, puas, trima kasih.",5
"barang di terima dengan baik.  .
nyesal cuma beli satu. ....",5
"kok warna yg dikasih silver saya kan pesen hitam,tapi gk papa",5
Sesuai pesanan ,5
gampang copot penutup bulpennya,3
bag7s sangat bermanfaat...,5
Sesuai harapan,5
Bagus ngebantu banget buat menggambar di hp harganya juga murah,5
barang sdh diterima sesuai estimasi dan diskripsi terimakasih ,5
sangat bagus ,5
gampang rusak,3
Pesananku dibatalkan tanpa memberitahu alasannya,1
Bagus sesuai harganya,4
ga ok hiks,1
good,5
"bagus
",5
Cukup puas,5
