review,rating
"mantap..real pict....terima kasih Lazada,terima kasih penjualnya..dan terima kasih kurirnya, sdh langganan..ramah ..
",5
"produk sudah sampai, bagus, sesuai dg pesanan, packing rapi, kurir ramah, sudah dicoba, bagus, semoga nanti bisa bermanfaat.... sukses buat seller n lazada.  Terima kasih ",5
"Barang sudah di terima brg sesuai gambar kurir lumayan,  tpi ongkirnya kyk mahal",5
all good & sukses buat sellernya 😊🙏,5
keren bingittttssss barangnya ,5
barang bagus top deh,5
bagus ok pokoknya semua normal,5
"Sesuai pesanan, pengiriman cepat",5
"sesuai pesanan, sampai tepat waktu",5
"Udah di tes keduanya berfungsi.warna sesuai pesanan yaitu silver. 

. ",5
Bagus Dan Tahan Lama ,5
"sip barang sudah nyampe, walaupun agak lama datengnya. ",5
"Alhamdulillah barangnya sesuai gambar, tapi saya kan pesennya warna perak, eh datengnya warna hitam.",3
berpungsi dengan baik,5
mantap...sesuai pesanan,5
Mantaap,5
Terima kasih,5
"dikasi yang rusak :(
",1
"not bad at all, everything is working well the pen, laser, stylus and light. gg man",5
good,5
mantap harga dan barang sesuai,5
bagus,5
pa,4
bagus ,5
