review,rating
apaan si ? kaya pulpen habis tinta gini ga bisa tulis di layar pula s pen apaan ini ? cuma bisa pke solikon yg atas doang,1
"Alhamdulillah barang udah nyampek d berfungsi dngn baik,good👍kurirx baik karna dah sering nganterin k rmh",5
maaf baru kasih ulasan huhuhu 🤧 barangnya udah sampai kemarin dgn selamat 🤣bagus enak di pake ringan❣ ❤,5
"pesanan sudah diterima, kualitas produk ok, dan yg paling wow... pengirimannya ceper banget, sore pesen besok udah datang😀😀",5
"paket datang langsung coba....berfungsi dg baik, bolpen keren murah.... rekomendasi..thanks 
",5
berfungsi dengan sangat baik,5
Alhamdulillah barang sesuai dengan yg di foto,5
"Barangnya Sudah sampai, pengiriman cepat, Good lah",5
"barang sama seperti gambar,  juga berfungsibdgn baik,  pokoknya the best deh... ",5
"bagus banget, buat scroll scroll enak banget. Bisa dibuat nulis di kertas juga...",5
"Sesuai pesanan , mantap",5
"wah berfungsi di semua merk hp android, anak saya jadi bisa berkreasi menggambar di layar hp dan tab nya.",5
Sangat berfungsi dgn baik.,5
"produk sesuai gambar. ringan, mantap dipake sehari2",4
barang sudah sampai dengan kondisi baik,5
barang sesuai dan bisa langsung digunakan packing rapi terima kasih reseller. kurir bang ahmad makasih ya TOP BGT,5
"gan, paket baru aja sampe. mau tanya, ujungnya emang seperti itu ? soalnya saya liat di gambar ada ujungnya. bisa kepake sih, cuma hasilnya jadi kya putus² gitu garisnya.",4
"walaupun agak bengkoang dikit tapi bagus kok buat gambar, agak kecewa sih tapi gak papa lah bagus juga kok bapak kurir nya juga ramah",5
"nyampe nya cepet,mungkin karena satu kota. stylusnya enak di pake. Gak terlalu gede juga. Sampe dengan selamat karena di kasih bubble wrap. Aku coba buat sketch di hp juga enak",5
mantap. recomended. barang cepet sampe. fungsi normal,5
"model kece n keren, enak ditangan, n respon touch pen nya OK PUNYA, HARGA MURAH MERIAH, pengiriman sesuai JADWAL, MANTUL DAAAHH..., THANKS to SELLER, LAZADA, n JNE, KERJA MANTAP, RECOMENDED BANGET deeh ",5
"produk bagus, berfungsi dgn baik. terimakasih",5
produk ok berpungsi dengan baik,5
Barang nya bagus...keren enak di pake,5
