review,rating
"sesuai pesanan,respon penjual sangat baik,amanah,sukses sllu buat penjual,trmksh buat lazada dan penjual",5
mantap barang bs digunakan dngan baik..,5
Bagus banget aku suka deh,5
stylus pen nya lancar makasih seller 🙏,5
bagus stylusnya,5
bagusss buat gambar ala ala gituu. murah dan worthhh,5
bgs....berfungsi baik👍!!,5
makasih lazada,4
"barang bagus pengiriman cepat saya kasih bintang 
lima deh",5
bagus,5
mantap..,5
"Bagus, mini😊lucu, pengiriman cepat real pict",5
barang sesuai pesanan dan pengiriman barang nya cepat dan baik ! :-),4
bagus tp agak kecil aja ,5
"Alhamdulillah, sampai. Syukron.",5
OK barangnya,5
sudah sampai makasih,5
murah dan bagus,5
beefungsi dengan baik,5
bagus bgt ...terimakasih,5
barang bagus thx,5
Bgs,5
Bagus ,5
mantap,5
