review,rating
bahannya bagus TAPIII talinya kurang panjang + pengirimannya lama. ak pesen dr tgl 9 sampe tgl 18 😔 niatnya mauk dipake buat utbk tgl 14 keburu kelar utbk nya 😔 tp gpp lah worth it kok harga segitu💅🏻,5
"pesen 2 yg polos sm yg difoto, eh dikirim satu. Udh mana lama banget nyampe nya, iya si diskonan tp ga gini juga dong",2
barang sampe dengan selamat dan sesuai pesanan. ,5
"Beli 2 datengnya cuma 1, mana packingnya 2mingguan untung lg promo",4
barangnya bagus. jahitannya rapi. maaf baru memberikan penilaian. terima kasih :) ,5
"bahan mantul, tpi tali kurang panjang sisterrrr",5
"agak kecewa sih pesennya 4 tp yang dikirim cuma 3, terus juga lama bgt dikirimnya untung dapet harga murah",5
"Ga ada ulasan, produk tidak dikirimkan, tau lg promo cuman kan kalian adain promo biar orng beli. Eh udh bayar sesuai yg dinginkan malah yg dtng cuman 1",1
bahannya diluar ekspetasi. baguss semua ,5
gaada:(,1
"pengiriman lebih cepat dari yg saya duga, totebag bagus, kainnya ok tuk digambar 👌🏻",5
ga dikirim barangnya,2
dikirim nya cuma 2 pesen 3 :(,5
"aku beli 3, dikirim 2 doang",4
Barangnya bagus,5
pesan tgl 8 baru nyampe tgl 22 ,5
bahannya tipis.,5
t,5
bahan oke sesuai handle tali saja kurang panjang.,5
pengiriman nya sangat cepat . barangnya juga bagus,5
