review,rating
"barang bagus , kurir ramah.packing kurang memuaskan...plastik kemasan langsung diblakban...jadi kemasan rusak",5
"makasih kak ,tapi kenapa ya yang HK warna nya kok puti padahal sy pesan hitam semua cuman d gambar nya aja yg beda Doraemon sama Hk",5
"Baguuus 😍 realpict, thank you💛 i really love it💛",5
"barang sudh sampai dan sangat memuaskan
tq lazada
",5
"puas banget, sesuai pesanan dan real pict
tq lazada",5
tali nya kepanjangan tapi gapapa. thankyou,5
"Tas nya cantik sekali pengiriman nya juga cepat sekali cma sayang nya saya pengen doraemon yg ada tulisan nya tp ini hanya gambar saja tp ga apa"" tas ini juga sangat bagus terima kasih lazada",5
"yg dibayar 5 pcs tas, tapi yg datang cuma 4pcs🙄 itupun motif tidak sesuai pesanan 🤨 ga becus ini toko 😠",1
gimana sh ka orang mah minta hello kitty nya warna hitam malah di kash wrna putih. jadi marah² kan customer saya,3
kualitas bagus,5
Tas nya mantap langsung di pake cuma sletingnya gak ke jait sedikit tapi g apa2 aku jait lagi pengirimannya cepet makasih kak,5
bgus gambarnya bahanya juga  anti air gk ada yg cacat pengirimanya cepat cuma 2 hari pokok nya thebest ,5
Bagus tasnya saya suka barangnya cepet datengnya bagus lagi thank lazada,5
"brng sdh nympe
pengiriman ny agak lama
trs psn yg hitam gmbr hello kitty
yg dtng wrna pink
hmmm.. 
agak kcwa ya... ",3
Puas bngt tas nya realpict udah gt pake res sleting lgi jd aman poko nya gx bikin kecewa bhan jg bgus tebel,5
"sesuai orderan, pengiriman cepat, adminnya fast respon. next order lagi di toko ini😍 sukses untuk lazada and seller😍😍",5
"barang sudah sampai.. 
barang real pict bagus bngt nih buat dijual lg",5
"maaf bru berikn komen
barangx bagus aq suka real pict n maaf jg ndag sempat foto keburu di pakai sm adekq",5
Bahan nya tebal resleting berfungsi baik ,5
"Sesuai Realpict baguslah dengan Harga segitu
Terima kasih 
Lazada & seller 👍👍",5
"pengiriman nya cepat,kurir nya ramah, namun barang ny sedikit kotor.",4
"lucu tas nya, sukaaa❤️❤️❤️",5
terimakasih lazada.. ,4
"bagusss bangettt tasnya, harga murah tapi kualitas sablon tasnya mantulll, gak nyesel order disini, customerku pada sukaaaakkkk ❤❤ pokonya next order disini lagiii 😊👍👍👍👍",5
puas banget order di sini . pengirimannya cepat bangettt 👍 produknya oke semua gak ada yang lecet satupun 🤗 best seller pokonya 😍,5
"sumpah bagus banget, bahannya bagus, realpict bgt, makasih lazada tepat waktu",5
kecewa  tas  nya  bolong pas tengah2  mohon teliti lagi.,1
bagus semuanya sesuai😁,5
real fick😙,5
lumayan lah harga segitu mah... kek plastik,5
panda semua yg.dateng tlong lebih trliti.lagi ya ...🙏🙏,5
"paket sudah sampai. realpict 
syukak 😍
kurir nya juga baik. sopan",5
"real pict thanks ya..
tapi pengiriman nya agak lama ,mungkin karena terhalang banjir.",5
Nyablonya kurang rapih..kaya yg kotor.,4
makasih,5
👍👍🌈,5
"Barang oke aku syuka.  🤗
Kurir nya jg baik 
",5
bagus barang nya recomended,5
Barang Ok😉😊,5
maaf bru ksih tau tas ny bagus sesuai dengan harga mksih lazada,5
baguss. sukaaa Bangett Gak Ngecewaiin Pokoknyaaa,5
sangat memuaskan ,5
mantul deh 👌👌👌,5
suka bAnget.. murah bArang nya juga okeh.. sukses selalu.. buat toko sm lazada,5
sumpah bagus banget tas nya suka banget deh😍 thanks lazada 🙏,5
barangnyaa bagus realpict banget,5
trimakasihh lazada brg.a bagusss pkok.a ngga kecewa dehhh sukaa dg tass.a😍😍😍😍,5
"terima kasiih lazada, pengiriman cepat dan barang ok 👍",5
"tas nya oke, pengiriman cepat hari ini mesen besok nya nyampe",5
"saya suka saya sukaaaaa
I like it 👌👌👌😘😘",5
toptop dehhh barangnya sesuai:),5
tas nya bagus bangettttt ga nyeselll terus jg pengirimannya lebih cepatt👍👍,5
"tasnya sudah di terima 
penkingannya rapi bagus",5
"bahannya bener"" realpict🥰👍👍👍",5
"puas puas puas banget..
kurir nya baik bangett ..
terima kasih lazada",5
"maaf baru ngasih ulasan, tas nya bagus adikku suka 😊😙",5
sesuai dengan harga segitu..brg bagus..pengiriman cepat....reseller dan kurir ramah sekali...,3
"barang real pick sesuai pesanan pula, kurir udah langganan, terimakasih",5
bagus sekali makasih semoga langganan,5
tidak sesuai pesanan,1
"Bagus pengiriman cepatt sekalii
Good",5
barang bagus bahannya sesuai dengan spesifikasi yg tertera. Top deh Pokoknya ,5
bagus tas nya ank sya suka,5
sama real banget tas nya gak zonk,5
bagus sesuai bgt,5
"tasnya Doraemon nya bagus saya suka, lumayan lah buat harga segitu ☺️👍",5
bagus ril pic q suka,5
bagusssssss,5
modelnya bagus tp bhnya kaku jd kl k lpt klhtan leceknya... mf y kaka,5
lucu banget..saya suka,5
"bagus  sesuai gambar
",5
"Bagus tas nya.
Maap baru ngsih ulasannya skrg.",4
baguss banget 😍😍😍😍😍,5
tas NY kegedean,5
Bahannya bukan kanvas ternyata gaada puringnya juga tasnya gede bgt bahannya keras😞,2
terima kasih tasnya bagus dan sesuai pesanan,5
mantapp barang nya,5
Tas bagus banget top lah,5
"makasih lazada, real pict",5
Tasnya keren.. Bahannya jg tebel.. Syukaakk... ,5
"barangnya guud,kurirnya langganan tpi sayanya yg bawel hehehe maaf ya gan😊sukses terus terimakasih",5
"Eh maaf ya baru ngasih komentar skrng 
Barang nya bagus dikemas dengan rapi dan datang nya tepat pa",5
Bagus bangeeeettt pokoooookkkknyyyyaaaaaaa customer pada sukaaaa🥰🥰🥰,5
Lmyn lh bgus,5
Lmyn lh bgus,5
Barang bagus pengiriman cepat penjual ramah fast respon harganya murah ,5
bangus bngt barang nya,5
"trmkasih brang sudah smpai,😊",5
Tas Nya Bagus Bget 😍 Mkasih LAZADA Dan KURIR 😘,5
Bagus cumn bahannya kasar,5
kerennn,5
Bagus,5
"Sesuai yg d inginkan. Lope bnget kaka 
Terimakasih ",5
"kecewa bngttt barng nyah ga 
sesuai gambar😏",5
bgus .. cumn minta gmbar doraemon  d kasih gambar camera,5
biar bintang yg berbicara😍,5
"Memuaskan, Kurirnya ramah, bahannya tebel keren",5
khwalitas standar dengar harga..menunggu lumayan lama y😔,3
terima kasih lazada barang sudah datang..barang nya bagus..tapi sayang gambar nya sama semua,5
syukaa sesuai gambar cuma bahannya kasar kaku bgett,4
pengirimanya cepat Dan memuaskan,5
bagusssssss bget,5
Realpict makasih ;),5
pesannya tdk sesuai dan pelapak tdk konfirmasi klu yg di pesan di ganti.,5
"Alhamdulillah barang tidak mengecewakan 😍
Syukron kak aku sukaaa",5
bagus .. lumayan lahh terimakasih 😁,4
belanja ditokoh ini sangat memuaskan dan barang reapict bgt trs seller nya ramah lagi,5
"pengirimanya cepet bgt , produknya juga bagus semua , makasih banyak 🤗",5
Bagus sesuai pesanan,5
bagus,5
"sesuai pesanan, harga terjangkau, pengiriman cepat, seller fast respon👍",5
trimakasih,5
😍😍😍,5
suka,5
baguuss,5
👍,5
mantap ..,5
☺️,5
okelah,5
"Lumayan 
",5
Bagus,5
bagus,5
"bagussss
",5
bagusss😍,5
bagussss,5
real pict,5
bagus😊,5
bagus,5
realpic,5
