review,rating
"kurirnya baik sopan,,tapi pengiriman barangnya beda pesan warna hitam dan kuning yg datang merah dan kuning,,,bahanny juga bahan kampas,,bukan dr kain,,beda sama temen aku wkt beli,,,kecewa sdkt ah,,,",2
warna tidak sesuai order. blm pakai resleting dol. ga bisa berharap banyak dgn harga segitu. kurir ramah,3
"agak kecewa pesan wrna hitam dtangnya warna putih, udah 2 x pesen , eh yg kedua dtangnya juga wrna putih, pdhal pesannya wrnah hitam terus😔😔😁",5
Mkaih Lazada Brang Nya Udah Nynpe😅😊,5
alhamdulillah,5
bagus tas.a cantik saya suka...,5
Barang ok sesuai pesanan,5
sesuai keinginan ..top bgetsz,5
barang lumayan...  cuma saya pesan hitam di kasik kuning sama merah...  jadi,5
Sesuai gambar,5
ok sesuai gambar,5
"Realpict loh,gk kecewa.Tetepndi pertahankn,biar bisa di buat langgann",5
good,5
bagus,5
baguss,5
